,toybin0200,toybin0201,toybin0202,toybin0203,toybin0204,toybin0205,toybin0206,toybin0207,toybin0208,toybin0209,toybin0210,toybin0211,toybin0212,toybin0213,toybin0214,toybin0215,toybin0216,toybin0217,toybin0218,toybin0219,toybin0220,toybin0221,toybin0222,toybin0223,toybin0224,toybin0225,toybin0226,toybin0227,toybin0228,toybin0229,toybin0230,toybin0231,toybin0232,toybin0233,toybin0234,toybin0235,toybin0236,toybin0237,toybin0238,toybin0239,toybin0240,toybin0241,toybin0242,toybin0243,toybin0244,toybin0245,toybin0246,toybin0247,toybin0248,toybin0249,toybin0250,toybin0251,toybin0252,toybin0253,toybin0254,toybin0255,toybin0256,toybin0257,toybin0258,toybin0259,toybin0260,toybin0261,toybin0262,toybin0263,toybin0264,toybin0265,toybin0266,toybin0267,toybin0268,toybin0269,toybin0270,toybin0271,toybin0272,toybin0273,toybin0274,toybin0275,toybin0276,toybin0277,toybin0278,toybin0279,toybin0280,toybin0281,toybin0282,toybin0283,toybin0284,toybin0285,toybin0286,toybin0287,toybin0288,toybin0289,toybin0290,toybin0291,toybin0292,toybin0293,toybin0294,toybin0295,toybin0296,toybin0297,toybin0298,toybin0299
3308,0.493136,0.217479,0.983499,0.38027,0.73928,0.679127,0.618027,0.799059,0.423567,0.460948,0.547309,0.763521,0.306904,0.445361,0.763947,0.585852,0.498559,0.492536,0.72358,0.468805,0.435527,0.747432,0.446822,0.952255,0.459022,0.523965,0.56186,0.510242,0.0445157,0.339513,0.422082,0.135433,0.224091,0.458945,0.441934,0.69568,0.561704,0.545123,0.752738,0.373237,0.401318,0.821385,0.571342,0.441588,0.492405,0.467299,0.310908,0.505109,0.615819,0.361319,0.506315,0.126206,0.424469,0.401762,0.604433,0.220225,0.373172,0.283291,0.625773,0.587122,0.60334,0.333492,0.861845,0.694249,0.923989,0.495096,0.309664,0.551861,0.542043,0.320206,0.525903,0.744072,0.460726,0.587221,0.453279,0.566974,0.620002,0.685985,0.588413,0.381464,0.462488,0.370381,0.424336,0.408785,0.457013,0.248284,0.416398,0.520039,0.312919,0.0541093,0.454074,0.66097,0.631617,0.203073,0.518031,-0.0640435,0.673204,0.62331,0.48773,0.233307
3309,0.574752,0.245183,0.96762,0.401106,0.796947,0.435665,0.707813,0.932932,0.734865,0.348814,0.341444,0.695359,0.458447,0.622563,0.637677,0.430613,0.677735,0.312577,0.675181,0.604962,0.934447,0.629733,0.392785,0.936229,0.406244,0.295589,0.381984,0.418282,0.497962,0.251254,0.482161,0.386968,0.469166,0.574669,0.580698,0.568083,0.509379,0.216924,0.540743,0.454311,0.476225,0.753957,0.613268,0.301621,0.49818,0.258613,0.631934,0.638007,0.465459,0.278197,0.679748,0.315625,0.128637,0.378091,0.479315,0.36617,0.357579,0.268932,0.433991,0.676357,0.546157,0.328723,0.749553,0.450235,0.399375,0.617337,0.398718,0.59995,0.661351,0.528034,0.465281,0.457314,0.552792,0.322618,0.144533,0.774217,0.667255,0.576476,0.46418,0.489596,0.767769,0.667827,0.603187,0.275358,0.355497,0.588664,0.416239,0.689628,0.307927,0.118532,0.200018,0.352183,0.422554,0.203073,0.630294,0.697241,0.290318,0.951727,0.587038,0.398721
3310,0.459475,-0.00908847,0.976905,0.435852,0.680939,0.679681,0.643108,0.979596,0.384199,0.331055,0.567976,0.315897,0.256508,0.406966,0.790401,0.547309,0.581598,0.594058,0.52693,0.604962,0.683683,0.550849,0.47871,0.81258,0.142411,0.65844,0.596285,0.695646,0.314118,0.607377,0.279454,0.22082,0.185082,0.410663,0.220756,0.652882,0.557289,0.239653,0.774134,0.420934,0.312262,0.171189,0.597803,0.553245,0.690593,0.342969,0.417841,0.500712,0.43617,0.336039,0.532557,0.0257666,0.278347,0.475576,0.498803,0.493688,0.433245,0.368778,0.428736,0.603973,0.422781,0.27498,0.432674,0.688547,0.524083,0.403501,0.301007,0.445083,0.700748,0.609905,0.25226,0.624995,0.612265,0.523229,0.527569,0.567033,0.468002,0.718899,0.598142,0.32905,0.518758,0.0846402,0.419487,0.64938,0.416612,0.598524,0.484939,0.52828,0.425286,0.199175,0.264893,0.410162,0.833517,0.268968,0.495425,0.465215,0.499445,0.467261,0.511676,0.316304
3311,0.450251,0.0425826,0.986248,0.378512,0.863254,0.628229,0.473737,0.78241,0.676605,0.510748,0.4862,0.739638,0.314424,0.215087,0.723645,0.424909,0.556169,0.302456,0.492592,0.521491,0.692647,0.759411,0.406804,0.863681,0.702473,0.479237,0.331007,0.270358,0.40246,0.438625,0.399594,0.165601,0.477855,0.465032,0.397535,0.598251,0.664012,0.426359,0.534431,0.392824,0.413031,0.749795,0.676063,0.376622,0.404987,0.324737,0.743467,0.417701,0.268464,0.480567,0.523732,0.534552,0.0733871,0.476668,0.576014,0.344618,0.458832,0.237419,0.502933,0.737338,0.62629,0.496928,0.613239,0.557978,0.644904,0.514026,0.26133,0.408104,0.558986,0.567686,0.680942,0.730535,0.435924,0.286329,0.154531,0.702468,0.533352,0.807745,0.57991,0.545376,0.423805,0.497391,0.666315,0.553669,0.709936,0.0882768,0.395957,0.637062,0.514213,0.0792837,0.189291,0.294313,0.133744,0.227635,0.479506,0.290619,0.494276,0.868208,0.577489,0.514432
3312,0.720783,0.542383,0.990237,0.329195,0.708161,0.672565,0.701272,0.67192,0.317532,0.237324,0.462127,0.441416,0.649565,0.564095,0.672279,0.499137,0.46899,0.323048,0.511927,0.614749,0.703684,0.627345,0.590323,0.746866,0.395721,0.172665,0.617658,0.677854,0.417866,0.425886,0.350986,0.277085,0.493754,0.361897,0.436123,0.456865,0.394194,0.351937,0.691606,0.399109,0.312887,0.421697,0.528892,0.536603,0.462715,0.182699,0.204604,0.563124,0.661388,0.341558,0.729734,0.062925,0.386952,0.326763,0.398607,0.582501,0.270605,0.416767,0.380665,0.530656,0.46798,0.240441,0.54918,0.718476,0.4184,0.628142,0.470684,0.435466,0.709941,0.709978,0.650601,0.514188,0.541867,0.539598,0.516637,0.705011,0.465908,0.411602,0.610229,0.479649,0.572819,0.39021,0.249921,0.590581,0.184837,0.198299,0.466675,0.526079,0.353415,0.121686,0.52797,0.900258,0.808919,0.300817,0.822914,0.376036,0.486092,0.821146,0.669369,0.143994
3313,0.809583,-0.0718657,0.981073,0.663256,0.787973,0.736319,0.444951,0.660853,0.681205,0.419302,0.542616,0.615886,0.620674,0.656659,0.702183,0.477222,0.610741,0.484449,0.431939,0.521463,0.494654,0.529706,0.448264,0.967863,0.504892,0.442442,0.479211,0.658045,0.265861,0.0613175,0.451442,0.472828,0.186124,0.334858,0.467157,0.771015,0.540942,0.369276,0.68698,0.582544,0.474937,0.620359,0.714318,0.374552,0.536686,0.410635,0.656882,0.605849,0.533891,0.514268,0.749554,0.495113,0.225885,0.514904,0.39514,0.64461,0.347332,0.431576,0.60746,0.572351,0.424344,0.480438,0.564867,0.708347,0.596238,0.478158,0.129322,0.542017,0.494518,0.368336,0.533007,0.650442,0.32909,0.347682,0.198995,0.651477,0.475511,0.606134,0.523735,0.378704,0.311089,0.34814,0.711273,0.490183,0.663813,0.228985,0.394349,0.650782,0.62814,0.175753,0.38744,0.29788,0.236572,0.381039,0.500673,0.449704,0.461126,0.846922,0.460272,0.369491
3314,0.711262,0.582142,0.745924,0.402775,0.838246,0.74551,0.503746,0.723964,0.665632,0.302889,0.479128,0.468322,0.49263,0.295555,0.624631,0.454638,0.409128,0.578989,0.611891,0.674092,0.678154,0.727141,0.478918,0.741044,0.356183,0.522995,0.488072,0.524951,0.422809,0.533293,0.310827,0.472719,0.498329,0.490173,0.315753,0.384913,0.699612,0.246122,0.617059,0.396675,0.409869,0.540849,0.484885,0.587105,0.385828,0.529272,0.648786,0.412057,0.402753,0.481059,0.769875,0.512493,0.161807,0.545085,0.593229,0.15364,0.402203,0.279856,0.55982,0.658461,0.738098,0.214549,0.550526,0.606663,0.442567,0.431098,0.460248,0.565115,0.821829,0.703067,0.275627,0.390691,0.457867,0.488737,0.454441,0.717743,0.704373,0.601663,0.662955,0.556216,0.567256,0.250605,0.264021,0.433262,0.554044,0.437916,0.615906,0.591014,0.54008,0.06932,0.203254,0.652253,0.754437,0.236217,0.646762,0.628739,0.555666,0.815964,0.606815,0.455381
3315,0.545873,0.230853,0.61015,0.276367,0.696449,0.515175,0.766091,0.638128,0.25629,0.258412,0.436811,0.527549,0.267581,0.571366,0.602051,0.582543,0.698272,0.526759,0.474863,0.510192,0.56605,0.674618,0.450439,0.860649,0.530851,0.472168,0.234341,0.589506,0.276301,0.693847,0.568716,0.217849,0.266431,0.393279,0.69329,0.788064,0.35102,0.443446,0.655964,0.491908,0.321593,0.527917,0.785573,0.512301,0.534885,0.529192,0.61536,0.406936,0.4347,0.424278,0.685309,0.450789,0.418884,0.465288,0.484967,0.347912,0.354767,0.433198,0.315252,0.614673,0.248112,0.416333,0.545622,0.707365,0.690529,0.627283,0.258193,0.272219,0.792186,0.670164,0.626969,0.587226,0.422637,0.329667,0.461754,0.731661,0.741645,0.614459,0.41796,0.328511,0.352801,0.43417,0.647172,0.41492,0.620265,0.369324,0.367951,0.745204,0.442951,0.267581,0.46383,0.55219,0.602314,0.31746,0.587682,0.658666,0.397046,0.545775,0.523438,0.201753
3316,0.619002,0.349232,0.685426,0.562533,0.865413,0.701661,0.560334,0.793203,0.674917,0.422072,0.330516,0.467724,0.303035,0.400252,0.65714,0.410128,0.696668,0.663706,0.554561,0.48473,0.589367,0.746592,0.417141,0.875781,0.235149,0.505579,0.582457,0.379017,0.410651,0.379583,0.340273,0.232958,0.393098,0.379376,0.460627,0.605367,0.531337,0.380041,0.539835,0.456231,0.485862,0.647037,0.344326,0.460609,0.405314,0.272558,0.285662,0.623759,0.483749,0.475151,0.544198,0.0570646,0.226348,0.423776,0.597297,0.569318,0.407333,0.336175,0.668624,0.679432,0.516779,0.410536,0.557294,0.563864,0.433835,0.26726,0.237163,0.329864,0.617715,0.733685,0.343599,0.436536,0.390394,0.537139,0.396146,0.750178,0.459609,0.590183,0.580807,0.580211,0.508577,0.524441,0.562967,0.419871,0.610207,0.277822,0.244176,0.819145,0.556208,0.0520647,0.175949,0.429823,0.494399,0.239208,0.598843,0.179016,0.643088,0.625217,0.618235,0.315141
3317,0.658132,0.174374,0.495088,0.53655,0.579813,0.385275,0.67761,0.75111,0.547719,0.485565,0.517775,0.54623,0.155189,0.515207,0.682181,0.570952,0.498304,0.563617,0.434022,0.559998,0.746461,0.503822,0.425986,0.792982,0.386706,0.356416,0.425471,0.649059,0.155454,0.397881,0.332495,0.307807,0.332673,0.463517,0.326197,0.57242,0.459263,0.546487,0.616715,0.398912,0.448728,0.384305,0.556187,0.405568,0.582794,0.387852,0.745179,0.587283,0.494173,0.35733,0.53231,0.3615,0.447182,0.286862,0.414137,0.48878,0.533573,0.307634,0.275742,0.703908,0.417281,0.419584,0.528451,0.546015,0.591243,0.693248,0.486029,0.416695,0.657332,0.752009,0.438702,0.722557,0.371455,0.377564,0.460138,0.494969,0.686533,0.668905,0.498708,0.423214,0.41841,0.235652,0.620033,0.395055,0.569516,0.479703,0.662186,0.505518,0.589718,0.275717,0.345117,0.531117,0.64412,0.35711,0.672264,0.38159,0.272479,0.752824,0.367927,0.287359
3318,0.483968,0.443291,0.86631,0.336203,0.80945,0.911822,0.46142,0.844305,0.463502,0.260473,0.536725,0.484713,0.295183,0.393343,0.715881,0.467808,0.634569,0.483469,0.493072,0.814053,0.849065,0.397114,0.475603,0.775375,0.442735,0.492378,0.514566,0.400054,0.226615,0.436136,0.0803292,0.180173,0.36663,0.431258,0.429826,0.65495,0.518605,0.175681,0.66273,0.391063,0.44977,0.568663,0.66538,0.497545,0.275655,0.512478,0.166085,0.738372,0.487138,0.385183,0.680004,-0.0948639,0.147347,0.482346,0.674753,0.35462,0.155074,0.391381,0.637755,0.764206,0.361586,0.346663,0.556055,0.587628,0.556741,0.227782,0.312818,0.40531,0.673997,0.591719,0.0935372,0.336713,0.526061,0.569553,0.143639,0.708659,0.72779,0.620488,0.733209,0.501708,0.303465,0.471487,0.410564,0.39812,0.402571,0.584078,0.504333,0.630898,0.444921,0.082548,0.301233,0.663702,0.53513,0.179946,0.584587,0.326407,0.595459,0.74251,0.579098,0.306629
3319,0.502903,0.31595,0.910198,0.53115,0.918572,0.937184,0.672084,0.657608,0.419329,0.535157,0.322473,0.491175,0.296544,0.495958,0.658381,0.65139,0.443388,0.461286,0.428663,0.328247,0.654046,0.721642,0.557383,0.848404,0.455027,0.516426,0.461829,0.595062,0.359014,0.400172,0.614912,0.379905,0.276949,0.467446,0.470173,0.422367,0.412754,0.488611,0.613521,0.662025,0.468246,0.524708,0.582101,0.419587,0.684064,0.157581,0.651617,0.268213,0.497808,0.314853,0.63239,0.441839,0.422776,0.221082,0.477379,0.52913,0.0937734,0.272314,0.405797,0.554949,0.411631,0.362694,0.50798,0.571461,0.74702,0.424453,0.370219,0.221,0.60648,0.485215,0.710149,0.628841,0.461852,0.324024,0.313604,0.6742,0.470167,0.794246,0.6301,0.52988,0.623252,0.211943,0.595614,0.498913,0.473034,0.201801,0.483566,0.709533,0.581273,0.232429,0.210276,0.246405,0.502998,0.428882,0.706983,0.396118,0.545062,0.617871,0.51514,0.440889
3320,0.597442,0.388385,0.53394,0.465485,0.702643,0.864563,0.627997,0.713106,0.474457,0.452111,0.636949,0.531371,0.119516,0.354183,0.433735,0.347632,0.679935,0.410828,0.546061,0.824179,0.688179,0.730964,0.467417,0.835059,0.470407,0.46221,0.500544,0.367635,0.107612,0.369809,0.683001,0.136864,0.290686,0.717311,0.395049,0.659144,0.550263,0.290172,0.567396,0.21486,0.366166,0.583102,0.569181,0.453069,0.586415,0.335747,0.314391,0.558258,0.435461,0.37313,0.724033,0.179217,0.16959,0.302101,0.596704,0.416853,0.557354,0.285486,0.399418,0.831917,0.615758,0.410421,0.811966,0.612462,0.547177,0.266782,0.27821,0.600278,0.71375,0.5592,0.686521,0.533691,0.523541,-0.0150958,0.441995,0.600687,0.751897,0.718698,0.588543,0.500857,0.356323,0.49079,0.410187,0.362776,0.455152,0.419736,0.405576,0.726984,0.521788,0.083395,0.48474,0.52065,0.520072,0.0187393,0.429553,0.469623,0.494768,0.785888,0.57971,0.482918
3321,0.509893,0.195167,0.687735,0.320772,0.744424,0.872541,0.587121,0.752642,0.533976,0.366744,0.341995,0.452208,0.491594,0.53096,0.603271,0.628825,0.639049,0.439298,0.486973,0.524998,0.584625,0.588422,0.407395,0.612653,0.532448,0.4668,0.367147,0.563159,0.471165,0.304069,0.121494,0.40901,0.388863,0.656322,0.521966,0.86862,0.605631,0.390208,0.70605,0.444384,0.551459,0.529996,0.762555,0.50135,0.558305,0.436591,0.430046,0.633428,0.558553,0.355942,0.912129,0.0652857,0.339001,0.47251,0.32035,0.414346,0.0512491,0.22964,0.549387,0.856426,0.567078,0.133993,0.239648,0.612567,0.784712,0.668731,0.388192,0.278474,0.568063,0.691977,0.486875,0.588576,0.357845,-0.026689,0.340435,0.586927,0.503011,0.520456,0.458236,0.495731,0.434398,0.441439,0.722954,0.429228,0.508827,0.442756,0.471544,0.587301,0.53482,0.188012,0.129949,0.574352,0.448269,0.586184,0.739178,0.251535,0.441156,0.73567,0.425104,0.113878
3322,0.426937,0.329187,0.613093,0.46237,0.640145,0.732702,0.60254,0.684529,0.56818,0.337194,0.664192,0.581106,0.00789935,0.543871,0.799893,0.351613,0.522075,0.444359,0.29496,0.859098,0.800651,0.750501,0.371534,0.959166,0.327454,0.597708,0.541931,0.519232,0.420541,0.494201,0.474102,0.174489,0.323547,0.271439,0.517432,0.637831,0.460519,0.361216,0.55555,0.388299,0.471834,0.755548,0.593329,0.404475,0.431547,0.238688,0.412807,0.37654,0.467613,0.429853,0.868488,0.270377,0.382395,0.325721,0.396202,0.46961,0.5427,0.278866,0.418046,0.724034,0.350161,0.627672,0.647791,0.528256,0.489651,0.41093,0.294376,0.565275,0.584802,0.431738,0.280883,0.454594,0.561343,0.812519,0.325452,0.635646,0.699456,0.729884,0.480396,0.519318,0.602178,0.302093,0.510806,0.456569,0.598521,0.450897,0.313045,0.650511,0.415223,0.254633,0.450621,0.588218,0.35297,0.556755,0.724504,0.284937,0.568792,0.500826,0.686134,0.201643
3323,0.78417,0.301643,0.553376,0.378082,0.791988,0.601253,0.64675,0.904578,0.59771,0.376388,0.348643,0.447063,0.549685,0.651021,0.75742,0.513362,0.587028,0.426834,0.796219,0.388448,0.646583,0.425745,0.53374,0.780723,0.476339,0.4473,0.59124,0.521339,0.304887,0.265532,0.255873,0.22433,0.356531,0.5342,0.360116,0.556934,0.486323,0.451935,0.751076,0.507289,0.265798,0.681347,0.634425,0.459277,0.536972,0.243817,0.409936,0.586434,0.575485,0.332431,0.559762,0.232279,0.17968,0.343718,0.425638,0.361225,0.246448,0.398587,0.735071,0.646219,0.462907,0.425451,0.561614,0.538522,0.609555,0.487575,0.335117,0.574195,0.764424,0.59487,0.427602,0.484203,0.357194,0.120469,0.412348,0.503398,0.661225,0.683199,0.592574,0.364481,0.37279,0.407256,0.458529,0.441671,0.519354,0.519302,0.548054,0.513276,0.544463,0.313898,0.343557,0.518204,0.559477,0.290076,0.693165,0.345534,0.443204,0.857127,0.682093,0.410663
3324,0.536895,0.14442,0.605594,0.479722,0.8212,0.480334,0.522437,0.683406,0.642028,0.318494,0.425547,0.549846,0.137408,0.445865,0.622059,0.446103,0.134158,0.429201,0.609383,0.549711,0.67712,0.396065,0.405061,0.879008,0.4112,0.453909,0.355369,0.560258,0.366119,0.532336,0.528619,0.2842,0.51152,0.366603,0.407884,0.628943,0.347039,0.20847,0.64555,0.310227,0.341666,0.56038,0.595167,0.65054,0.335264,0.638356,0.500371,0.38197,0.430821,0.318668,0.697649,0.0651674,0.293973,0.338701,0.66385,0.356684,0.516714,0.222049,0.236931,0.797655,0.387645,0.407653,0.571103,0.658565,0.610362,0.550604,0.397762,0.312445,0.820645,0.605646,0.465786,0.438503,0.416281,0.696196,0.239247,0.68196,0.487507,0.661105,0.721697,0.473719,0.487875,0.338698,0.650958,0.429314,0.458173,0.623595,0.382432,0.575461,0.532765,0.27829,0.255447,0.464834,0.542598,0.376851,0.683248,0.403639,0.498579,0.525632,0.408355,0.304561
3325,0.652709,0.499344,0.649928,0.383762,0.555694,0.871463,0.543269,0.734911,0.419352,0.423047,0.695255,0.422884,0.284921,0.492593,0.683465,0.391522,0.29761,0.443576,0.479413,0.649968,0.660399,0.756556,0.518069,0.803083,0.380594,0.604032,0.817228,0.631673,0.393572,0.487932,0.286062,0.214207,0.196414,0.55569,0.329021,0.506252,0.66173,0.580488,0.630115,0.371314,0.597216,0.48895,0.589407,0.335007,0.638998,0.366958,0.413186,0.648123,0.496329,0.594932,0.655417,0.24199,0.260211,0.433688,0.824676,0.542002,0.340205,0.462011,0.639638,0.404999,0.404686,0.358346,0.531802,0.508854,0.397401,0.458756,0.382806,0.443789,0.968286,0.582778,0.426343,0.589868,0.631707,0.368385,0.416087,0.573375,0.669183,0.657432,0.619877,0.394301,0.507729,0.5388,0.358058,0.438725,0.486228,0.400796,0.437954,0.797882,0.639462,0.320518,0.391374,0.536146,0.463801,0.193251,0.691205,0.199173,0.384641,0.881704,0.79053,0.337353
3326,0.444463,0.30839,0.764283,0.389691,0.901463,0.577522,0.60188,0.628959,0.477697,0.374301,0.317633,0.684182,0.292201,0.461904,0.737254,0.336939,0.444305,0.34422,0.584891,0.469858,0.652276,0.739332,0.351212,0.757373,0.475528,0.199537,0.537588,0.477311,0.152539,0.318442,0.419218,0.0983133,0.321499,0.553929,0.524857,0.479394,0.558699,0.239529,0.570008,0.522254,0.487386,0.608627,0.827584,0.443681,0.622817,0.422015,0.557497,0.297906,0.519961,0.322442,0.610602,0.114913,0.257442,0.3299,0.605201,0.389649,0.396143,0.338725,0.596544,0.862188,0.475293,0.38608,0.434132,0.654129,0.578657,0.395294,0.391161,0.423089,0.861785,0.360926,0.381107,0.514646,0.389479,0.40743,0.269875,0.722419,0.746741,0.6466,0.478807,0.462666,0.604518,0.405969,0.42717,0.373172,0.520445,0.536769,0.331223,0.638781,0.287873,0.365406,0.299331,0.557641,0.64371,0.254977,0.637243,0.252489,0.516178,0.613956,0.779621,0.152923
3327,0.774501,0.133508,0.566267,0.521268,0.448263,0.518599,0.655824,0.793409,0.519401,0.237013,0.551014,0.512198,0.347319,0.332347,0.554489,0.621173,0.554855,0.495264,0.460036,0.675676,0.715226,0.886672,0.543115,0.849238,0.369449,0.728724,0.670502,0.794587,0.605533,0.393237,0.308757,0.160937,0.425719,0.351047,0.320525,0.581667,0.448035,0.396805,0.666179,0.653152,0.562,0.378864,0.459387,0.545846,0.501196,0.37437,0.42653,0.737973,0.5238,0.426427,0.610602,0.197491,0.431916,0.601168,0.44055,0.468655,0.299111,0.387523,0.560746,0.787799,0.597505,0.30068,0.520254,0.642289,0.41781,0.459099,0.301132,0.397594,0.376652,0.38038,0.542641,0.55778,0.412258,0.43213,0.390029,0.574356,0.705622,0.418741,0.535264,0.384833,0.309832,0.348774,0.658678,0.478331,0.435091,0.255739,0.398798,0.388172,0.628761,0.326712,0.0671443,0.183282,0.429959,0.277951,0.741843,0.396257,0.463106,0.543915,0.33389,0.467165
3328,0.508996,0.194448,0.482646,0.271205,0.900916,0.711483,0.491571,0.608015,0.516211,0.281237,0.313614,0.571298,0.309423,0.366176,0.700555,0.475275,0.509266,0.372888,0.670154,0.58493,0.555753,0.892777,0.236882,0.987639,0.51138,0.705407,0.497442,0.500618,0.172421,0.32794,0.481699,0.13977,0.381713,0.34787,0.453116,0.680542,0.463565,0.289447,0.753462,0.551989,0.340198,0.548342,0.723275,0.378738,0.516512,0.422389,0.628577,0.506518,0.541087,0.329966,0.565564,0.225962,0.322276,0.239707,0.542816,0.458625,0.494973,0.522663,0.54209,0.386645,0.362653,0.449176,0.665987,0.481155,0.755667,0.47323,0.301132,0.404295,0.846145,0.575934,0.282596,0.469488,0.267114,0.413578,0.419466,0.762029,0.798551,0.830914,0.532215,0.480962,0.634951,0.270942,0.290802,0.548705,0.526776,0.534943,0.442306,0.76485,0.505148,0.055974,0.58475,0.775995,0.69728,0.254192,0.505493,0.284456,0.662181,0.860152,0.837209,0.467858
3329,0.678577,0.329076,0.795867,0.495303,0.929864,0.80772,0.585441,0.77389,0.517834,0.430512,0.789469,0.546009,0.409476,0.282528,0.64787,0.850502,0.493613,0.579902,0.352034,0.510802,0.82596,0.753897,0.382352,0.801784,0.607263,0.599438,0.547151,0.493281,0.153743,0.522171,0.252204,0.366988,0.32057,0.553704,0.352964,0.45686,0.511831,0.386204,0.63778,0.395813,0.496397,0.549758,0.514486,0.558343,0.470559,0.414141,0.506669,0.62676,0.673417,0.448044,0.631866,0.176354,0.461425,0.483458,0.600362,0.43364,0.269279,0.236432,0.348061,0.752913,0.592965,0.412473,0.443324,0.64052,0.677833,0.498002,0.444125,0.283891,0.790901,0.45853,0.489671,0.595334,0.255195,0.562228,0.255372,0.543256,0.435877,0.43395,0.512476,0.440616,0.613789,0.284715,0.514781,0.342411,0.462714,0.283441,0.372997,0.658464,0.743269,0.288959,0.150677,0.158596,0.2366,0.368733,0.766335,0.426519,0.383838,0.837422,0.845361,0.2343
3330,0.515502,0.279178,0.473117,0.599064,0.399059,0.345801,0.558908,0.843302,0.51674,0.356369,0.500162,0.497326,0.32256,0.412714,0.887056,0.317215,0.448411,0.430867,0.697366,0.7098,0.68844,0.415806,0.541388,0.813033,0.154457,0.529719,0.613573,0.645878,0.360909,0.253287,0.272635,0.377397,0.296529,0.390018,0.386173,0.551703,0.400196,0.294579,0.763,0.428955,0.18976,0.581824,0.810326,0.545875,0.517298,0.327533,0.617063,0.723506,0.393952,0.350764,0.594125,0.0703924,0.1402,0.32583,0.526314,0.492943,0.438871,0.400671,0.507538,0.727787,0.505754,0.362953,0.483996,0.521433,0.589199,0.393588,0.23254,0.617343,0.763181,0.497438,0.249583,0.467388,0.708389,0.335999,0.402777,0.631344,0.746789,0.732497,0.528612,0.456644,0.538484,0.544175,0.588939,0.45585,0.467427,0.24249,0.435463,0.784612,0.452196,0.229261,0.622433,0.687582,0.706708,0.0476572,0.637089,0.269123,0.502888,0.821039,0.389564,0.377118
3331,0.822378,0.220794,0.731543,0.544853,0.90678,0.771954,0.733219,0.537351,0.516387,0.294852,0.420539,0.611265,0.273429,0.425446,0.570391,0.587691,0.358895,0.444379,0.619547,0.476596,0.526619,0.861809,0.433801,0.87564,0.773097,0.401734,0.424957,0.377867,0.268613,0.433206,0.0590407,0.012671,0.36269,0.60567,0.703668,0.577197,0.530031,0.362345,0.73912,0.62958,0.702183,0.723594,0.768345,0.30826,0.450764,0.266528,0.240774,0.314157,0.479869,0.453095,0.594125,0.288578,0.16792,0.464152,0.454334,0.35373,0.386636,0.389971,0.529017,0.756551,0.550568,0.338255,0.627751,0.665755,0.665946,0.547857,0.274519,0.460526,0.792791,0.662821,0.633762,0.561121,0.258067,0.19589,0.370915,0.790397,0.673002,0.884361,0.624467,0.455017,0.325795,0.273302,0.517384,0.487829,0.476661,0.542831,0.506592,0.592242,0.502098,0.296282,0.55987,0.442031,0.597261,0.507532,0.54498,0.385619,0.568356,0.700375,0.744316,0.197564
3332,0.898618,0.568366,0.505721,0.187196,0.569473,0.680214,0.428442,0.672076,0.627296,0.472058,0.642432,0.45937,0.349914,0.448224,0.543106,0.633829,0.69206,0.409903,0.683975,0.726804,0.679059,0.369914,0.381764,0.607776,0.356251,0.312645,0.488361,0.616369,0.519939,0.297139,0.698149,0.458373,0.249838,0.625801,0.586462,0.581696,0.540491,0.356045,0.732816,0.303168,0.54743,0.330605,0.820326,0.604078,0.506023,0.386605,0.273924,0.666848,0.432768,0.380199,0.718044,0.0955031,0.397952,0.461506,0.55853,0.432341,0.260577,0.450438,0.536081,0.401901,0.288619,0.38745,0.307411,0.725015,0.596198,0.442248,0.324661,0.402953,0.626267,0.409657,0.557617,0.427984,0.558379,0.39881,0.33997,0.551923,0.660096,0.578521,0.403347,0.394074,0.557143,0.421834,0.488052,0.308648,0.468512,0.20747,0.48403,0.623969,0.440533,0.150206,0.339593,0.547339,0.741333,0.25309,0.647854,0.34535,0.511407,0.725651,0.321738,-0.0409389
