# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-04-11 16:42:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/s0/1b5b1rv519lbn0jf9y1nplvc0000gn/T/tmprkdt6u2a/ibqqr98i.json
# init = 2 (Default)
# random
#   seed = 99797
# output
#   file = /Users/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220411184233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-10.5523,0.991149,0.817341,3,7,0,11.4919,1.00543,1.03297,1.98415,1.73384,1.19779,0.725755,0.208917,0.22725,0.454041,1.58357,1.89427,1.84787,1.6326,0.641736,0.351743,0.0556601,-0.102867,0.280668,-0.579575,0.756664,0.600522,-3.87069,0.424825,-0.288953,-0.43605,0.323817,0.0888032,0.0371774,-0.0454799,0.121704,0.601394,0.338695,2.0384,1.79264,1.17549,0.488667,0.067944,0.119002,0.616879,1.31818,1.88004,2.0278,1.6892,1.02979,0.371939,0.0372482,0.189344
-10.1073,0.930762,0.817341,2,7,0,11.2276,1.10266,1.0011,2.30033,1.84347,1.17488,0.476841,-0.18726,0.0275026,0.485117,1.12475,2.27301,1.97983,2.01592,1.13218,-0.0790427,0.212325,-0.401948,0.435625,-0.373232,0.81304,0.0463948,-2.77708,-0.438641,0.138562,-0.418357,0.403652,-0.118514,0.182268,0.0417727,0.29197,0.422929,0.218182,2.10376,1.83422,1.15739,0.404155,-0.0572539,-0.00125849,0.544766,1.31388,1.93008,2.09212,1.72079,0.997612,0.276139,-0.0909181,0.0758865
-10.501,0.961985,0.817341,2,3,0,10.5969,1.04861,0.962338,1.86122,2.18797,1.27323,0.428032,0.138179,0.0583108,0.720354,1.38497,2.06857,1.53132,1.33118,1.09633,0.223072,-0.182771,0.00491349,0.192727,-0.789417,0.899462,-0.0332483,-2.8838,-0.345292,0.218294,-0.213808,0.246819,0.161482,-0.191206,0.130359,0.295694,0.461009,0.229583,2.01095,1.75463,1.11097,0.394655,-0.0441369,0.0091138,0.528374,1.25979,1.84579,1.99989,1.64675,0.959023,0.272914,-0.076151,0.0824774
-10.1428,0.929454,0.817341,2,3,0,11.2574,1.12237,1.02174,1.90672,1.43186,0.994786,0.496672,-0.11895,-0.0886306,0.513239,1.30447,1.66349,1.92604,1.66165,0.519747,0.441327,-0.257665,-0.248348,0.493048,-0.216186,0.737582,0.126242,-2.79103,-0.413741,0.0734874,-0.529759,0.437914,-0.276011,0.313015,-0.0126229,0.282567,0.425993,0.22535,2.14411,1.86976,1.18083,0.414129,-0.0555263,0.00146987,0.557253,1.34011,1.96733,2.13227,1.75429,1.01819,0.283825,-0.0897922,0.0799936
-10.0423,0.784716,0.817341,3,7,0,13.2659,1.07963,1.02624,2.17009,1.97548,1.15229,0.269477,-0.30332,-0.115761,0.804844,1.17116,1.86401,1.90174,1.85213,0.719461,0.473963,-0.251779,-0.0612988,0.43936,-0.337494,0.743256,0.327288,-3.17011,-0.0511879,-0.0513917,-0.496572,0.410334,-0.127167,0.224244,-0.0255632,0.234432,0.529935,0.28458,2.10587,1.84197,1.17927,0.441766,-0.0100058,0.0448201,0.579441,1.33249,1.93582,2.09448,1.7309,1.02283,0.316424,-0.0429669,0.120354
-10.5437,0.888509,0.817341,1,3,0,11.1889,1.05661,0.958354,2.33212,1.71477,1.21437,0.27184,0.0178045,-0.176413,0.42013,1.4203,1.79516,2.1956,1.51239,0.988476,-0.022788,-0.626592,0.0730361,0.206413,-0.77755,0.902039,-0.105804,-2.78888,-0.446703,0.251685,-0.207871,0.253672,0.151892,-0.184031,0.13856,0.305639,0.430679,0.210817,2.01496,1.75668,1.10812,0.386344,-0.0557927,-0.00213611,0.521082,1.25807,1.84854,2.00381,1.64799,0.955014,0.263675,-0.0880509,0.0717868
-10.6318,0.989212,0.817341,2,3,0,10.9756,0.991678,1.00762,2.01064,1.36516,1.31458,0.601179,0.11782,-0.217382,0.514263,1.0896,1.89894,2.05683,1.66133,1.4697,0.00244825,-0.100359,0.193268,0.151312,-0.776351,0.836848,0.506283,-3.75719,0.355411,-0.159988,-0.31976,0.240014,0.187376,-0.144555,0.0241612,0.158846,0.599347,0.332621,1.9993,1.75689,1.14819,0.470759,0.0557907,0.10615,0.597217,1.28892,1.8431,1.98883,1.65487,1.00448,0.355628,0.0255147,0.17553
-13.655,0.74068,0.817341,2,3,0,13.9332,1.17561,0.885719,1.4901,1.325,0.683291,0.157303,-0.613718,-0.130937,0.648139,1.04179,2.04601,2.00616,1.84858,0.263256,0.0602109,-0.29873,-0.021087,0.343741,-0.68014,0.888899,-1.68955,-1.46545,-2.65173,0.620504,-0.0825479,0.316006,0.0268356,-0.155069,0.254894,0.316164,-0.458109,-0.289343,2.06133,1.77396,1.05236,0.249286,-0.242647,-0.182947,0.399199,1.21919,1.87616,2.04892,1.65302,0.882003,0.112801,-0.278538,-0.100699
-12.5496,1,0.817341,2,3,0,13.7245,1.12879,0.896311,2.09108,2.15753,0.861762,0.15544,7.90912e-05,-0.0538841,0.549339,0.740556,1.95853,2.46911,1.58813,0.605982,0.488586,-0.136107,0.216471,0.239742,-0.82116,0.893815,-1.20366,-1.81975,-1.89118,0.562946,-0.0745278,0.250625,0.128139,-0.27306,0.241708,0.34176,-0.112794,-0.106518,2.0251,1.74918,1.05631,0.285223,-0.187119,-0.129797,0.429166,1.21651,1.84731,2.01319,1.63306,0.892743,0.154174,-0.221581,-0.0508239
-13.5814,0.842153,0.817341,1,1,0,13.7727,1.12887,0.871338,1.84117,1.9871,1.29533,0.0226484,-0.481597,0.141183,0.577037,1.26102,1.61412,2.38896,1.4289,1.15901,0.442355,-0.550992,-0.224047,0.154644,-0.971611,0.8526,-1.5366,-1.65583,-2.23793,0.612468,-0.00410085,0.183832,0.188586,-0.432204,0.270282,0.328849,-0.256328,-0.194428,2.00021,1.72427,1.03135,0.260206,-0.212171,-0.154844,0.40416,1.19156,1.82241,1.9883,1.60814,0.86777,0.129147,-0.246635,-0.0758655
-13.3776,1,0.817341,1,1,0,14.0562,1.11584,0.872765,1.80303,1.78327,1.01315,0.445665,-0.105497,0.143957,0.570749,1.64886,2.33625,2.22282,1.77254,0.39257,-0.00580466,-0.0174924,-0.248708,0.111156,-1.02445,0.851698,-1.42097,-1.74621,-2.05155,0.600451,0.00195121,0.155655,0.213646,-0.479834,0.268805,0.334951,-0.172589,-0.150043,1.9886,1.71585,1.03093,0.26869,-0.198232,-0.141568,0.410981,1.18929,1.81285,1.97683,1.60106,0.869238,0.139144,-0.232299,-0.063501
-16.0477,0.650141,0.817341,1,1,0,16.1734,1.10837,0.819871,1.9967,1.45195,0.782861,-0.0460354,-0.158148,-0.199483,0.50995,1.09172,2.09753,1.82482,1.88456,0.908831,-0.195508,0.0429383,-0.394693,-0.15394,-1.41925,0.678961,-2.12511,-1.45748,-2.72387,0.662448,0.130327,-0.0503656,0.316329,-0.9082,0.306048,0.294203,-0.453171,-0.327401,1.92824,1.65731,0.976977,0.219839,-0.243957,-0.187672,0.361178,1.13427,1.75366,1.91654,1.54329,0.816367,0.0911608,-0.277796,-0.110128
-13.3813,1,0.817341,2,3,0,15.7389,1.05829,0.865421,1.99176,1.72298,1.10507,0.122166,-0.539656,-0.276147,0.387316,0.764241,2.13281,2.06427,1.83322,0.197887,-0.43955,0.0650728,-0.31377,-0.176452,-1.36447,0.813658,-1.11139,-2.07256,-1.46362,0.56682,0.0614755,-0.037214,0.321415,-0.80666,0.275772,0.345801,0.084174,-0.0167066,1.92371,1.66502,1.01543,0.292499,-0.150342,-0.0966001,0.427453,1.16562,1.75702,1.91255,1.55615,0.862076,0.169635,-0.182652,-0.0225594
-10.5341,0.986131,0.817341,2,3,0,13.5966,1.09245,0.96041,2.30173,2.41757,1.2793,0.0593144,0.368149,-0.143272,0.434048,1.37685,1.8671,2.24628,1.82908,0.762302,0.374574,-0.189483,-0.268035,0.32154,-0.615708,0.894994,-0.265906,-2.53306,-0.743001,0.307114,-0.250889,0.325299,0.0497874,-0.0431811,0.134609,0.324633,0.329587,0.154857,2.05286,1.78582,1.11526,0.368996,-0.0881394,-0.0326626,0.508305,1.2703,1.88079,2.04133,1.67344,0.956957,0.242166,-0.121492,0.0437679
-11.6943,0.776634,0.817341,2,3,0,13.122,0.954919,1.05945,2.20213,1.84593,0.916658,0.470798,-0.015202,-0.153696,0.880569,1.08887,2.10784,2.338,1.34337,1.25477,0.306815,0.286817,0.120119,0.204406,-0.641955,0.682438,0.808711,-4.60562,0.713622,-0.637903,-0.487243,0.289931,0.150706,0.00472011,-0.126886,-0.0427136,0.544133,0.33341,2.01437,1.78095,1.1948,0.542486,0.1429,0.191393,0.664257,1.33032,1.86396,2.00429,1.68271,1.05643,0.431623,0.113746,0.258201
-11.0481,0.986988,0.817341,2,3,0,12.2186,1.19985,1.01843,2.44728,1.71716,0.875515,0.57464,-0.266277,-0.291735,0.648359,1.00757,2.09799,2.59352,1.69409,1.1203,0.798042,-0.223197,0.614095,0.522427,-0.00727722,0.708219,-0.267063,-2.19531,-1.17348,0.248094,-0.613915,0.447331,-0.619696,0.456916,-0.00288289,0.333052,0.142084,0.0787006,2.21829,1.925,1.18851,0.368875,-0.133204,-0.0722728,0.52188,1.35879,2.0293,2.20563,1.80156,1.01464,0.229575,-0.169835,0.011672
-11.393,0.978065,0.817341,2,3,0,11.5195,1.2116,0.999286,2.06567,2.28471,0.948289,0.443476,0.0197767,-0.141374,0.258738,0.703704,1.84025,2.03976,1.73846,1.23621,0.255357,-0.195603,0.328181,0.523929,-0.0428936,0.771756,-0.523816,-1.97959,-1.53189,0.349461,-0.542369,0.449701,-0.581097,0.426319,0.0471835,0.344353,-0.00276783,-0.00118433,2.21088,1.91472,1.17102,0.343369,-0.163624,-0.102096,0.497872,1.34297,2.02005,2.1981,1.79008,0.995456,0.202706,-0.200614,-0.0173301
-10.0949,1,0.817341,2,3,0,11.3369,1.10869,1.00927,1.94281,1.79371,1.41501,0.515266,-0.541504,0.0288152,0.459418,1.13531,2.13053,2.24514,1.76832,1.06658,0.4986,0.104888,0.511023,0.459169,-0.31493,0.786501,0.0861744,-2.79635,-0.414075,0.109439,-0.459395,0.418305,-0.171527,0.232273,0.0208153,0.286914,0.428894,0.223635,2.11796,1.84695,1.16642,0.409063,-0.0548686,0.00143304,0.550444,1.32376,1.94334,2.10626,1.7329,1.00577,0.280347,-0.0887169,0.0789999
-11.8593,0.821549,0.817341,2,3,0,12.0718,1.13656,0.918943,1.91264,1.84112,1.08852,0.459942,-0.539738,-0.130058,0.539953,1.2697,2.11668,1.95222,1.44267,0.590669,0.576982,-0.421387,0.0241256,0.328617,-0.659701,0.910537,-0.974023,-1.92229,-1.68615,0.514125,-0.151796,0.316676,0.0432714,-0.111608,0.209525,0.346112,-0.0334833,-0.0541041,2.0555,1.77769,1.08005,0.303647,-0.171948,-0.114231,0.448582,1.24134,1.87649,2.04351,1.66076,0.91535,0.171695,-0.206647,-0.0347137
-10.6022,1,0.817341,2,3,0,11.8859,1.06599,0.954364,2.18751,1.53322,1.03333,0.166965,0.30261,-0.0891211,0.668924,1.21674,1.83914,1.94881,1.49377,0.93751,0.17477,-0.457621,0.178513,0.224373,-0.75976,0.904159,-0.18806,-2.68473,-0.564509,0.286308,-0.203301,0.263229,0.138625,-0.171686,0.146594,0.315336,0.39332,0.188317,2.02035,1.75978,1.10546,0.377273,-0.068791,-0.0146579,0.513208,1.25674,1.85245,2.00911,1.65012,0.950994,0.253514,-0.101336,0.0599216
-10.8248,0.991478,0.817341,2,3,0,11.081,1.00911,0.957002,1.8962,1.76361,1.23506,0.309708,-0.350201,0.167368,0.547365,0.790876,1.63369,2.75333,1.55668,0.965396,0.24305,-0.0721121,0.0963329,0.0200481,-1.00173,0.907628,0.099243,-3.15678,-0.0909049,0.165453,-0.158024,0.13825,0.255603,-0.382919,0.140982,0.269611,0.530963,0.271706,1.96612,1.71945,1.10004,0.410702,-0.0115625,0.0396824,0.539384,1.24325,1.80718,1.95547,1.61564,0.953812,0.293546,-0.0423708,0.110283
-11.0219,0.976725,0.817341,3,7,0,11.6581,1.18687,1.06581,2.20034,1.735,1.34309,0.319496,-0.218277,-0.0745819,0.203556,1.58771,1.73693,2.46137,2.17809,0.875776,0.0952995,-0.151951,0.495201,0.502558,0.110311,0.486944,0.196101,-2.6485,-0.549523,-0.0233121,-0.826616,0.425111,-0.806478,0.539753,-0.145169,0.280436,0.368209,0.207433,2.25269,1.96257,1.23405,0.42328,-0.073367,-0.0130952,0.57463,1.40248,2.06575,2.24016,1.84047,1.06206,0.285488,-0.109602,0.0699415
-10.1891,0.90243,0.817341,1,3,0,12.2403,1.05392,1.0399,2.25563,1.83053,0.901539,0.605831,-0.476165,0.197452,0.241443,1.79693,1.51673,1.71589,2.17134,1.20274,0.358912,0.00837445,0.0976558,0.417004,-0.364027,0.70511,0.498292,-3.50651,0.209194,-0.201723,-0.524241,0.400883,-0.0846794,0.211518,-0.0653918,0.177172,0.5816,0.319643,2.09382,1.8362,1.18929,0.469341,0.028327,0.0818473,0.603737,1.33886,1.92782,2.0827,1.72778,1.03657,0.346984,-0.00384931,0.155583
-10.2488,0.996509,0.817341,2,7,0,10.3315,1.07504,1.0544,2.33637,2.26052,1.17153,0.35145,0.000106777,0.0842229,0.0737864,1.63764,1.93813,2.25347,1.50847,1.06256,0.194724,0.0921533,0.574026,0.475554,-0.229176,0.629124,0.515461,-3.45482,0.178636,-0.239418,-0.616495,0.432956,-0.217959,0.319257,-0.109613,0.175909,0.575316,0.317077,2.12944,1.86666,1.20678,0.472404,0.0225509,0.0771439,0.609493,1.35935,1.96012,2.1181,1.75606,1.051,0.347594,-0.0102703,0.152357
-10.5731,0.968762,0.817341,2,3,0,10.7649,1.1311,1.07271,2.24543,2.50658,1.25915,0.446141,0.317736,0.149233,0.60112,1.59797,1.94405,2.32344,2.08093,1.1881,0.114622,-0.0232459,0.381371,0.524444,0.000588199,0.492729,0.445878,-3.14496,-0.0536758,-0.20735,-0.781375,0.448424,-0.549779,0.479879,-0.168648,0.212202,0.521919,0.288494,2.20381,1.92733,1.23304,0.460366,-0.0129449,0.0444949,0.604604,1.39356,2.02566,2.19188,1.81096,1.06913,0.329048,-0.0474775,0.12363
-10.6835,0.944542,0.817341,3,7,0,11.4125,1.0028,0.97251,1.92765,2.15347,1.13912,0.32838,0.308598,0.114617,0.501175,1.38148,1.42781,2.61981,1.25065,0.657506,0.554439,-0.188761,0.373179,0.0584078,-0.935072,0.89567,0.242635,-3.34374,0.0676633,0.0721418,-0.204064,0.169145,0.238158,-0.310364,0.108388,0.239781,0.56338,0.296904,1.97531,1.73019,1.11465,0.429626,0.0100032,0.0609276,0.557504,1.25697,1.81737,1.96473,1.62703,0.96934,0.313204,-0.0206124,0.131086
-10.0287,0.983917,0.817341,3,7,0,10.9982,1.08071,1.01663,2.3932,1.74675,1.01237,0.556241,0.248105,0.017963,0.494234,1.04487,1.94841,1.99704,1.75344,1.09476,0.111061,-0.174005,-0.228142,0.423813,-0.378126,0.775695,0.256586,-3.07946,-0.134028,0.00667551,-0.456982,0.400015,-0.0961881,0.187409,0.000983422,0.251116,0.510265,0.271107,2.09735,1.83318,1.16982,0.431572,-0.020653,0.0342278,0.569384,1.32319,1.92713,2.08594,1.722,1.01322,0.306104,-0.0536472,0.109837
-10.3074,0.941976,0.817341,1,3,0,10.4547,1.03879,1.04275,1.87823,1.76392,1.19997,0.433499,0.115829,0.26772,0.320179,1.26174,1.97488,2.09876,1.44879,1.35193,0.188484,-0.36647,-0.104298,0.391546,-0.404374,0.702275,0.558472,-3.66413,0.311202,-0.261757,-0.517934,0.387823,-0.0429087,0.182125,-0.0740755,0.149707,0.594529,0.330184,2.08154,1.82762,1.18999,0.480382,0.0456981,0.0984502,0.612848,1.33742,1.91793,2.07058,1.72075,1.03947,0.359781,0.0139838,0.171127
-10.2023,0.938319,0.817341,1,3,0,10.9297,1.07259,0.982622,1.71466,2.10859,1.23282,0.530722,-0.310239,0.234712,0.0629271,1.37482,1.72809,2.01352,1.21545,0.192137,0.144453,-0.105892,0.385113,0.327839,-0.577515,0.86584,0.0282891,-2.86143,-0.358689,0.168651,-0.311999,0.33587,0.0421241,0.00460417,0.0861492,0.290439,0.452488,0.22986,2.05521,1.79303,1.13466,0.401958,-0.0468678,0.00760056,0.538735,1.28687,1.88627,2.0439,1.68269,0.979231,0.277433,-0.079614,0.0826418
-10.119,0.994149,0.817341,2,3,0,10.2882,1.09254,0.994596,2.23656,1.7247,1.04757,0.429694,-0.000146063,0.0656579,0.441597,1.46399,1.82528,1.7783,1.43348,0.76327,0.322653,0.164962,-0.306387,0.403472,-0.440713,0.833753,0.0380075,-2.80307,-0.413982,0.150197,-0.380486,0.383745,-0.0599824,0.124623,0.0578437,0.291788,0.432433,0.221688,2.08713,1.82007,1.14946,0.403134,-0.054038,0.00144329,0.542454,1.30451,1.91505,2.07561,1.70768,0.991142,0.276294,-0.0873931,0.07788
-10.2252,0.931278,0.817341,1,3,0,10.7204,1.06074,1.04765,2.48044,2.01767,1.31546,0.483158,0.131096,0.0692119,0.32516,1.6241,2.03658,1.70532,1.60105,0.646202,-0.487679,0.361096,0.233423,0.443705,-0.305302,0.668725,0.520969,-3.51734,0.219115,-0.233951,-0.567245,0.416251,-0.137239,0.260083,-0.0887738,0.170355,0.582498,0.32119,2.10839,1.84911,1.19801,0.4734,0.0295324,0.0833991,0.608666,1.34854,1.94132,2.0972,1.73998,1.0443,0.350251,-0.00285205,0.157611
-10.9433,0.935823,0.817341,2,3,0,11.0995,1.07101,1.09379,1.93288,1.35516,1.5667,0.508796,0.290857,0.235448,0.918594,1.03632,2.33375,2.03938,1.865,1.4346,-0.123831,-0.195364,0.327016,0.511168,-0.0853175,0.417985,0.712466,-3.8507,0.431035,-0.531436,-0.801716,0.449681,-0.368062,0.433888,-0.24282,0.0776163,0.601001,0.340532,2.1648,1.903,1.2456,0.51398,0.0658153,0.120203,0.650555,1.39759,1.99611,2.1535,1.79282,1.0904,0.389639,0.0331173,0.195134
-10.0559,0.942114,0.817341,2,3,0,11.5886,1.10033,1.01341,1.93196,1.33846,0.925236,0.416633,-0.236844,0.0814568,0.527685,1.42462,2.09665,1.96296,1.61241,1.05911,-0.148678,0.2464,-0.162153,0.452552,-0.324734,0.77712,0.154137,-2.89559,-0.309702,0.0692281,-0.466863,0.415328,-0.15576,0.226991,0.00980068,0.274493,0.460662,0.242184,2.11374,1.84478,1.16938,0.417732,-0.0427008,0.0131761,0.558046,1.32553,1.94043,2.10213,1.73158,1.00993,0.289987,-0.0762939,0.090158
-10.0559,0.670826,0.817341,1,3,0,13.0545,1.10033,1.01341,2.28267,2.33779,1.32994,0.450131,-0.0339515,-0.0646734,0.728959,0.934565,2.49144,1.6703,2.18101,0.759983,0.282016,-0.00903683,0.198584,0.452552,-0.324734,0.77712,0.154137,-2.89559,-0.309702,0.0692281,-0.466863,0.415328,-0.15576,0.226991,0.00980068,0.274493,0.460662,0.242184,2.11374,1.84478,1.16938,0.417732,-0.0427008,0.0131761,0.558046,1.32553,1.94043,2.10213,1.73158,1.00993,0.289987,-0.0762939,0.090158
-10.04,0.996143,0.817341,1,3,0,10.1045,1.07547,1.00914,1.90106,1.67867,1.42594,0.275109,-0.0413223,0.127985,0.404751,1.19888,1.33868,1.57684,1.37951,1.15884,0.175714,-0.242384,0.679749,0.398179,-0.432666,0.801108,0.222971,-3.05868,-0.155959,0.0364172,-0.41973,0.383995,-0.0520081,0.139978,0.0208722,0.25729,0.505715,0.266881,2.08462,1.82173,1.16159,0.426919,-0.0231142,0.0315006,0.564063,1.31422,1.91523,2.07327,1.71109,1.00574,0.302059,-0.0559485,0.106744
-10.04,0.780474,0.817341,1,3,0,11.7272,1.07547,1.00914,2.01156,1.89628,1.15126,0.458714,0.0160335,-0.282118,0.465193,1.20178,2.13278,2.16442,1.61921,1.63937,0.138084,0.0210701,-0.046215,0.398179,-0.432666,0.801108,0.222971,-3.05868,-0.155959,0.0364172,-0.41973,0.383995,-0.0520081,0.139978,0.0208722,0.25729,0.505715,0.266881,2.08462,1.82173,1.16159,0.426919,-0.0231142,0.0315006,0.564063,1.31422,1.91523,2.07327,1.71109,1.00574,0.302059,-0.0559485,0.106744
-10.1772,0.962136,0.817341,1,3,0,10.4158,1.08867,1.04917,2.23338,1.79809,1.03989,0.568541,-0.328792,0.0825581,0.380654,1.26978,2.16306,2.4008,1.99187,0.658302,0.658316,0.343671,-0.0152032,0.486045,-0.208,0.644349,0.44247,-3.29334,0.057696,-0.168929,-0.610213,0.4373,-0.251459,0.33198,-0.0931804,0.204057,0.552069,0.301757,2.13784,1.87173,1.20348,0.4598,0.00424568,0.0595306,0.598628,1.35798,1.96637,2.12635,1.75973,1.04573,0.333409,-0.0289915,0.135697
-10.5023,0.97316,0.817341,2,3,0,10.5827,1.16229,1.03539,2.26623,1.95361,1.2784,0.370762,-0.563627,-0.0794259,0.208533,1.5819,2.14653,1.90462,1.5708,1.43629,0.314148,-0.466878,0.0325219,0.524166,-0.0469476,0.659351,0.0628207,-2.59486,-0.627835,0.0887748,-0.643241,0.450475,-0.517841,0.437102,-0.0510847,0.297588,0.348838,0.188759,2.19769,1.91358,1.20014,0.406168,-0.0801944,-0.0211707,0.554383,1.36509,2.01462,2.18542,1.79401,1.03172,0.271229,-0.115679,0.0601463
-11.8385,0.621288,0.817341,2,3,0,14.9383,1.00926,1.10648,2.20308,1.79406,1.27305,0.451668,0.333846,0.424225,0.816966,1.24398,1.80653,2.32626,1.50226,0.886074,0.248671,-0.201442,0.490287,0.455727,-0.21919,0.393293,0.852394,-4.55346,0.706928,-0.8399,-0.777415,0.430387,-0.167031,0.350463,-0.290336,-0.0789028,0.554159,0.332669,2.11574,1.86904,1.24954,0.5601,0.137775,0.189027,0.688801,1.39277,1.95678,2.10509,1.76521,1.10329,0.442928,0.106962,0.259637
-11.7704,1,0.817341,3,7,0,11.8355,0.994958,1.09639,2.47439,2.10928,1.24825,0.54732,0.641834,-0.0931025,0.955047,1.55234,1.63792,2.11036,1.80548,0.919033,1.17694,0.0692803,0.549206,0.412095,-0.309606,0.467338,0.847272,-4.59046,0.715142,-0.804558,-0.707726,0.408994,-0.0781733,0.282073,-0.253132,-0.0766616,0.548252,0.331643,2.09135,1.84814,1.23742,0.557754,0.141413,0.191939,0.684631,1.37862,1.93464,2.08085,1.74579,1.09325,0.442242,0.111037,0.261549
-10.8473,0.993537,0.817341,3,7,0,13.0523,1.18717,1.01598,2.33567,1.85745,1.2844,0.474381,-0.238141,-0.564207,0.542243,1.25862,2.5663,2.36757,1.63503,0.898689,0.500378,-0.265262,-0.198694,0.524447,-0.0491322,0.724751,-0.22519,-2.26634,-1.07023,0.235381,-0.586215,0.450301,-0.543556,0.428419,0.00364579,0.329363,0.185335,0.0993575,2.20315,1.91296,1.18426,0.37329,-0.123482,-0.0631952,0.524678,1.35274,2.01617,2.19063,1.79083,1.01223,0.235463,-0.159726,0.0198624
-10.8743,0.980633,0.817341,2,7,0,11.7545,1.04524,0.942341,1.79657,1.58399,0.958054,0.496701,-0.272147,0.0801046,0.43534,1.221,1.75762,2.37965,1.87816,0.627982,0.507204,0.201344,-0.0302589,0.10723,-0.923464,0.910955,-0.195377,-2.74775,-0.499531,0.300949,-0.143678,0.1854,0.214219,-0.325858,0.169367,0.313878,0.417719,0.198749,1.98758,1.73209,1.0905,0.376483,-0.0608993,-0.0078197,0.509772,1.23884,1.82295,1.97656,1.62456,0.939037,0.255133,-0.0928105,0.0653082
-10.9472,0.980009,0.817341,2,7,0,11.4376,1.11218,0.944697,2.17869,1.757,0.830459,0.284395,-0.753149,-0.190084,0.467671,1.32626,2.31052,2.34523,1.23119,1.17019,0.130089,-0.0334636,0.306742,0.332227,-0.620031,0.906294,-0.531918,-2.27145,-1.10534,0.400169,-0.215161,0.327082,0.0383725,-0.0581994,0.165406,0.340911,0.197693,0.0782619,2.05687,1.78501,1.10234,0.342603,-0.122788,-0.0663091,0.484428,1.26018,1.8817,2.04514,1.6706,0.941181,0.213482,-0.156742,0.0115017
-10.8483,0.972881,0.817341,2,3,0,11.4772,1.07379,1.09009,2.35102,2.01453,1.15131,0.408896,0.188128,0.142926,0.506365,1.74521,1.63423,2.41267,1.7188,1.64602,0.437504,0.158042,0.530579,0.510529,-0.091242,0.438236,0.691478,-3.79114,0.39832,-0.494826,-0.787034,0.449415,-0.363841,0.428717,-0.22951,0.0918118,0.599674,0.338608,2.16388,1.90141,1.2423,0.508774,0.0594444,0.113974,0.645704,1.39469,1.99476,2.15256,1.79094,1.0867,0.38411,0.0266614,0.189099
-11.1394,0.954692,0.817341,2,3,0,11.8841,1.00503,0.941355,2.3718,1.57964,1.29038,0.431245,0.235787,0.0672867,0.87787,1.50768,2.09879,2.18319,1.07565,1.34787,0.471412,0.14018,0.223459,-0.0673819,-1.12189,0.911177,-0.0110054,-3.05721,-0.186526,0.23194,-0.104586,0.0760484,0.288861,-0.505373,0.170939,0.286621,0.509631,0.254385,1.94638,1.70072,1.08381,0.397266,-0.0232879,0.0277495,0.525428,1.22644,1.78809,1.93578,1.59732,0.938177,0.280586,-0.0539715,0.0980639
-10.4196,0.998086,0.817341,2,3,0,11.294,1.01084,0.999074,1.75979,1.75495,1.32417,0.198644,0.539009,0.108342,0.307648,1.00938,2.04141,2.04424,1.72695,1.09316,-0.222653,-0.00752276,0.0543724,0.189136,-0.742455,0.850214,0.393188,-3.51125,0.198491,-0.0590858,-0.307978,0.258975,0.163025,-0.122312,0.0461273,0.202011,0.583244,0.315882,2.00991,1.76282,1.14236,0.45184,0.0288546,0.0801871,0.580742,1.28581,1.8507,1.99925,1.65883,0.995878,0.334485,-0.00200628,0.150908
