lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.894467
# Diagonal elements of inverse mass matrix:
# 0.00697596, 0.00305696
-11.778,0.727737,0.894467,2,3,0,13.1811,1.13879,0.922433,1.81435,1.92088,1.21045,0.416237,0.384783,-0.438631,0.801062,1.17552,1.5106,2.05073,1.30029,0.590311,0.0524188,-0.0717828,0.204084,0.343488,-0.631606,0.911181,-0.946497,-1.93152,-1.66731,0.506993,-0.165315,0.327396,0.0259467,-0.0844965,0.204033,0.346366,-0.0269021,-0.0490202,2.06123,1.78286,1.08385,0.305929,-0.170599,-0.112769,0.451148,1.24547,1.88186,2.04921,1.66571,0.918833,0.173718,-0.205367,-0.033096
-13.0589,0.907937,0.894467,2,3,0,13.8475,1.24542,0.949332,2.32117,1.4264,0.848896,0.37321,-0.819765,-0.0246878,0.639856,0.97215,2.10457,2.05982,1.86317,1.26236,-0.0323201,-0.755845,0.21523,0.523795,-0.133393,0.880867,-1.33542,-1.44483,-2.64949,0.551834,-0.372946,0.450096,-0.499248,0.340395,0.157467,0.329756,-0.495248,-0.269489,2.19475,1.89032,1.12587,0.275102,-0.246045,-0.1828,0.433919,1.30261,1.99859,2.18161,1.7622,0.945395,0.130512,-0.284068,-0.0956669
-10.3261,1,0.894467,2,3,0,13.136,1.04298,0.977715,2.13513,1.63129,1.23969,0.259192,0.138043,-0.203561,0.439542,1.60899,1.93748,2.06938,1.54408,1.30338,0.465156,-0.289285,0.424256,0.225502,-0.725899,0.881344,0.118022,-3.05662,-0.171328,0.131888,-0.262703,0.272669,0.137131,-0.12442,0.097114,0.271763,0.507207,0.261,2.0207,1.76575,1.12555,0.413079,-0.0233575,0.0296074,0.546081,1.27357,1.85642,2.0097,1.65846,0.974418,0.291992,-0.0551998,0.102577
-10.4568,0.989088,0.894467,2,3,0,10.5739,1.08348,0.963652,1.87049,1.56828,0.997509,0.232447,-0.385991,0.0340911,0.352327,1.60326,2.01205,2.2384,1.56184,0.758408,0.605298,-0.44827,-0.0348247,0.305801,-0.634696,0.8927,-0.189738,-2.62546,-0.628815,0.277442,-0.253398,0.316654,0.066313,-0.0569962,0.12786,0.317275,0.368933,0.177517,2.04713,1.78229,1.11723,0.377092,-0.0762918,-0.0212703,0.515257,1.27099,1.87648,2.0357,1.67083,0.960227,0.251302,-0.109371,0.0545329
-10.5552,0.925713,0.894467,2,3,0,11.2426,1.135,0.976123,2.23146,1.88856,1.39042,0.383989,0.0690849,0.0271939,0.507914,2.20852,1.98395,1.85314,1.54727,1.20756,0.222392,-0.205024,-0.348739,0.448292,-0.375741,0.861318,-0.337021,-2.34202,-0.986321,0.315014,-0.355106,0.40636,-0.144526,0.165654,0.10133,0.33286,0.233128,0.108927,2.11113,1.83369,1.13701,0.361671,-0.113272,-0.055634,0.506406,1.29808,1.93236,2.09915,1.71692,0.972535,0.2299,-0.147924,0.0237738
-10.6906,0.969883,0.894467,1,1,0,10.7767,1.14185,0.971491,2.29095,1.5831,1.38506,0.389943,-0.8451,-0.0771892,0.410153,1.0558,2.35094,2.18879,1.83373,0.934152,0.372458,-0.0184315,-0.122284,0.451911,-0.373206,0.868275,-0.420518,-2.25903,-1.1074,0.345243,-0.344628,0.407685,-0.152595,0.164951,0.111569,0.337758,0.186957,0.083118,2.11334,1.83423,1.13334,0.353332,-0.124477,-0.066491,0.498941,1.29539,1.93349,2.1013,1.71676,0.967882,0.220766,-0.159337,0.0133959
-11.0995,0.976428,0.894467,2,3,0,11.3497,1.05729,1.09722,2.17041,1.98976,1.07595,0.757764,0.434655,0.203619,0.130022,1.46938,2.1576,2.46417,2.02406,0.739511,0.411874,0.204488,0.260554,0.50312,-0.111324,0.40871,0.752872,-4.00796,0.508752,-0.601753,-0.799404,0.447658,-0.323342,0.418504,-0.255456,0.0442253,0.600321,0.343337,2.15451,1.89607,1.24709,0.524844,0.0824213,0.136113,0.65967,1.39714,1.98798,2.14336,1.7873,1.09388,0.402096,0.0501423,0.210083
-10.8799,0.994812,0.894467,2,7,0,11.5352,1.19087,1.02926,1.97312,1.48931,1.17791,0.504148,-0.267125,-0.274224,0.442864,1.82387,2.06595,1.83583,2.00388,1.15478,-0.156208,-0.339929,0.0255914,0.521902,0.0063047,0.668498,-0.12172,-2.33839,-0.960625,0.179961,-0.652497,0.446183,-0.629737,0.469265,-0.0331138,0.32143,0.224471,0.123841,2.22013,1.92903,1.19806,0.384561,-0.113759,-0.0532839,0.536421,1.36706,2.03256,2.20756,1.80652,1.02549,0.246304,-0.150116,0.0300325
-10.1481,0.974656,0.894467,1,3,0,11.1814,1.10071,0.993791,2.02181,1.72241,1.32017,0.30753,-0.228709,0.0498285,0.900905,1.92314,1.96765,2.10943,1.78123,0.714438,0.906116,-0.411581,0.486974,0.41834,-0.414759,0.832881,-0.0056294,-2.73338,-0.489927,0.170955,-0.386535,0.392224,-0.0853466,0.144963,0.0598726,0.298823,0.407927,0.207935,2.0945,1.82545,1.14981,0.397902,-0.0626914,-0.00679492,0.538265,1.30602,1.92114,2.08289,1.71221,0.990311,0.270113,-0.0962962,0.0702138
-14.5944,0.630926,0.894467,2,3,0,14.6706,1.06219,1.18933,2.09107,1.86771,1.58046,0.338571,-0.00856595,0.228458,0.703215,1.59167,2.20827,2.42517,1.98428,1.25102,0.438539,0.220056,0.62516,0.503577,0.188276,-0.338854,0.911162,-4.88427,0.7866,-1.40415,-1.323,0.405995,-0.80733,0.5932,-0.641625,-0.250657,0.501656,0.303263,2.25152,1.99188,1.33989,0.614298,0.169824,0.223764,0.749748,1.49063,2.08422,2.24032,1.88261,1.18597,0.49098,0.137395,0.298078
-13.4418,1,0.894467,2,3,0,16.3092,1.29695,1.01908,2.24879,2.12089,1.1938,0.206707,-0.17375,-0.106839,0.500403,1.63206,2.02827,2.293,1.97542,0.72203,0.440492,-0.690123,-0.491352,0.410439,0.20541,0.646905,-0.816287,-1.56979,-2.31023,0.407624,-0.748618,0.367696,-1.18315,0.57615,-0.00381875,0.345202,-0.372069,-0.170075,2.31603,1.99901,1.20292,0.316961,-0.225747,-0.159885,0.482348,1.38698,2.11176,2.30235,1.86558,1.01498,0.166389,-0.265343,-0.0691475
-11.3761,0.998342,0.894467,3,7,0,13.8827,0.959799,0.962645,1.64591,1.72711,1.16764,0.296096,-0.389259,0.154963,0.475431,1.50638,1.91233,2.02007,1.7421,0.887481,0.782131,-0.0698042,0.177785,-0.182821,-1.20739,0.908312,0.335857,-3.62496,0.261379,0.0288077,-0.131078,0.016586,0.321699,-0.562724,0.129141,0.20744,0.593484,0.32096,1.92244,1.68783,1.09869,0.443043,0.0414146,0.0901551,0.565436,1.2349,1.77127,1.91232,1.58909,0.959611,0.331613,0.0121119,0.157305
-11.1583,0.974387,0.894467,2,3,0,12.1045,1.16651,0.962113,2.14144,1.55875,1.02649,0.255013,-0.361038,-0.137662,0.707173,1.02106,2.1049,2.5198,1.96611,1.11412,0.530758,-0.486989,0.517946,0.474469,-0.330592,0.878362,-0.661824,-2.02205,-1.48448,0.418168,-0.335416,0.419849,-0.210857,0.193653,0.131593,0.345893,0.0342316,0.000735167,2.12863,1.84349,1.12746,0.330602,-0.157526,-0.0982876,0.479356,1.29301,1.94489,2.11632,1.72348,0.958425,0.195173,-0.193139,-0.0166753
-10.7882,0.977362,0.894467,2,7,0,11.8094,1.05606,0.945266,1.71509,1.91238,1.36252,0.503522,0.118458,0.12499,0.697757,0.631064,2.09097,1.92937,1.65412,0.667291,0.410116,0.210855,0.234473,0.158711,-0.856564,0.90984,-0.222755,-2.68815,-0.565222,0.307476,-0.163221,0.218792,0.184293,-0.263975,0.164016,0.317585,0.395477,0.186798,2.00133,1.74319,1.09496,0.373549,-0.0683611,-0.014732,0.508218,1.24483,1.83499,1.99019,1.63454,0.941927,0.250943,-0.100603,0.0591529
-12.4505,0.891877,0.894467,3,7,0,12.4844,1.23677,1.10268,2.06496,2.22514,1.46302,0.841593,0.0182978,-0.0075729,0.84449,1.45196,2.06176,2.78334,2.00652,1.28649,0.585568,0.0338076,0.391992,0.358163,0.284933,0.197012,0.267669,-2.56209,-0.63196,-0.120188,-1.10295,0.306556,-1.34276,0.607689,-0.273447,0.275086,0.327347,0.198044,2.33945,2.03714,1.27799,0.433132,-0.0843959,-0.02159,0.590845,1.4535,2.14465,2.3264,1.9099,1.09877,0.289546,-0.122155,0.0649379
-11.5518,0.971717,0.894467,2,7,0,13.1983,0.94598,0.968878,1.47695,1.35804,1.02105,0.528671,-0.115533,0.219793,0.663994,1.622,1.69701,1.92314,1.62236,0.54888,0.207405,0.678832,0.242072,-0.221546,-1.23582,0.905898,0.423915,-3.80481,0.370997,-0.0393406,-0.138465,-0.00347342,0.33057,-0.582467,0.115879,0.177282,0.600839,0.332411,1.91486,1.68362,1.10297,0.456756,0.0609107,0.10895,0.577388,1.23722,1.76586,1.90488,1.58631,0.965887,0.346931,0.0320299,0.175133
-11.4443,0.992902,0.894467,3,7,0,11.827,0.971649,0.945799,2.06952,1.41073,0.990065,0.402516,0.00294718,0.236497,0.599978,1.3484,1.78342,1.39289,1.45747,1.33511,0.298461,0.280289,0.420452,-0.208206,-1.26092,0.911148,0.169775,-3.37183,0.0790627,0.144015,-0.0892469,-0.00893683,0.327884,-0.627891,0.162517,0.249759,0.568429,0.296285,1.91745,1.67994,1.08353,0.419781,0.0131941,0.0625365,0.543686,1.22142,1.76441,1.9072,1.57998,0.942727,0.306975,-0.0164704,0.130516
-10.8293,0.959546,0.894467,2,3,0,12.2259,1.15943,1.07576,2.36748,1.83842,1.14617,0.504047,1.10437,-0.160493,0.606698,1.10039,1.82339,1.85408,1.69586,1.43586,0.377155,0.17457,0.02347,0.515316,0.0785772,0.451437,0.36908,-2.94198,-0.235971,-0.151898,-0.837717,0.435516,-0.711416,0.525412,-0.178661,0.239331,0.469775,0.261486,2.23519,1.95178,1.2401,0.448084,-0.0370792,0.021799,0.595935,1.40465,2.05257,2.22296,1.8325,1.07209,0.313478,-0.0724766,0.102916
-10.3033,0.987044,0.894467,3,7,0,11.0235,1.09138,1.06067,2.20484,1.87729,1.46567,0.560735,0.401461,-0.366818,0.584588,1.05125,2.03493,2.2348,1.74338,0.808295,0.448323,-0.236067,0.0824595,0.500906,-0.153192,0.58748,0.501058,-3.37137,0.121012,-0.236174,-0.667566,0.444738,-0.311117,0.375618,-0.129419,0.185052,0.563927,0.310667,2.15204,1.88527,1.21536,0.46983,0.0131423,0.0685648,0.609003,1.37025,1.98015,2.14053,1.77299,1.05722,0.343124,-0.0201775,0.144921
-13.0515,0.723368,0.894467,2,3,0,13.4864,0.894731,0.941158,2.02774,1.22445,1.29939,0.410989,0.815484,0.0753952,0.536893,0.772252,1.51426,1.62688,1.21593,0.629094,0.190585,-0.136484,0.123493,-0.685967,-1.7177,0.904775,0.424068,-4.00757,0.469273,-0.00179175,-0.013283,-0.308243,0.378917,-1.05741,0.170661,0.164719,0.598994,0.339066,1.83589,1.61718,1.06798,0.456781,0.0823806,0.127817,0.570877,1.19496,1.69496,1.82645,1.52514,0.93833,0.352905,0.0550644,0.190415
-12.3039,1,0.894467,2,3,0,14.0649,1.02008,0.894614,1.94321,1.25897,0.980915,0.154867,-0.19325,-0.176112,0.116118,1.67331,1.42667,1.30438,1.73356,1.05886,-0.706932,-0.109063,-0.471028,-0.22241,-1.36221,0.868181,-0.534291,-2.5615,-0.743087,0.441653,0.0158818,-0.04895,0.331648,-0.77388,0.243444,0.336169,0.349045,0.143679,1.91469,1.66534,1.03921,0.342379,-0.0844727,-0.032671,0.472459,1.18397,1.75402,1.90393,1.5604,0.891389,0.223951,-0.115616,0.0386962
-12.2674,0.94041,0.894467,2,3,0,13.9853,1.1643,0.917798,2.0469,1.50871,1.36424,0.0965444,-0.162748,-0.211181,0.383309,1.1402,1.76897,1.94834,1.70021,0.761648,-0.110835,0.0938911,-0.206898,0.392749,-0.554216,0.911064,-1.17472,-1.73651,-2.03801,0.546897,-0.173938,0.358135,-0.0403148,-0.0208345,0.211434,0.341072,-0.189524,-0.134808,2.08209,1.7975,1.08283,0.287488,-0.199712,-0.140587,0.435959,1.24806,1.89871,2.06981,1.67772,0.914118,0.152316,-0.235258,-0.0591298
-13.8599,0.909608,0.894467,2,3,0,14.3742,1.05341,1.17293,2.79335,2.01216,1.28292,0.585024,0.0268924,0.444555,0.932612,1.27749,1.67006,2.15842,1.84233,1.36258,0.36765,0.396451,0.269451,0.51968,0.128013,-0.1709,0.908163,-4.80093,0.770956,-1.27853,-1.20902,0.429643,-0.669975,0.569827,-0.565675,-0.210161,0.516784,0.311834,2.22634,1.96884,1.32224,0.602648,0.161849,0.215343,0.736978,1.47174,2.06042,2.21522,1.86047,1.1696,0.48035,0.129688,0.289042
-12.3099,0.968151,0.894467,2,3,0,14.4237,1.15779,0.913519,2.21515,1.89112,0.970916,0.146027,-0.439283,-0.00601109,0.361593,1.24232,1.61291,1.70272,2.00697,0.563817,-0.223882,-0.175826,0.0251596,0.36826,-0.602499,0.909836,-1.18437,-1.7494,-2.0155,0.550744,-0.153741,0.340863,-0.00512589,-0.0657169,0.217894,0.341072,-0.177117,-0.130734,2.07131,1.7883,1.07763,0.286731,-0.197746,-0.138951,0.434372,1.24194,1.88895,2.05909,1.66919,0.909859,0.152315,-0.233093,-0.0579491
-12.2663,0.972359,0.894467,2,3,0,13.2111,0.923967,1.05143,2.00644,1.83854,1.09998,0.397303,0.0119686,0.376009,0.698802,1.3242,1.63984,1.8542,1.44811,0.953059,1.13298,0.0292322,0.432058,0.0587676,-0.819008,0.731759,0.831903,-4.82956,0.763071,-0.676242,-0.416917,0.204861,0.236363,-0.146701,-0.101824,-0.0822868,0.503706,0.322292,1.9754,1.74955,1.1824,0.55123,0.164596,0.211517,0.669054,1.31353,1.82987,1.96565,1.65449,1.04851,0.44396,0.136387,0.27616
-14.8881,0.848389,0.894467,2,3,0,15.0737,0.872257,1.09838,2.42362,1.63151,1.2624,0.406241,0.377434,0.446368,0.514789,1.17925,2.18133,1.82522,1.70304,1.56856,0.262935,0.196787,0.745867,0.039096,-0.773291,0.553222,0.90879,-5.88746,0.816435,-1.28263,-0.55499,0.214102,0.244501,-0.0737753,-0.261835,-0.389395,0.204397,0.205252,1.97064,1.75742,1.22202,0.626171,0.261175,0.30547,0.737401,1.34581,1.83325,1.96144,1.66769,1.09562,0.524904,0.234545,0.366495
-11.6977,1,0.894467,1,1,0,14.1955,0.968186,1.0736,1.90111,1.6992,1.30045,0.349331,-0.239052,0.320872,0.524306,1.45346,2.11652,2.44746,1.75525,1.3904,0.404546,0.0515682,0.217024,0.290556,-0.515088,0.609821,0.827431,-4.62008,0.71938,-0.707512,-0.565857,0.341485,0.0781806,0.114764,-0.173379,-0.0598852,0.542557,0.331824,2.04178,1.80512,1.21083,0.549453,0.144315,0.193482,0.672916,1.34823,1.88929,2.03157,1.70552,1.07054,0.437049,0.114757,0.261219
-10.4077,1,0.894467,2,3,0,11.4523,1.15248,1.01202,2.43714,1.40461,0.971952,0.518045,0.0261958,-0.124908,0.458783,1.07008,2.28016,1.96812,2.12194,0.965848,-0.146586,-0.23153,0.0583378,0.510959,-0.163042,0.757042,-0.0901818,-2.48678,-0.773363,0.186496,-0.524582,0.445902,-0.362873,0.347193,0.0139398,0.314625,0.3025,0.157542,2.1645,1.88279,1.17538,0.388108,-0.0941468,-0.0356216,0.535072,1.33893,1.98298,2.15234,1.76423,1.00838,0.254308,-0.129332,0.0450087
-10.0498,1,0.894467,2,3,0,10.4368,1.09115,1.0077,1.83254,1.2803,1.11157,0.218554,-0.675488,0.0848651,0.363902,1.68517,1.80659,1.95265,1.74224,0.988582,0.422935,0.260963,0.67412,0.426639,-0.383061,0.798825,0.148428,-2.92113,-0.286923,0.0794813,-0.432078,0.399833,-0.101159,0.178367,0.0247724,0.274056,0.468747,0.24533,2.09884,1.83213,1.16236,0.416989,-0.0396011,0.0158096,0.556132,1.31722,1.92698,2.08733,1.71987,1.00425,0.29031,-0.0729138,0.092149
-10.2626,0.969985,0.894467,2,3,0,10.2992,1.09747,0.980549,2.0819,1.31682,1.04387,0.350425,-0.462832,0.202664,0.640095,1.48609,1.92737,1.85883,1.67035,1.44399,0.727492,-0.424254,0.223668,0.383742,-0.4917,0.863066,-0.105168,-2.65281,-0.587985,0.227622,-0.330994,0.368737,-0.0290829,0.0742584,0.0910846,0.31026,0.37833,0.187865,2.07802,1.80975,1.13611,0.386416,-0.072821,-0.0170892,0.526365,1.29186,1.90516,2.06644,1.69685,0.977079,0.259002,-0.106327,0.0596927
-10.2225,0.998472,0.894467,2,7,0,10.3407,1.05243,1.04302,2.05224,1.95245,1.22057,0.357827,0.0135864,-0.105941,1.19085,1.72937,1.82137,2.66941,1.49547,0.865702,0.493102,-0.326123,0.295621,0.420165,-0.354829,0.69331,0.520246,-3.54752,0.237606,-0.226106,-0.536092,0.403165,-0.0904747,0.22027,-0.0747535,0.168593,0.585571,0.322914,2.09544,1.83819,1.19219,0.473269,0.032881,0.0863253,0.607475,1.34155,1.92968,2.08434,1.72992,1.03969,0.351085,0.000750366,0.159956
-11.3335,0.796023,0.894467,2,3,0,12.4585,0.966716,0.957461,1.90231,1.62147,1.1663,0.350442,0.365967,-0.18433,0.672931,0.673832,1.36437,1.95241,1.79027,1.18401,1.11938,0.153168,0.264481,-0.174117,-1.2071,0.909994,0.274594,-3.51787,0.188716,0.0727558,-0.120892,0.0189434,0.319618,-0.567449,0.139789,0.225068,0.585018,0.311924,1.92418,1.68787,1.09449,0.434114,0.0295911,0.0786829,0.557389,1.23168,1.77191,1.91398,1.58842,0.954405,0.321881,7.72189e-05,0.146317
-10.7265,0.962923,0.894467,2,3,0,11.9524,1.02895,0.953957,2.22407,1.72892,1.18585,0.209596,0.355603,-0.0382368,0.702695,1.11971,2.05331,1.99245,1.46938,0.841822,0.796662,-0.14637,-0.237896,0.0889509,-0.927695,0.907751,-0.0139716,-2.97045,-0.263011,0.219439,-0.166524,0.179321,0.223557,-0.319672,0.147166,0.290409,0.486602,0.242873,1.98291,1.73139,1.09981,0.396916,-0.0336493,0.0186031,0.528129,1.24583,1.82084,1.97205,1.62554,0.950704,0.277458,-0.0650632,0.0905913
-10.9006,0.961447,0.894467,2,7,0,11.3096,0.97441,0.993991,2.08341,1.50054,1.05444,0.587313,0.0732704,-0.365134,0.522751,0.84648,1.72928,2.09463,1.37008,1.06129,0.26066,-0.110767,0.284197,0.0297203,-0.934895,0.870503,0.481918,-3.78456,0.366957,-0.119512,-0.251242,0.161895,0.250728,-0.292021,0.0584094,0.16376,0.600253,0.33307,1.9684,1.73022,1.13211,0.466479,0.0587369,0.108219,0.590736,1.27039,1.81493,1.95812,1.62998,0.990911,0.353353,0.0289881,0.176392
-11.8839,0.802586,0.894467,1,1,0,11.9363,0.923875,1.01061,2.06325,2.12774,1.2537,0.150669,0.18396,0.248617,0.544413,1.68346,1.77272,1.53752,1.67279,0.522629,0.835719,0.43763,0.266325,-0.12346,-1.07035,0.851918,0.698383,-4.41328,0.649062,-0.367925,-0.259483,0.0790624,0.305232,-0.396101,0.0157508,0.0411741,0.568726,0.341717,1.93449,1.70866,1.14157,0.510458,0.123863,0.170779,0.628271,1.27268,1.78897,1.92474,1.61361,1.00769,0.403199,0.0956567,0.235416
-11.9553,1,0.894467,2,3,0,12.4958,1.24512,1.04226,2.07177,1.99229,1.25452,0.306483,-0.501617,-0.123538,0.278611,1.12624,1.72961,2.30361,1.59756,1.08963,0.0843496,0.0529972,-0.462864,0.461019,0.165998,0.570243,-0.27352,-2.05509,-1.37798,0.224784,-0.790921,0.39731,-1.00649,0.562353,-0.070658,0.336326,0.0454202,0.0410413,2.28738,1.98303,1.21875,0.368201,-0.152818,-0.0895883,0.526978,1.39546,2.09127,2.27424,1.85493,1.03833,0.223647,-0.190831,-0.00247672
-11.9553,0.671493,0.894467,1,1,0,13.4853,1.24512,1.04226,2.49892,2.1964,1.20756,0.350236,-0.612431,0.249803,0.512277,1.48711,1.93247,2.1312,1.93595,1.47232,0.307329,-0.191242,0.200894,0.461019,0.165998,0.570243,-0.27352,-2.05509,-1.37798,0.224784,-0.790921,0.39731,-1.00649,0.562353,-0.070658,0.336326,0.0454202,0.0410413,2.28738,1.98303,1.21875,0.368201,-0.152818,-0.0895883,0.526978,1.39546,2.09127,2.27424,1.85493,1.03833,0.223647,-0.190831,-0.00247672
-10.2706,1,0.894467,2,7,0,11.7711,1.03116,0.993338,2.5469,1.41433,1.26552,0.539364,-0.595469,-0.00535855,0.454935,0.813312,1.71034,1.87306,1.79184,0.638225,0.577749,0.0153047,-0.0427315,0.237801,-0.688557,0.856279,0.281549,-3.28787,0.0320849,0.0223329,-0.308083,0.285708,0.127038,-0.0809662,0.0604405,0.236162,0.553677,0.293646,2.02449,1.77244,1.1395,0.435105,0.00361765,0.0559819,0.566598,1.28584,1.86208,2.01362,1.66636,0.990078,0.315391,-0.0278636,0.128124
-10.2158,0.996449,0.894467,3,7,0,10.4023,1.06297,0.982306,1.92523,1.95839,0.800378,0.0938651,-0.739979,-0.0807465,0.599681,1.5603,1.89984,1.9608,1.61264,1.19698,1.04584,-0.170905,0.0163144,0.300564,-0.61773,0.868943,0.0683596,-2.93478,-0.28502,0.150467,-0.300536,0.319436,0.0710536,-0.0292803,0.0868068,0.283052,0.474601,0.242567,2.04527,1.78544,1.13298,0.406851,-0.0379489,0.0160309,0.542401,1.28383,1.87785,2.03406,1.67609,0.978946,0.283443,-0.0704013,0.0903989
-11.2958,0.875138,0.894467,3,7,0,11.585,1.04321,0.924767,1.87602,1.85461,1.27431,0.254629,0.490324,-0.116893,0.290357,1.06958,1.80306,1.7368,1.37801,0.886621,-0.0513036,-0.347989,-0.371713,0.0279451,-1.04268,0.907669,-0.353471,-2.62361,-0.651323,0.368197,-0.0870351,0.127246,0.252848,-0.44876,0.199783,0.327014,0.372024,0.166968,1.96798,1.71298,1.07264,0.360006,-0.0765269,-0.0235503,0.493037,1.22069,1.80367,1.95697,1.60566,0.921469,0.238892,-0.108376,0.0494356
-11.1894,0.954684,0.894467,2,3,0,12.3155,0.968865,0.966247,1.89593,1.88746,1.47695,0.430753,0.232811,-0.136091,0.490251,1.51078,1.57132,2.03887,1.97995,0.729154,0.241719,-0.0311361,-0.0227722,-0.120451,-1.13785,0.905493,0.327091,-3.57859,0.23252,0.0296394,-0.150934,0.0568201,0.30502,-0.496519,0.121647,0.211822,0.590076,0.317841,1.93511,1.69828,1.10358,0.441737,0.036315,0.085516,0.565287,1.24108,1.78251,1.92489,1.59861,0.963185,0.329254,0.00673555,0.1533
-11.6943,0.872491,0.894467,3,7,0,13.3169,1.23381,1.0288,2.35293,2.0466,1.20841,0.161704,-0.616475,-0.420014,0.491199,0.315359,1.59694,2.08994,1.6626,1.19217,0.337145,-0.234607,0.34109,0.492882,0.105852,0.643416,-0.345007,-2.03676,-1.41664,0.264549,-0.708519,0.422805,-0.860245,0.528377,-0.0314309,0.339202,0.0344552,0.0300167,2.26261,1.96102,1.20369,0.360861,-0.155425,-0.09277,0.518196,1.37879,2.06828,2.24959,1.83409,1.0249,0.21762,-0.193093,-0.00644973
-10.1616,0.898457,0.894467,2,3,0,12.8574,1.0438,1.02523,1.79091,1.57647,0.924334,0.651874,-0.693101,-0.0181771,0.511197,1.96791,1.62348,2.01243,1.43768,1.06252,-0.0138914,0.241468,0.605661,0.362827,-0.471109,0.764552,0.444578,-3.46213,0.173584,-0.135128,-0.449126,0.367883,-0.00168718,0.119277,-0.023034,0.193328,0.577137,0.314615,2.06903,1.81389,1.17318,0.46015,0.0233704,0.0763769,0.593256,1.32132,1.90463,2.05802,1.7065,1.02193,0.338967,-0.00849688,0.149404
-12.0658,0.683496,0.894467,1,3,0,12.5007,0.996782,1.10788,1.92327,1.71932,1.51968,0.3421,-0.295524,0.186175,0.784641,1.56698,1.89096,2.21471,1.7262,1.24356,0.300201,-0.0278195,0.423721,0.437234,-0.253199,0.395623,0.868538,-4.69022,0.740801,-0.896391,-0.766732,0.422501,-0.125931,0.327629,-0.29577,-0.110914,0.532821,0.325558,2.10466,1.86101,1.24917,0.568257,0.151153,0.201772,0.695367,1.39063,1.94766,2.09415,1.75847,1.10473,0.452533,0.120721,0.271509
-11.8557,0.953884,0.894467,2,3,0,13.7289,1.19019,1.11056,2.52795,1.54016,1.18912,0.538938,0.0326897,-0.0178553,0.798239,1.76868,1.99689,2.01057,2.20555,1.47813,-0.27334,-0.0436627,0.0858613,0.439251,0.230038,0.187441,0.480505,-2.98585,-0.179223,-0.296634,-1.07266,0.36522,-1.09284,0.596875,-0.303619,0.214019,0.479766,0.27387,2.30075,2.00982,1.27927,0.466235,-0.0317997,0.0286405,0.618007,1.44817,2.11329,2.28819,1.88738,1.1068,0.328057,-0.0681362,0.111909
-10.5825,0.976512,0.894467,2,3,0,12.3162,1.16884,1.01705,2.28106,1.35138,1.19283,0.217498,-0.66816,-0.180485,0.726352,1.38421,2.03552,1.85825,1.75101,1.19698,0.0923683,-0.386524,0.141291,0.521733,-0.0958472,0.730552,-0.124245,-2.40551,-0.876444,0.194872,-0.567513,0.450488,-0.460541,0.396952,0.000616157,0.319577,0.261677,0.13831,2.18588,1.90017,1.18273,0.384279,-0.10482,-0.0454643,0.533329,1.3486,2.00178,2.17355,1.77993,1.01335,0.248581,-0.140505,0.0363105
-10.489,0.856663,0.894467,2,7,0,12.0745,1.02252,0.974101,1.65818,2.00607,1.13904,0.478461,0.517397,0.124165,0.786574,1.35121,1.56478,1.52294,1.84809,1.19482,0.276209,0.133437,0.419988,0.141449,-0.835893,0.890462,0.175564,-3.1931,-0.0528876,0.106874,-0.229044,0.220325,0.194129,-0.222219,0.105025,0.257628,0.53738,0.279342,1.99662,1.74668,1.11904,0.420545,-0.00732764,0.0445979,0.550937,1.26415,1.83557,1.98583,1.64148,0.970869,0.301834,-0.0385451,0.116136
-10.0867,0.958944,0.894467,2,3,0,10.9617,1.11093,1.01873,2.28544,1.97928,0.950616,0.403649,0.204208,0.360806,0.436532,1.15889,1.5428,1.82065,1.75935,0.730157,0.433598,0.171321,0.889944,0.475847,-0.26572,0.754183,0.1509,-2.85578,-0.347566,0.064211,-0.502481,0.428691,-0.217329,0.274708,-0.00445757,0.276705,0.447803,0.236406,2.12966,1.85811,1.1762,0.417311,-0.0475591,0.00885634,0.558977,1.33386,1.95468,2.11794,1.74382,1.01522,0.288335,-0.0814758,0.08658
-10.393,0.944276,0.894467,2,3,0,10.6503,1.02452,0.982522,2.38195,1.69518,1.06023,0.202002,0.404992,-0.177839,0.447609,1.09652,1.95682,1.89367,1.46336,0.999778,0.154155,-0.415747,-0.00632641,0.17912,-0.777965,0.877908,0.229987,-3.24919,-0.00311771,0.0666353,-0.261147,0.246541,0.170216,-0.165403,0.0860284,0.246671,0.547483,0.287603,2.00705,1.75661,1.12774,0.42788,-0.000831763,0.0511956,0.558527,1.27314,1.84568,1.99624,1.65121,0.979283,0.308936,-0.0321105,0.122874
