lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.781535
# Diagonal elements of inverse mass matrix:
# 0.00584986, 0.00337597
-13.852,0.954567,0.781535,2,3,0,13.9764,0.820877,1.02217,1.91338,1.92288,1.5634,0.679831,0.472682,-0.129093,0.98125,1.73504,1.52458,1.92132,2.2008,1.08477,0.473791,0.328969,0.190958,-4.53846,0.297838,0.161063,0.723878,0.146676,0.547496,-3.77875,0.512475,0.977039,0.120227,0.103668,0.408991,-0.993323,0.31056,-0.071511,1.84304,1.64239,1.13852,0.577772,0.234276,0.275962,0.68245,1.25502,1.71375,1.83438,1.55794,1.01957,0.482471,0.209215,0.333393
-13.3276,1,0.781535,2,3,0,13.8549,0.842782,1.02216,1.78734,0.655129,1.14406,0.758019,-0.349046,0.439078,0.671958,0.898222,1.69679,2.14396,1.54215,1.00047,-0.0209897,-0.0702469,0.352993,-4.17462,0.295923,0.157406,0.711006,0.211434,0.542397,-3.65114,0.499926,1.02208,0.208559,0.0759226,0.409289,-1.06119,0.240755,-0.0172974,1.86494,1.65893,1.14162,0.565904,0.213242,0.25604,0.673375,1.26122,1.7322,1.85605,1.57223,1.01949,0.468059,0.187511,0.315003
-12.9675,1,0.781535,2,3,0,13.5766,0.86854,1.05884,1.76399,1.38389,1.52479,0.555906,0.285856,-0.216461,0.872891,1.10399,1.70397,2.08447,1.64847,1.0248,-0.163887,0.322542,0.362658,-3.20854,0.266164,0.101046,0.73226,0.175495,0.546622,-4.02206,0.387753,1.04753,0.409789,-0.0473566,0.254374,-0.968679,0.2778,-0.0614225,1.92738,1.71507,1.18195,0.588641,0.2252,0.269307,0.699397,1.30521,1.79058,1.91822,1.62572,1.05609,0.487806,0.198684,0.330072
-12.3495,0.944398,0.781535,3,7,0,13.9753,0.954047,0.968152,2.08445,1.40569,0.906504,0.172866,0.0237415,-0.119424,0.532415,1.48426,1.86299,2.15927,2.09118,1.11472,-0.0360713,-0.136783,-0.0606323,-3.28464,0.284457,0.1959,0.388576,0.469971,0.247557,-2.36808,0.541493,1.05875,0.393524,0.0364942,0.577283,-1.74225,-0.575725,0.271479,1.9222,1.68899,1.10338,0.451664,0.0524424,0.100891,0.573324,1.23878,1.77193,1.91213,1.59085,0.965136,0.340901,0.0233153,0.167638
-13.0411,0.773979,0.781535,2,3,0,14.901,1.08792,1.01463,2.27201,1.4782,0.935516,0.536727,0.317484,0.00888931,0.980155,1.60234,1.9778,1.81321,1.63595,0.989182,0.187917,-0.0852681,0.48528,-1.06309,0.0786352,0.121141,0.264984,0.440754,-0.0581172,-2.2647,0.330053,0.378068,0.562056,-0.356207,0.439742,-1.99671,-1.20744,0.316791,2.10255,1.83662,1.16884,0.425671,-0.0295678,0.0256788,0.564402,1.32323,1.93119,2.09107,1.7247,1.01119,0.299367,-0.0627819,0.101792
-12.7849,1,0.781535,1,1,0,13.0679,1.07396,1.01652,2.37437,2.41709,0.570808,0.424874,-0.189372,0.332247,0.276371,1.16078,1.91766,2.21603,1.92813,0.810689,0.484277,0.0433742,0.137821,-1.18413,0.09755,0.121268,0.312052,0.454449,0.00942463,-2.35342,0.337016,0.458713,0.570784,-0.330148,0.432794,-1.92737,-1.08172,0.31167,2.09049,1.82797,1.16875,0.435117,-0.0142831,0.0402549,0.572068,1.32117,1.92133,2.07916,1.71748,1.01313,0.310433,-0.0470712,0.115392
-12.2607,0.911044,0.781535,3,7,0,13.9355,1.00473,1.0589,2.17747,1.9564,1.58858,0.739994,0.198169,0.318594,0.397336,1.20261,1.66581,1.92845,1.5475,1.16835,0.321022,0.476295,0.329423,-1.46777,0.118213,0.0682392,0.611689,0.442706,0.378808,-3.23884,0.255469,0.578362,0.579957,-0.320151,0.25611,-1.4164,-0.326713,0.205499,2.06363,1.81804,1.20132,0.514971,0.0945406,0.145563,0.643095,1.3439,1.90538,2.05303,1.71467,1.05572,0.398325,0.0638661,0.215857
-14.0104,0.854369,0.781535,3,7,0,14.4256,1.12847,0.99238,2.19385,2.0462,0.522084,0.551936,-0.225161,0.333632,0.448349,1.27539,1.81281,1.99706,1.78138,1.06886,0.673074,-0.206068,0.128904,-0.886954,0.0594721,0.144005,0.0120165,0.348099,-0.372982,-1.83362,0.365282,0.273856,0.543622,-0.371705,0.513228,-2.3166,-1.75298,0.314532,2.12085,1.84501,1.15234,0.381464,-0.0907465,-0.0334403,0.525366,1.31249,1.94311,2.10895,1.72892,0.988813,0.250451,-0.125199,0.0455107
-13.9862,0.989343,0.781535,3,7,0,14.4774,0.818893,1.05533,1.63785,0.997482,0.829967,0.491209,0.045529,-0.0697166,0.687295,1.66201,1.94399,2.45587,1.67324,1.05558,0.797607,-0.199587,-0.18623,-4.02436,0.291444,0.117352,0.739257,0.0228222,0.538419,-4.27317,0.437505,1.04321,0.24444,0.0387948,0.269983,-0.838718,0.404668,-0.185219,1.87422,1.67405,1.1714,0.612004,0.269338,0.310923,0.716429,1.28761,1.74524,1.86558,1.58981,1.05274,0.516933,0.244337,0.368215
-14.4392,0.928692,0.781535,3,7,0,15.9003,1.01014,0.890477,1.81167,1.62216,1.31006,0.516681,-0.157074,-0.356606,0.236507,1.00778,1.69815,2.03657,1.31872,1.03177,-0.337019,-0.300869,0.655444,-3.6097,0.296866,0.228681,-0.247295,0.370463,-0.339941,-1.30433,0.60124,1.03808,0.327923,0.118539,0.688653,-2.48224,-1.61252,0.313511,1.90061,1.6537,1.03366,0.343624,-0.0790676,-0.0277708,0.472437,1.17701,1.74151,1.88996,1.54978,0.887284,0.22635,-0.109907,0.0429009
-13.3273,0.928036,0.781535,2,3,0,15.6916,0.947542,0.92605,1.75695,1.41088,1.77698,0.468553,-0.106232,-0.0191282,0.609837,1.22393,1.66212,1.92149,1.35239,0.747619,0.682492,-0.31396,0.244064,-4.03443,0.297845,0.221839,0.198438,0.470583,0.113746,-1.92505,0.592232,1.00509,0.237122,0.12778,0.656383,-1.97334,-0.820375,0.303077,1.87359,1.64198,1.06036,0.413083,0.0165842,0.0647023,0.533914,1.19483,1.72435,1.8636,1.5445,0.923055,0.303076,-0.0123443,0.130995
-12.9875,0.991452,0.781535,2,3,0,14.1337,1.06701,0.966352,2.03991,2.22373,1.16161,0.697967,0.406928,0.12531,0.361613,1.30915,1.86171,2.1166,1.52882,0.605823,0.0227719,-0.0255051,0.165164,-1.81098,0.198487,0.183288,0.0571769,0.405551,-0.205818,-1.82736,0.483002,0.820367,0.573128,-0.150695,0.582418,-2.22027,-1.43936,0.32024,2.03336,1.77254,1.1176,0.38871,-0.0577793,-0.00359445,0.524775,1.26902,1.8653,2.0221,1.66277,0.962979,0.264834,-0.0903551,0.0710562
-13.5753,0.919541,0.781535,1,1,0,13.6113,1.09771,0.963092,2.13492,1.29274,1.35821,0.749299,-0.0192863,0.14791,0.447018,0.853737,2.16149,2.45624,1.16429,0.858146,-0.0462683,-0.120681,0.339483,-1.49876,0.166208,0.182236,-0.0701921,0.34857,-0.380805,-1.6612,0.470419,0.694168,0.580151,-0.202331,0.59018,-2.37828,-1.74204,0.313153,2.06081,1.79248,1.11869,0.368827,-0.0905116,-0.0347675,0.508807,1.27447,1.88791,2.04922,1.67955,0.959622,0.241385,-0.124025,0.0420315
-12.7225,0.994903,0.781535,3,7,0,14.1745,0.954098,1.09284,1.919,2.06587,1.61951,0.409861,0.10864,0.162057,0.530242,1.2363,1.87812,1.79393,1.89216,1.08535,0.568493,0.194276,0.537216,-1.65397,0.126844,0.0167628,0.722514,0.306033,0.520138,-4.0016,0.176553,0.63815,0.578781,-0.323313,0.0818224,-1.07318,0.0906222,0.044114,2.04694,1.81372,1.22808,0.576323,0.17708,0.225531,0.697989,1.36348,1.89666,2.03687,1.71557,1.08982,0.465555,0.147952,0.292282
-12.2813,0.996016,0.781535,2,3,0,13.0891,0.926568,0.986178,1.66284,1.77937,0.975397,0.408007,-0.206098,0.406811,0.301896,1.54029,1.71128,1.81938,1.85362,0.926519,0.77699,-0.3587,-0.105209,-3.42543,0.285926,0.183366,0.518316,0.440388,0.374582,-2.7215,0.523857,1.05865,0.367616,0.0362928,0.529547,-1.53393,-0.299928,0.217012,1.91275,1.68626,1.11752,0.484565,0.0968424,0.143895,0.602721,1.24901,1.76681,1.90297,1.59094,0.983249,0.376993,0.0685543,0.208721
-12.24,0.95752,0.781535,2,3,0,13.017,0.921595,1.05117,1.99561,1.9673,1.39749,0.675424,-0.114987,0.614278,0.413375,1.12782,1.84133,2.14324,1.52967,1.31466,0.226928,0.195942,0.669388,-2.57274,0.232619,0.101287,0.691391,0.329485,0.506435,-3.60094,0.364955,0.97141,0.506805,-0.121087,0.290386,-1.17248,0.0502392,0.079848,1.97276,1.74749,1.1818,0.552247,0.166605,0.213405,0.669769,1.31259,1.82761,1.96304,1.65268,1.04825,0.445252,0.138469,0.277883
-12.4907,0.988441,0.781535,2,3,0,12.4963,0.900578,1.05636,1.71356,1.76333,0.607091,0.603206,0.511456,0.465892,0.853232,0.982532,2.06103,1.7042,1.87516,1.01916,-0.111433,0.262147,-0.122524,-2.78813,0.245006,0.0977347,0.714522,0.269649,0.531113,-3.79585,0.367395,1.00516,0.477599,-0.0969198,0.266412,-1.0794,0.156917,0.0220605,1.95693,1.7368,1.18401,0.568814,0.191967,0.237701,0.683656,1.31182,1.81509,1.94743,1.64415,1.05351,0.46426,0.164473,0.300707
-12.9984,0.960277,0.781535,2,3,0,13.2071,0.858447,1.0276,2.16623,2.09185,1.03893,0.555995,0.191304,0.370637,0.56454,1.10914,1.75848,1.71506,1.9978,1.14,0.775608,0.131898,0.105153,-3.83623,0.290593,0.147945,0.707084,0.238598,0.537771,-3.63659,0.478263,1.04955,0.284995,0.0429928,0.388585,-1.08451,0.20533,0.00421616,1.88604,1.67621,1.14928,0.562863,0.203646,0.24724,0.672333,1.27111,1.75083,1.87699,1.58789,1.02488,0.4632,0.177438,0.307299
-12.7202,0.993994,0.781535,2,7,0,13.5325,0.971256,1.09272,2.40544,1.30744,1.00341,0.453103,0.260506,0.208274,0.445441,1.15338,1.64888,2.34815,2.13104,1.0186,0.347464,0.204887,0.327405,-1.46399,0.100537,0.0119763,0.712256,0.342346,0.501849,-3.8974,0.156193,0.537727,0.57989,-0.363335,0.0827735,-1.12847,0.0165262,0.080123,2.06398,1.82657,1.23039,0.566916,0.160494,0.209816,0.690771,1.36823,1.911,2.05373,1.72665,1.08965,0.454156,0.130841,0.277768
-13.103,0.668687,0.781535,2,3,0,17.5067,1.0353,0.939376,1.9939,1.84073,1.27675,-0.0117154,-0.265595,-0.278095,0.497936,1.00996,1.89959,2.04192,1.83036,0.814271,-0.152163,-0.0898092,-0.173714,-2.54712,0.260363,0.208515,-0.00431437,0.410554,-0.196034,-1.68285,0.550405,1.01307,0.508029,-0.0204497,0.636612,-2.2611,-1.40119,0.320213,1.97468,1.72161,1.08613,0.378899,-0.0543242,-0.00174943,0.51092,1.23305,1.81161,1.96376,1.6151,0.936103,0.258703,-0.0859321,0.0706831
-12.4505,0.996192,0.781535,2,7,0,13.4098,1.04956,1.02976,2.12036,1.27005,1.29337,0.454725,-0.0399843,-0.0386804,0.918555,0.93135,1.89446,1.81231,1.48275,1.28409,0.28362,-0.234612,0.211964,-1.29967,0.108509,0.106455,0.430737,0.471891,0.156893,-2.63165,0.315462,0.515281,0.576277,-0.320575,0.382471,-1.74934,-0.801221,0.289467,2.07932,1.82277,1.17853,0.46156,0.0223695,0.0756685,0.5954,1.32748,1.91401,2.06825,1.71479,1.02644,0.339708,-0.00967373,0.149099
-12.9413,0.816157,0.781535,3,7,0,14.7417,0.904981,1.08995,1.78664,1.51605,1.55033,0.79394,0.200498,0.073026,0.710678,1.51065,1.74651,1.76811,1.47531,1.1325,0.69844,0.17652,0.100463,-2.28246,0.196703,0.0365321,0.737549,0.187356,0.546194,-4.25826,0.244835,0.880434,0.540125,-0.205719,0.0968522,-0.936033,0.261595,-0.0630468,1.99493,1.77372,1.21823,0.600027,0.221338,0.267295,0.715431,1.34666,1.85239,1.98539,1.68062,1.08709,0.494962,0.193709,0.330609
-12.5079,0.998224,0.781535,3,7,0,13.3853,1.0151,1.07051,2.18663,1.48402,1.34755,0.690107,-0.143971,-0.0127305,0.770739,1.24817,1.74542,1.92637,1.71992,1.24593,0.61045,0.192774,0.0374445,-1.23421,0.0767147,0.043977,0.627089,0.441047,0.384259,-3.33655,0.197594,0.423439,0.573213,-0.387051,0.200227,-1.39058,-0.31902,0.200634,2.08561,1.83748,1.21439,0.520965,0.0961962,0.147745,0.650411,1.35845,1.92572,2.0749,1.73305,1.0673,0.403115,0.0652052,0.218764
-12.6846,0.840636,0.781535,2,3,0,14.6598,1.04806,0.969839,1.9397,1.73229,0.836438,0.409573,-0.168952,-0.20977,0.308401,1.29601,1.78151,2.16196,1.70212,0.906898,0.0444672,0.163977,-0.10694,-1.99591,0.214123,0.182519,0.13886,0.433745,-0.099639,-1.94875,0.487219,0.878593,0.562689,-0.124581,0.573913,-2.11568,-1.25105,0.319377,2.0179,1.76171,1.1184,0.402457,-0.036103,0.0171194,0.536105,1.26713,1.85282,2.00684,1.65389,0.966525,0.28078,-0.0681002,0.0904442
-13.2436,0.752052,0.781535,2,3,0,15.5121,1.04923,1.08791,2.05907,1.88626,1.40697,0.349975,-0.166237,-0.122853,0.75032,1.60551,1.73325,2.07358,1.6045,1.15078,0.458168,0.195467,-0.0306157,-0.737919,-0.0308948,-0.00119361,0.624408,0.454723,0.348774,-3.38075,0.0780004,-0.00823246,0.519964,-0.543845,0.11045,-1.41772,-0.415538,0.21887,2.13714,1.88067,1.23663,0.519893,0.0808437,0.134126,0.653691,1.38554,1.97188,2.12607,1.77273,1.08459,0.398081,0.0488107,0.207532
-13.7198,0.974804,0.781535,2,3,0,13.9242,1.08504,1.0807,2.18019,1.99325,1.30856,0.146135,0.154575,0.147814,0.413497,1.65684,1.98976,2.27586,1.74831,1.02574,-0.172732,0.166137,0.352041,-0.493557,-0.0874778,0.00335985,0.547717,0.472614,0.225208,-3.0885,0.0640625,-0.264418,0.468129,-0.612545,0.149399,-1.5886,-0.690648,0.268597,2.16574,1.90051,1.2345,0.49329,0.0392535,0.0943543,0.631655,1.38848,1.99484,2.15429,1.78889,1.07727,0.36732,0.00612712,0.170267
-12.2633,0.954816,0.781535,3,7,0,14.1557,0.924953,0.989174,1.87004,1.87212,1.33769,0.662887,0.380738,0.243009,0.539292,0.965845,1.88174,1.73126,1.98479,0.979349,0.244993,0.417543,-0.276271,-3.40471,0.284982,0.180679,0.531618,0.435559,0.385779,-2.76694,0.519141,1.05883,0.371678,0.0319637,0.520841,-1.51125,-0.274073,0.210064,1.91413,1.68803,1.12028,0.488436,0.101389,0.14836,0.606386,1.25155,1.76844,1.90437,1.59288,0.98625,0.381051,0.0731501,0.213072
-12.4134,0.826643,0.781535,1,3,0,14.0534,1.00646,1.06879,2.22236,1.89262,1.10623,0.444315,0.478754,-0.0083933,0.330028,1.45029,2.14061,2.03155,1.70173,1.2905,0.49663,0.0683299,0.536659,-1.34267,0.0948419,0.0495814,0.634336,0.43402,0.399117,-3.3616,0.214627,0.494623,0.577573,-0.359832,0.208589,-1.36936,-0.280236,0.191093,2.07525,1.82923,1.21145,0.523928,0.102775,0.153886,0.652272,1.35428,1.91673,2.06463,1.72569,1.06561,0.407081,0.0720483,0.2243
-13.3336,0.782543,0.781535,3,7,0,14.9388,1.05715,1.08648,2.07044,1.5672,1.22542,0.783087,0.201918,0.00248089,0.948201,1.69158,2.01343,2.00299,1.82763,1.30114,0.492141,0.148021,-0.235418,-0.68042,-0.0435096,-0.000549331,0.609576,0.460988,0.324486,-3.31743,0.0741211,-0.0644175,0.50958,-0.559531,0.118263,-1.45385,-0.472388,0.231052,2.14364,1.88523,1.23633,0.514178,0.0718111,0.125496,0.648986,1.38636,1.97713,2.13249,1.77647,1.08314,0.391445,0.0395362,0.199457
-12.1182,1,0.781535,2,3,0,13.2799,0.923554,1.03281,1.98117,1.70842,0.848139,0.367474,-0.103265,0.597911,0.799011,1.42301,1.58741,2.19372,1.25643,1.10239,-0.113727,0.319295,0.781627,-2.79608,0.251583,0.128531,0.654641,0.369772,0.477567,-3.33904,0.418021,1.01463,0.475935,-0.0734605,0.36872,-1.27217,-0.0419266,0.125388,1.95636,1.73061,1.16372,0.532825,0.146363,0.193263,0.650596,1.29478,1.81089,1.94662,1.6356,1.02989,0.425602,0.118167,0.257877
-13.4133,0.718892,0.781535,2,7,0,15.4385,1.07251,1.07772,2.35852,2.04212,0.743204,0.194716,-0.0478937,-0.2449,0.74479,1.37564,1.82601,2.54566,1.53398,1.10937,0.0849283,0.472714,0.162258,-0.623291,-0.0514738,0.0133262,0.559885,0.471103,0.253825,-3.11729,0.094719,-0.110081,0.498347,-0.564829,0.164637,-1.55876,-0.626892,0.259877,2.15023,1.88807,1.22974,0.497096,0.048303,0.102767,0.633863,1.38195,1.9813,2.13892,1.77773,1.07433,0.372581,0.0155592,0.177803
-12.5402,1,0.781535,2,3,0,13.4295,1.05458,1.03334,2.26372,2.30556,1.12551,0.610644,-0.466825,-0.279011,0.695037,1.79739,1.88583,2.29225,1.99242,0.784135,0.163565,0.0330537,-0.167643,-1.21037,0.0928787,0.0996478,0.434302,0.471658,0.153139,-2.65005,0.297777,0.45484,0.572175,-0.345129,0.36823,-1.74765,-0.81114,0.290004,2.08792,1.83014,1.18282,0.462427,0.0211373,0.074691,0.596907,1.33249,1.92182,2.0768,1.72165,1.03001,0.339993,-0.0110591,0.148472
-12.0898,0.772417,0.781535,3,7,0,15.0515,0.992352,1.04947,2.15037,2.06977,1.06753,0.325541,-0.303545,0.196735,0.518223,1.55654,1.98219,1.68723,1.84841,0.994085,0.141103,0.235952,-0.0524298,-1.71257,0.15422,0.0876458,0.604347,0.440236,0.383365,-3.18187,0.303223,0.708777,0.57718,-0.259751,0.298987,-1.42341,-0.310504,0.203911,2.04182,1.79925,1.19013,0.512241,0.0969911,0.147385,0.638786,1.33096,1.88552,2.03135,1.69716,1.04633,0.397032,0.0666946,0.216812
-11.9134,1,0.781535,2,3,0,12.0679,0.962057,1.02325,2.1036,1.55462,1.12731,0.798514,-0.112873,0.225394,0.41674,1.25007,1.65006,1.87838,1.60283,1.17855,0.247838,0.349309,0.464257,-2.40691,0.229346,0.134256,0.576241,0.437232,0.386627,-3.00374,0.414194,0.951773,0.52611,-0.116746,0.406594,-1.45777,-0.289059,0.205241,1.9853,1.75014,1.15961,0.502422,0.0998493,0.148704,0.625104,1.29615,1.83377,1.97515,1.65117,1.02021,0.39073,0.0704777,0.216012
-12.7578,0.915386,0.781535,2,3,0,12.7741,1.05733,1.05281,2.17926,2.40333,0.673389,0.504792,0.21019,0.183032,0.235481,1.62995,1.9033,1.98034,2.16449,1.20915,0.0851797,0.275981,0.062971,-0.988934,0.0436545,0.0657889,0.503547,0.472722,0.215739,-2.87787,0.220878,0.269398,0.554685,-0.424464,0.284928,-1.64411,-0.693716,0.273629,2.11014,1.85169,1.20268,0.480402,0.0379598,0.0916534,0.615233,1.35273,1.9436,2.09899,1.74291,1.04946,0.357648,0.0056794,0.165627
-12.7312,0.974381,0.781535,2,3,0,13.4918,1.06477,0.98675,2.13332,2.24707,1.00071,0.394136,0.000490485,0.270589,0.429634,1.15387,1.59565,2.38089,1.7746,1.21022,0.0675146,-0.165654,-0.286849,-1.60213,0.168338,0.162046,0.18325,0.434719,-0.091185,-2.05828,0.434399,0.719027,0.579466,-0.209179,0.52916,-2.07742,-1.24808,0.318864,2.05152,1.79125,1.13768,0.410321,-0.0352317,0.0188394,0.5461,1.28878,1.88381,2.04028,1.68171,0.983384,0.286704,-0.0677391,0.0933333
-12.1285,0.999309,0.781535,3,7,0,12.7406,0.92481,1.03805,2.16138,1.95829,1.50465,0.575221,0.296583,0.0798179,1.18209,1.37863,1.84267,2.26581,1.44865,0.896794,0.0978877,-0.0773333,0.276701,-2.70663,0.244998,0.120696,0.664223,0.362253,0.484073,-3.40288,0.402034,1.00003,0.488783,-0.090022,0.347214,-1.24942,-0.0231235,0.116232,1.96286,1.73681,1.16914,0.537394,0.150407,0.197371,0.655326,1.30039,1.8172,1.95311,1.64167,1.03513,0.430026,0.122173,0.262073
-12.0703,0.988333,0.781535,3,7,0,12.3702,1.01033,1.03345,2.03906,1.95805,1.41808,0.521666,0.371523,-0.0479167,0.44463,0.954089,1.77187,2.21523,1.68982,1.1092,-0.00261375,0.0265686,0.163289,-1.69011,0.158601,0.109368,0.524976,0.46548,0.293131,-2.87904,0.340781,0.71406,0.577758,-0.245458,0.367243,-1.57795,-0.514251,0.250003,2.04377,1.79681,1.17666,0.486488,0.0637158,0.115022,0.615325,1.32004,1.88464,2.03311,1.69287,1.03025,0.369192,0.0328705,0.185708
-11.912,1,0.781535,2,3,0,12.0573,0.967351,1.02636,2.00427,1.8956,1.16699,0.513108,0.0247781,0.0201482,0.287812,1.42749,1.93455,2.05522,1.3381,1.0226,0.159354,-0.425893,0.358114,-2.29813,0.220168,0.128867,0.576978,0.439316,0.382417,-3.0156,0.400949,0.924943,0.537705,-0.135783,0.394737,-1.45979,-0.301106,0.207435,1.99371,1.75725,1.16348,0.502668,0.0978798,0.147004,0.626025,1.30076,1.84135,1.98351,1.65774,1.0233,0.390362,0.0683466,0.214682
-12.3203,0.90751,0.781535,1,3,0,12.8666,1.02773,0.983282,2.0224,1.82736,0.751416,0.679377,-0.434295,0.124877,0.492419,1.80415,2.01604,2.11014,1.38588,1.33296,0.383126,-0.192411,-0.305668,-2.08028,0.216745,0.17176,0.271263,0.462044,0.0481987,-2.19117,0.469614,0.894206,0.556665,-0.125097,0.538622,-1.9451,-0.984697,0.308946,2.01101,1.7598,1.12896,0.426903,-0.00315171,0.0490387,0.55796,1.27481,1.84914,2.00017,1.65407,0.980034,0.307586,-0.0345284,0.120941
-13.6305,0.900933,0.781535,3,7,0,13.9433,1.1095,0.980159,2.07795,1.83389,1.00381,0.155337,-0.0904897,-0.250191,0.571401,1.41385,1.79062,1.96371,1.90146,1.00872,0.381221,0.0202627,0.0737497,-1.19258,0.117366,0.162336,-0.000383726,0.359843,-0.343662,-1.78751,0.417745,0.508506,0.571506,-0.284022,0.547889,-2.31489,-1.69211,0.315841,2.08966,1.81845,1.13743,0.379513,-0.0847572,-0.0284145,0.520997,1.29488,1.91491,2.07795,1.70431,0.976651,0.250703,-0.11863,0.049209
-16.3125,0.742821,0.781535,2,3,0,18.124,0.965916,1.1901,1.68973,1.82541,1.89517,0.52932,0.139645,0.313768,0.986455,1.48192,1.87074,1.82263,1.97189,1.53609,0.343149,0.170848,0.227643,-0.574168,-0.147101,-0.235344,0.696059,0.0467026,0.537747,-5.43937,-0.356058,-0.37279,0.485362,-0.755158,-0.575379,-0.68038,0.378131,-0.225619,2.15601,1.91991,1.32701,0.667183,0.262995,0.312046,0.790356,1.46409,2.00387,2.14582,1.82054,1.18704,0.555042,0.233505,0.379624
-16.6172,0.99265,0.781535,3,7,0,16.6843,0.970326,0.843284,1.66111,1.57137,1.54815,0.166044,0.185281,-0.136091,0.222388,1.20071,1.44879,1.8448,1.32663,0.856821,0.437469,-0.361696,0.0235019,-5.04805,0.274453,0.221332,-0.445444,0.353457,-0.404627,-1.02632,0.583921,0.74888,-0.0225817,0.220001,0.68216,-2.63104,-1.68332,0.306766,1.81361,1.57643,0.980824,0.317983,-0.0880506,-0.0387754,0.441719,1.11853,1.66078,1.80337,1.4766,0.840217,0.205331,-0.117675,0.0291111
-17.1892,0.923138,0.781535,1,1,0,17.7791,0.986867,0.832011,1.93965,1.72384,0.434882,0.134734,-0.37948,0.0853225,0.453967,1.23847,1.62798,2.03421,1.3203,0.495438,0.077963,-0.436744,0.00499438,-4.95513,0.275339,0.217349,-0.614546,0.294126,-0.568497,-0.872372,0.577473,0.763842,0.00219465,0.220475,0.672294,-2.79219,-1.94462,0.288623,1.81888,1.57765,0.971895,0.297755,-0.1152,-0.0650847,0.4236,1.11195,1.66344,1.80847,1.47613,0.828891,0.183182,-0.145329,0.00395909
-18.5765,0.780999,0.781535,1,1,0,19.1791,0.945077,0.812666,1.85746,1.12082,1.49372,0.734334,-0.210517,-0.199691,0.249149,0.863851,1.35553,2.03122,1.48077,0.409695,0.456792,-0.294126,-0.274389,-6.08,0.224074,0.20178,-0.586368,0.340579,-0.45103,-0.855423,0.53452,0.383278,-0.326919,0.254994,0.648189,-2.73251,-1.73518,0.300847,1.75774,1.52673,0.946627,0.301034,-0.0944337,-0.0464408,0.42155,1.08075,1.60889,1.74777,1.4295,0.809679,0.191313,-0.123287,0.0196792
-16.3203,1,0.781535,2,3,0,18.5497,0.993417,0.84797,1.7318,1.2494,0.927263,0.183881,-0.307329,-0.213545,0.233235,0.917254,1.69667,2.08542,1.87551,0.841022,0.126763,0.169654,-0.0702991,-4.5665,0.287829,0.224215,-0.509437,0.31663,-0.50465,-0.984206,0.592827,0.871031,0.105179,0.198253,0.685255,-2.70685,-1.8535,0.297087,1.84139,1.59856,0.988783,0.310168,-0.105528,-0.05508,0.436849,1.12977,1.68492,1.83091,1.49636,0.84483,0.194835,-0.135857,0.0144221
-15.6347,1,0.781535,1,1,0,16.5882,0.992931,0.861828,1.95922,1.57278,0.821024,0.0828452,0.114803,0.0744195,0.708126,0.824801,1.88932,2.39503,1.89099,0.812395,0.0768986,-0.459006,-0.230104,-4.34217,0.293242,0.227718,-0.395034,0.347178,-0.416659,-1.10723,0.600103,0.925877,0.161761,0.180937,0.691341,-2.60468,-1.71877,0.306523,1.85476,1.61205,1.00257,0.324289,-0.0912037,-0.0407806,0.450907,1.14348,1.69837,1.84428,1.5099,0.858689,0.209012,-0.121518,0.0286874
-12.2611,0.855188,0.781535,3,7,0,19.3513,1.03504,1.02691,2.03576,1.44529,1.55231,0.564122,0.133402,-0.130185,0.932354,1.43758,1.88771,2.03068,1.46458,0.998893,0.804771,0.0845395,0.533413,-1.48619,0.13614,0.114012,0.451053,0.472886,0.195541,-2.67027,0.33921,0.623012,0.580095,-0.277695,0.393446,-1.70972,-0.720068,0.280924,2.06195,1.80894,1.17362,0.46657,0.0334564,0.086018,0.598559,1.32051,1.89892,2.05103,1.70246,1.02363,0.346405,0.0018565,0.158432
-13.2375,0.897995,0.781535,2,3,0,13.7254,0.861511,1.07166,2.16771,1.8273,1.70858,0.536367,0.162042,-0.0271271,0.614,1.69705,1.70348,1.96494,1.80975,0.938042,0.31941,0.170908,0.0522611,-3.12421,0.259453,0.0814485,0.738783,0.111684,0.546878,-4.25381,0.353891,1.03877,0.424789,-0.069064,0.192016,-0.889902,0.337621,-0.120022,1.93318,1.72259,1.19378,0.605272,0.244772,0.288522,0.715132,1.31604,1.79748,1.92409,1.63396,1.06894,0.505253,0.21847,0.348795
