# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-02-24 09:10:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmpqzc7lzv2/kqv3d2pp.json
# init = 2 (Default)
# random
#   seed = 73085
# output
#   file = /home/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220224101003_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-11.9082,0.858007,0.817748,2,3,0,13.7256,0.979001,1.01634,1.83372,1.82679,1.15704,0.477254,0.345659,0.189888,0.621659,1.07241,1.95128,2.28617,1.93542,1.05719,1.28572,0.269283,0.263437,-2.27729,0.221783,0.140357,0.524467,0.457777,0.327076,-2.82686,0.420082,0.925718,0.539645,-0.12872,0.432381,-1.5582,-0.427798,0.237602,1.99534,1.75603,1.15511,0.48634,0.0766769,0.126393,0.611182,1.29404,1.84114,1.98501,1.65532,1.01324,0.372681,0.046788,0.194886
-12.1605,0.940429,0.817748,1,3,0,12.3032,0.933444,0.992852,1.83485,1.66803,1.23624,0.368982,-0.0487192,-0.318237,0.421796,1.14132,1.73085,2.30905,1.88346,0.772492,0.428706,0.330749,0.187978,-3.22437,0.278933,0.175753,0.5285,0.440311,0.375663,-2.76898,0.507281,1.0565,0.405141,0.0108622,0.509945,-1.52187,-0.300691,0.215585,1.9263,1.69813,1.12516,0.487518,0.0969178,0.14432,0.60655,1.25764,1.77927,1.91645,1.6021,0.989902,0.379147,0.0684197,0.209626
-14.1821,0.581606,0.817748,2,3,0,16.4515,0.928885,1.14064,2.50074,1.70443,0.859834,0.807314,0.374983,0.520638,0.766238,1.21657,2.08274,2.03304,1.59982,1.12277,0.546036,0.508022,0.151011,-1.40385,0.0653608,-0.0839129,0.729526,0.0968039,0.545024,-4.88553,-0.0130274,0.443658,0.57891,-0.439917,-0.212186,-0.783216,0.343961,-0.161282,2.06952,1.84247,1.27231,0.637773,0.249081,0.296252,0.756225,1.40413,1.92322,2.05973,1.74691,1.1377,0.529932,0.220722,0.361239
-13.367,1,0.817748,1,1,0,14.1255,0.920567,1.11339,1.83002,1.97802,1.23182,0.738855,0.196275,0.482305,0.53919,1.04386,1.92777,1.80716,1.54166,1.22089,0.883693,0.383336,0.0065597,-1.80397,0.136159,-0.0169667,0.739063,0.161009,0.547534,-4.51487,0.1285,0.687637,0.57422,-0.318585,-0.0379603,-0.877085,0.287428,-0.0950176,2.03396,1.80894,1.24388,0.615026,0.229815,0.276563,0.732417,1.37452,1.88896,2.02425,1.71423,1.11048,0.508151,0.20171,0.340968
-11.935,0.91946,0.817748,1,3,0,14.2577,0.960111,1.00887,1.57469,1.78564,1.23626,0.564051,0.224045,0.356117,0.649669,1.38539,1.73217,1.91288,1.57793,1.30292,0.499032,0.157538,0.1553,-2.62361,0.247723,0.15335,0.533849,0.449403,0.354121,-2.83123,0.453983,0.99865,0.499444,-0.0732523,0.458485,-1.53036,-0.360658,0.225402,1.96898,1.73429,1.14496,0.489097,0.0873386,0.136095,0.611531,1.28122,1.81776,1.95885,1.63552,1.00583,0.377631,0.0580264,0.203267
-12.0534,0.904453,0.817748,2,3,0,12.76,0.933546,1.03469,1.72073,1.59574,1.64765,0.719971,-0.366909,-0.0451819,0.61954,1.35665,1.64892,1.90702,1.88654,1.13499,0.24246,0.189385,0.178725,-2.63366,0.241387,0.123801,0.646857,0.383367,0.465402,-3.30884,0.404609,0.989712,0.498607,-0.0965029,0.361204,-1.29646,-0.0804371,0.139155,1.96824,1.74004,1.16702,0.5293,0.138657,0.186065,0.648345,1.2995,1.8212,1.95839,1.644,1.03174,0.420918,0.110156,0.251378
-12.018,0.958225,0.817748,1,3,0,12.4896,0.981175,0.99201,2.09472,2.16809,1.02065,0.351493,0.133996,0.0694966,0.778701,1.44301,1.49953,2.42334,2.10369,0.702942,0.142911,0.0539517,0.390213,-2.56708,0.248725,0.169458,0.427741,0.470602,0.244856,-2.51753,0.480033,0.996401,0.506452,-0.0649213,0.512942,-1.70666,-0.595437,0.270288,1.97319,1.73335,1.13109,0.460835,0.0502622,0.100088,0.585955,1.27033,1.81864,1.96283,1.63241,0.988908,0.346924,0.0203069,0.168734
-12.9343,0.866091,0.817748,2,3,0,13.1204,0.931827,0.945577,2.2413,1.85959,1.39999,0.466162,0.313936,0.237107,0.414318,1.14291,2.06629,1.907,0.6472,0.819873,0.442062,0.407028,0.0235463,-3.97332,0.297383,0.213622,0.340675,0.470341,0.239524,-2.21372,0.579407,1.01896,0.251715,0.111362,0.625117,-1.78984,-0.579445,0.275636,1.8774,1.64963,1.07766,0.441117,0.0511942,0.0985143,0.559944,1.2099,1.73064,1.86757,1.55377,0.942631,0.332935,0.0227455,0.163707
-13.1862,0.935458,0.817748,2,3,0,14.3611,0.849672,1.03728,2.03431,1.55629,0.792272,0.49814,0.33469,0.108457,0.225808,1.43274,1.72847,1.5611,1.18963,0.9763,0.538861,0.390478,0.362856,-3.82197,0.289298,0.13685,0.723436,0.186102,0.545585,-3.82413,0.461209,1.05167,0.288422,0.0342654,0.349453,-1.01113,0.268495,-0.0443288,1.88695,1.67926,1.15772,0.577295,0.22175,0.264898,0.685646,1.2783,1.75312,1.87799,1.59185,1.03459,0.478651,0.195809,0.324343
-13.5282,0.860579,0.817748,2,3,0,15.1498,0.865962,0.960683,1.70611,2.20795,1.18262,0.35449,-0.248867,0.0468696,0.656242,0.907397,1.58381,1.78597,1.99305,1.01342,0.241782,0.0985591,-0.249208,-4.81949,0.294141,0.210219,0.54311,0.398244,0.441824,-2.7164,0.582883,0.893907,0.0449055,0.157971,0.593949,-1.4544,-0.115456,0.173344,1.82664,1.61497,1.08343,0.491881,0.129519,0.173494,0.602308,1.20632,1.69025,1.81751,1.52588,0.957946,0.391345,0.103081,0.234079
-12.7665,0.844132,0.817748,2,3,0,15.5554,1.03878,0.957815,2.09036,1.72069,1.12887,0.319998,0.198012,-0.0259044,0.59311,1.14958,1.96785,1.70984,1.79553,0.774138,0.756076,0.0960781,-0.0196486,-2.26125,0.238356,0.194519,0.0979087,0.430156,-0.117465,-1.86077,0.517381,0.954408,0.540439,-0.0740431,0.601407,-2.15427,-1.27453,0.319948,1.9966,1.74268,1.10506,0.395456,-0.0392221,0.0135292,0.527921,1.25248,1.83298,1.98564,1.63581,0.954532,0.274856,-0.0709361,0.086205
-12.0023,0.761493,0.817748,2,3,0,15.3793,0.956524,0.997749,1.99633,1.3593,0.908396,0.481865,-0.139517,-0.0759038,0.55078,0.962008,1.58359,1.66494,1.86745,0.986241,0.316485,-0.0769149,-0.107953,-2.82502,0.261418,0.166982,0.501805,0.455618,0.33235,-2.7113,0.482875,1.0289,0.470898,-0.0379368,0.495038,-1.57978,-0.405605,0.237221,1.95427,1.72046,1.13333,0.479919,0.0796617,0.128236,0.601895,1.26908,1.80361,1.94418,1.62206,0.994725,0.36887,0.050459,0.195157
-13.7215,0.845177,0.817748,2,7,0,13.7353,0.922638,1.12592,2.27224,2.01169,1.15868,0.649273,0.661313,0.260961,0.562113,1.13233,1.82808,1.87425,1.7135,0.96883,0.765285,0.40024,0.327987,-1.63556,0.107964,-0.0461703,0.736062,0.126619,0.547081,-4.695,0.0680729,0.593421,0.579202,-0.36873,-0.115798,-0.82841,0.319433,-0.129689,2.04856,1.82303,1.2567,0.626436,0.240357,0.287211,0.74409,1.38764,1.90324,2.03882,1.72811,1.123,0.51932,0.212189,0.351761
-15.7111,0.908301,0.817748,2,3,0,15.8618,0.857156,1.16076,1.82734,1.69972,0.921332,0.903943,0.550032,0.453463,0.810277,1.31341,1.75237,2.27643,2.07498,1.05204,1.01914,0.463174,0.230392,-1.99564,0.137194,-0.109252,0.638437,-0.277572,0.449984,-5.70258,-0.0118799,0.72437,0.564352,-0.339946,-0.354563,-0.520631,0.520134,-0.471968,2.01792,1.8084,1.28226,0.696726,0.338049,0.381577,0.806031,1.4039,1.88291,2.00887,1.72022,1.15805,0.597213,0.31188,0.441546
-15.6214,1,0.817748,1,1,0,16.298,0.846094,1.15352,2.35006,1.7562,1.23799,0.513912,0.700507,0.301771,1.21908,1.24981,1.7284,1.98859,1.52776,1.49147,-0.0169198,0.531206,0.508614,-2.22294,0.165669,-0.0867684,0.641376,-0.294285,0.444526,-5.65741,0.0397951,0.81512,0.546555,-0.288964,-0.302927,-0.520529,0.523979,-0.48085,1.99961,1.79279,1.27345,0.69547,0.341422,0.384388,0.803364,1.39352,1.86635,1.99068,1.70575,1.15084,0.597241,0.315591,0.443583
-12.5888,0.995288,0.817748,2,3,0,15.8529,0.887542,1.04835,2.12366,1.69872,1.3514,0.530986,0.103654,0.103763,0.824005,0.99499,1.59152,2.37512,1.82295,1.33809,0.699254,0.377703,-0.0157677,-3.08502,0.26279,0.113201,0.7134,0.257934,0.534001,-3.75884,0.40284,1.04072,0.430822,-0.0523325,0.302478,-1.07669,0.175598,0.0141907,1.93589,1.71894,1.17415,0.567864,0.196472,0.241543,0.681044,1.30011,1.7961,1.92653,1.62764,1.04554,0.464823,0.169375,0.303638
-12.1928,0.881449,0.817748,1,3,0,13.9825,0.988874,0.976259,1.82218,2.08655,0.757776,0.697817,0.444315,0.163756,0.407298,1.46822,1.72323,1.57233,1.51159,1.0854,0.206904,0.0489639,-0.409443,-2.67571,0.258677,0.184401,0.339734,0.472561,0.163268,-2.29482,0.509023,1.01783,0.491807,-0.0369807,0.557222,-1.83105,-0.754421,0.291642,1.96513,1.72341,1.11643,0.440917,0.0271223,0.0773393,0.567018,1.25677,1.80938,1.9547,1.62168,0.973133,0.326111,-0.00306805,0.146524
-12.0909,1,0.817748,2,3,0,12.2351,0.964568,0.985184,2.04292,1.60781,1.2754,0.842297,0.118689,0.463834,0.811688,1.27922,1.74777,2.09421,1.15736,0.688679,0.728263,-0.326438,0.00882093,-2.8881,0.267091,0.179065,0.436648,0.467452,0.272109,-2.51809,0.504931,1.03826,0.461047,-0.0195605,0.53272,-1.68267,-0.532997,0.26221,1.94975,1.71397,1.12191,0.463,0.0593763,0.108359,0.586002,1.2588,1.79783,1.93958,1.61474,0.982135,0.351016,0.029928,0.175843
-12.1846,0.903202,0.817748,1,3,0,12.9467,0.985847,1.06012,2.11048,2.15321,0.990425,0.533819,0.197579,-0.0958651,0.540049,1.35772,1.70402,1.70505,1.9838,1.02368,0.167676,-0.140793,-0.214117,-1.665,0.143645,0.0708309,0.64024,0.420555,0.421949,-3.35974,0.271102,0.676785,0.578459,-0.281476,0.25008,-1.34343,-0.215733,0.175495,2.04597,1.80499,1.19986,0.526419,0.113891,0.163954,0.652134,1.33977,1.89069,2.03557,1.70357,1.05701,0.411965,0.083793,0.232927
-13.4152,0.827704,0.817748,2,3,0,14.0418,1.05719,1.09004,2.42934,1.84162,1.70466,0.538106,0.187511,0.206819,0.77914,1.10261,2.33009,2.09749,2.21162,1.19699,0.477379,-0.224074,0.0640572,-0.649176,-0.0535684,-0.0082171,0.618843,0.458707,0.334551,-3.36496,0.0571863,-0.103561,0.503414,-0.574631,0.0990329,-1.43461,-0.450661,0.225839,2.14723,1.88881,1.23989,0.517708,0.0753255,0.129012,0.652521,1.38992,1.98071,2.13607,1.78005,1.08669,0.394971,0.0430495,0.202976
-15.1527,0.903011,0.817748,2,3,0,15.2343,1.07296,1.13734,2.08129,2.11774,1.39501,0.613925,0.562696,0.178616,0.631969,1.41926,1.85531,2.63956,2.05029,1.13175,-0.0120316,0.0448293,-0.0721413,-0.157099,-0.241178,-0.128106,0.69801,0.42855,0.41762,-3.93373,-0.219108,-0.867071,0.353396,-0.836721,-0.187033,-1.23981,-0.265253,0.167733,2.2103,1.94803,1.28943,0.556473,0.107492,0.161979,0.693297,1.4417,2.0413,2.19898,1.83765,1.13395,0.431905,0.0747345,0.237046
-12.1551,1,0.817748,2,3,0,14.5674,0.949968,0.983737,2.11912,1.61941,1.47592,0.884654,0.0500367,0.154553,0.293028,1.2747,1.59471,2.02098,1.71138,0.588234,0.0806533,0.149146,0.403569,-3.11655,0.276655,0.182524,0.462446,0.460906,0.308842,-2.57337,0.515986,1.0535,0.42378,0.00694379,0.536667,-1.63533,-0.451332,0.24878,1.9337,1.7015,1.11839,0.469457,0.071943,0.120184,0.590597,1.25321,1.78408,1.92368,1.60377,0.980734,0.359169,0.0429405,0.186647
-15.0185,0.709308,0.817748,2,3,0,15.754,0.795181,0.977099,1.74118,1.41551,1.21215,0.715088,0.339094,-0.0910287,0.306818,1.12694,1.46073,1.68899,1.134,1.31788,0.435112,0.480817,0.698781,-5.80333,0.275523,0.206069,0.681805,0.209598,0.541576,-3.30444,0.586163,0.665734,-0.232314,0.198564,0.553407,-1.12778,0.247842,-0.00292785,1.77228,1.57791,1.08981,0.546615,0.213872,0.254253,0.648017,1.20266,1.64703,1.76389,1.4961,0.974585,0.454297,0.189595,0.309885
-13.7418,1,0.817748,1,1,0,14.8684,0.832217,0.995149,1.68604,1.63456,1.71159,0.229678,0.0516838,0.391161,0.507417,1.47467,1.72706,1.85989,1.10664,0.889333,0.971155,0.109091,-0.156072,-4.80696,0.296294,0.187484,0.678191,0.258193,0.531841,-3.34097,0.553114,0.918015,0.0498875,0.138201,0.50193,-1.15883,0.181562,0.0322378,1.82737,1.62394,1.11311,0.544615,0.196374,0.238636,0.65074,1.23122,1.69629,1.81859,1.53833,0.992519,0.447997,0.170966,0.29686
-11.9048,1,0.817748,2,3,0,13.4703,0.976402,1.01899,1.84893,1.87848,1.19697,0.792216,0.478685,-0.275312,0.811931,1.39751,2.04565,1.58412,1.92754,0.903606,0.41512,-0.102163,0.239607,-2.27663,0.220875,0.137292,0.538204,0.453965,0.341272,-2.87378,0.414727,0.92399,0.539747,-0.131501,0.422675,-1.53367,-0.396287,0.23067,1.99539,1.75672,1.15739,0.490398,0.0818225,0.131406,0.614909,1.29596,1.8416,1.98509,1.65627,1.0159,0.377041,0.0520129,0.199718
-12.2678,0.890789,0.817748,2,3,0,12.9052,1.01417,0.978632,1.98351,1.40586,0.749398,0.47415,-0.139025,-0.213856,0.372446,1.62997,1.80445,2.03724,1.72215,1.19093,0.08538,-0.243737,0.121242,-2.3098,0.235739,0.178585,0.28484,0.466434,0.0809105,-2.2021,0.489023,0.954134,0.535855,-0.0869945,0.551173,-1.91855,-0.918533,0.30515,1.9928,1.7449,1.12239,0.429596,0.00521649,0.0567181,0.558923,1.26631,1.83306,1.9821,1.64057,0.975426,0.311854,-0.0257461,0.127672
-12.474,0.897784,0.817748,2,3,0,13.3672,0.893968,1.04372,1.82717,1.70435,1.85553,0.702856,0.40182,0.444295,0.608848,1.6953,1.71471,2.13689,1.71162,1.19192,0.679607,0.177682,-0.120442,-3.05923,0.26259,0.118788,0.70281,0.28547,0.525479,-3.65641,0.410915,1.03963,0.435019,-0.051193,0.322799,-1.1196,0.13307,0.0406823,1.93769,1.71917,1.17043,0.559754,0.185673,0.231071,0.673753,1.2973,1.79688,1.92825,1.6272,1.04089,0.455967,0.15838,0.293615
-12.8276,0.949612,0.817748,2,7,0,13.17,1.07487,0.997718,1.92614,1.57022,0.811091,0.390576,-0.122432,0.0363256,0.198403,1.26049,1.83741,1.76218,1.80884,0.97175,0.620257,0.188448,0.158669,-1.37097,0.134397,0.146926,0.213267,0.436116,-0.082485,-2.13393,0.39549,0.593041,0.578546,-0.266857,0.496313,-2.04969,-1.24017,0.318343,2.07259,1.80985,1.15008,0.415818,-0.033963,0.0206213,0.552886,1.30262,1.90329,2.06125,1.69927,0.99432,0.291028,-0.0667789,0.0958222
-12.5627,0.751238,0.817748,1,3,0,15.7893,0.900649,1.06316,2.17991,1.74501,1.14552,0.389979,0.187786,0.636956,0.47402,1.64355,1.76312,1.65808,1.95102,0.924088,0.186547,0.23344,0.317452,-2.69373,0.237209,0.0864757,0.721793,0.252008,0.535995,-3.89252,0.345401,0.987665,0.491066,-0.116271,0.234345,-1.04711,0.18246,0.00379487,1.96381,1.74366,1.19082,0.57558,0.198704,0.24444,0.690431,1.31864,1.82195,1.95431,1.651,1.06031,0.471018,0.171207,0.307452
-12.2981,0.990463,0.817748,2,3,0,12.8032,1.03948,1.02278,1.88898,1.98162,2.082,0.564159,-0.555436,0.0453846,0.607069,0.998818,1.94649,2.12046,1.92641,0.913599,0.676591,-0.0970514,0.0353396,-1.48283,0.137631,0.119257,0.424426,0.472316,0.16522,-2.59751,0.348698,0.625656,0.580082,-0.27349,0.4093,-1.75143,-0.779828,0.288182,2.06226,1.80817,1.17012,0.460037,0.0250667,0.0778536,0.592592,1.31764,1.89853,2.05129,1.70123,1.01949,0.339357,-0.00666861,0.150578
-12.3534,0.983068,0.817748,2,7,0,12.7736,0.960348,1.07391,2.03734,1.79854,1.0345,0.945731,0.512382,0.0964256,0.757754,0.988182,1.98802,2.02008,2.28283,1.14641,1.01862,0.27024,0.13449,-1.80046,0.153749,0.0522516,0.694211,0.358928,0.489439,-3.69448,0.246151,0.723862,0.574161,-0.271739,0.182281,-1.18615,-0.0200576,0.102694,2.03426,1.79951,1.21003,0.554009,0.152152,0.20092,0.676473,1.34632,1.883,2.02412,1.70071,1.07087,0.442516,0.122832,0.268109
-12.5774,0.951376,0.817748,2,7,0,13.1027,1.05753,1.03235,1.85683,1.75268,0.85346,0.304296,-0.20936,0.176521,0.361885,1.26964,2.04656,1.9406,1.79158,1.05345,0.00642518,-0.379026,0.578186,-1.19033,0.0901978,0.100568,0.423599,0.470778,0.138874,-2.62306,0.298334,0.442927,0.571048,-0.348508,0.372259,-1.76511,-0.839347,0.292886,2.08988,1.83138,1.18225,0.459839,0.0173153,0.0710189,0.594695,1.33233,1.92331,2.07872,1.72258,1.02901,0.337063,-0.014971,0.145006
-12.2337,1,0.817748,1,1,0,12.5272,1.03437,1.01871,2.10618,1.4987,1.33626,0.430036,-0.328688,-0.102689,0.480509,1.00972,1.92796,2.05938,1.46751,1.17582,-0.0919241,0.352492,-0.185842,-1.58455,0.152418,0.126229,0.419003,0.472425,0.167425,-2.57393,0.366423,0.680121,0.579744,-0.248637,0.424362,-1.75562,-0.77276,0.287985,2.05308,1.80024,1.16533,0.458741,0.0259088,0.0784362,0.590644,1.31212,1.89016,2.04217,1.69383,1.01544,0.338654,-0.00567051,0.150803
-12.0604,0.9415,0.817748,1,3,0,12.8263,0.944986,0.996344,2.23798,2.02651,0.849809,0.365218,-0.106893,0.20762,0.52891,1.07878,1.88264,2.25783,0.980482,1.0286,0.217651,0.162673,0.52882,-3.00713,0.270061,0.170324,0.518996,0.447635,0.357406,-2.753,0.493185,1.04535,0.442415,-0.0155638,0.499328,-1.54485,-0.346318,0.225152,1.94133,1.71034,1.13029,0.48476,0.0893303,0.137319,0.605265,1.2644,1.79249,1.93136,1.61312,0.993356,0.37505,0.0604798,0.203432
-12.7907,0.836097,0.817748,2,3,0,13.7376,0.950762,1.09564,2.06121,2.11087,1.0346,0.631296,0.0675883,0.306027,0.816032,1.64975,2.03994,2.16508,1.64608,1.47711,-0.178716,-0.0382939,0.0374194,-1.6601,0.126296,0.0119544,0.726646,0.291801,0.525744,-4.06246,0.168672,0.638233,0.578661,-0.32552,0.0661664,-1.04935,0.115708,0.0295571,2.0464,1.814,1.2304,0.580927,0.18308,0.231362,0.702168,1.36533,1.89665,2.03637,1.71619,1.09263,0.470546,0.154053,0.29788
-12.1039,0.919057,0.817748,2,3,0,13.9109,0.932704,1.00091,1.84489,1.25023,1.05869,0.410288,0.224783,0.17016,0.62029,1.29255,1.75682,1.91315,1.32808,1.19676,1.07063,-0.0241286,0.294922,-3.11783,0.273685,0.167218,0.556353,0.430684,0.397145,-2.87388,0.490834,1.05135,0.424015,-0.0071603,0.484699,-1.47445,-0.251549,0.201405,1.93362,1.70563,1.13312,0.495979,0.105689,0.153053,0.614917,1.26549,1.78671,1.92378,1.60968,0.997964,0.387694,0.0772132,0.218308
-11.9086,0.838143,0.817748,2,3,0,13.5296,0.965155,1.01697,1.73335,1.55732,0.528477,0.404562,0.000214877,0.174479,0.98159,1.22105,1.83761,1.86964,1.17759,0.772179,0.368862,0.155963,0.474566,-2.44858,0.234181,0.142123,0.551513,0.446479,0.363476,-2.9071,0.42913,0.963697,0.521274,-0.104651,0.429943,-1.50368,-0.342545,0.219492,1.98212,1.7462,1.15377,0.494464,0.0905949,0.139607,0.617541,1.29074,1.8301,1.97194,1.64691,1.01392,0.382413,0.0611287,0.207132
-13.7615,0.641326,0.817748,1,3,0,14.7623,1.08014,1.0871,2.14279,1.69298,0.869285,0.572629,0.0355087,0.568577,0.746552,1.13459,1.88613,2.09485,1.71016,1.06914,0.739108,-0.166478,0.576234,-0.481327,-0.0955289,-0.00891466,0.576034,0.470573,0.261918,-3.1991,0.0399086,-0.291311,0.464809,-0.626508,0.115326,-1.53416,-0.614699,0.256234,2.16724,1.90321,1.24021,0.502353,0.0503685,0.10522,0.640092,1.3935,1.99711,2.15585,1.7921,1.08369,0.376952,0.0173919,0.18079
-12.239,0.890445,0.817748,2,3,0,15.402,0.912462,1.03866,1.95259,2.18753,1.12573,0.484142,0.158798,-0.251147,0.709905,1.25074,1.89197,1.80504,1.54328,0.919812,-0.181265,0.367452,0.191383,-2.86897,0.254145,0.122378,0.678311,0.337436,0.501034,-3.48064,0.410389,1.02182,0.465198,-0.069728,0.344538,-1.20509,0.0350582,0.0913196,1.95112,1.72808,1.16799,0.544681,0.162861,0.209197,0.661038,1.29749,1.8074,1.94149,1.63421,1.03577,0.438746,0.135003,0.273036
-12.4728,0.967103,0.817748,2,3,0,12.6788,1.05304,1.02335,1.92525,2.02912,0.953478,0.331559,0.211359,0.0640029,0.53036,0.987958,1.99629,1.9781,1.98752,0.972964,0.597571,-0.161655,0.229086,-1.33057,0.116285,0.115536,0.39558,0.469373,0.119347,-2.53665,0.334031,0.541185,0.577359,-0.305995,0.407305,-1.80142,-0.872591,0.29697,2.07639,1.81899,1.17261,0.453265,0.0126183,0.066094,0.587549,1.32206,1.91053,2.06528,1.71065,1.02002,0.331009,-0.0195311,0.139768
-12.0875,1,0.817748,2,7,0,12.5025,0.965405,0.985352,2.07916,2.14556,1.33815,0.210323,-0.00790653,0.393826,0.661521,1.07335,2.049,1.74239,2.00023,1.28739,0.870133,-0.0666975,0.736185,-2.87403,0.266417,0.178778,0.435481,0.467715,0.270198,-2.51595,0.504104,1.03696,0.463213,-0.0213289,0.532251,-1.6849,-0.537233,0.262839,1.95076,1.71477,1.12219,0.462715,0.0587406,0.107766,0.585823,1.2592,1.7987,1.94057,1.61546,0.9823,0.350634,0.0292668,0.175308
-12.9793,0.788135,0.817748,2,3,0,13.9005,1.08441,1.01842,2.04859,1.65736,1.19173,0.30613,-0.338123,0.444419,0.477347,0.974112,1.77451,2.0649,0.930375,1.02182,0.944689,-0.302789,0.176999,-1.06028,0.0760742,0.116252,0.293633,0.447638,-0.0252773,-2.32523,0.320486,0.370988,0.561781,-0.361705,0.426004,-1.95837,-1.14873,0.314531,2.10283,1.83776,1.17213,0.431361,-0.0224101,0.0326585,0.569645,1.32603,1.93203,2.09139,1.7262,1.015,0.305464,-0.0555171,0.108527
-12.1208,1,0.817748,2,3,0,13.0725,1.01169,1.04009,1.94064,2.11775,1.05077,0.39554,0.284938,-0.0237205,0.432392,1.307,1.96447,1.82685,1.70062,1.17514,0.583809,0.0784252,-0.246447,-1.59921,0.144597,0.0985684,0.544812,0.462633,0.309594,-2.95638,0.316891,0.665728,0.579595,-0.270687,0.339834,-1.54543,-0.48088,0.242682,2.05178,1.80448,1.18349,0.4924,0.0690599,0.120435,0.62141,1.32707,1.89243,2.0411,1.7004,1.03689,0.374946,0.0381731,0.191215
-12.667,0.907693,0.817748,2,3,0,13.1488,0.877348,1.0222,2.15008,1.64696,1.59606,0.343863,0.282703,0.259609,0.344883,1.74601,1.65208,1.74433,1.39199,1.17616,0.238559,0.37958,0.117877,-3.62613,0.286529,0.151374,0.682893,0.298936,0.519242,-3.45429,0.478355,1.05705,0.328976,0.0275765,0.409556,-1.17188,0.11272,0.0599136,1.89954,1.68509,1.14656,0.547229,0.180103,0.224656,0.659109,1.27107,1.76136,1.89029,1.59483,1.01942,0.445372,0.153317,0.286038
-13.6058,0.819272,0.817748,2,3,0,14.8498,1.10671,1.04276,2.24467,0.69067,0.900106,0.390877,-0.00560259,-0.435969,0.783805,1.35473,2.04329,2.10624,2.49905,1.34294,0.346087,0.1536,0.377692,-0.629829,-0.02621,0.0712363,0.35236,0.450223,-0.00655391,-2.50319,0.204823,-0.0431387,0.500367,-0.512384,0.329783,-1.8982,-1.1307,0.312227,2.14947,1.87895,1.19963,0.443629,-0.0194733,0.0367276,0.584756,1.35669,1.97516,2.13779,1.7651,1.03926,0.315143,-0.0532611,0.114156
-12.6901,0.934765,0.817748,2,3,0,14.9439,0.92812,0.958513,1.95074,1.77136,0.931874,0.84632,0.148459,0.122257,0.557579,1.15931,1.75244,1.85719,1.77508,0.744441,0.33477,-0.043338,0.276221,-3.82696,0.295743,0.205893,0.407642,0.463408,0.292505,-2.38084,0.565925,1.03649,0.284493,0.09162,0.599149,-1.69853,-0.473528,0.257509,1.88663,1.65977,1.09007,0.456061,0.0676884,0.11482,0.574415,1.22179,1.74045,1.87684,1.56428,0.955579,0.348308,0.0393529,0.179754
-12.6965,0.954524,0.817748,2,7,0,13.6175,1.03039,0.957352,1.78075,1.55651,1.19451,0.25089,-0.502864,0.340319,0.351583,1.34802,2.01514,2.12257,1.57415,0.713601,0.415888,-0.547532,-0.00092823,-2.3751,0.246011,0.195882,0.121918,0.43861,-0.082157,-1.89292,0.522707,0.977795,0.528615,-0.0582115,0.60234,-2.12136,-1.20999,0.318971,1.98775,1.73588,1.10341,0.399532,-0.0316368,0.0206887,0.530928,1.24964,1.82545,1.97688,1.62988,0.954095,0.279906,-0.0630948,0.0927778
