lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.867916
# Diagonal elements of inverse mass matrix:
# 0.00611437, 0.00328662
-12.1775,0.971452,0.867916,2,3,0,12.2372,1.02816,1.02267,2.22284,2.00178,1.52725,0.671478,-0.149493,-0.032373,0.576088,1.3748,1.94212,2.13887,1.68885,0.895024,-0.114136,-0.167318,-0.104101,-1.60997,0.153767,0.121781,0.449009,0.472841,0.20285,-2.65324,0.359457,0.688145,0.579413,-0.248295,0.409579,-1.70803,-0.702252,0.279416,2.05082,1.7995,1.1684,0.466058,0.0358264,0.0880382,0.597168,1.31431,1.88888,2.03997,1.69373,1.01942,0.346692,0.00443677,0.159971
-11.9621,0.950318,0.867916,2,3,0,12.656,0.947296,1.01459,2.39448,1.57891,0.985022,0.451417,-0.0739673,0.367365,0.546539,1.52744,1.94977,1.96553,0.921172,0.810773,0.530468,-0.296662,0.010743,-2.72006,0.251871,0.148474,0.574229,0.431071,0.398117,-2.971,0.448712,1.01071,0.486435,-0.0661586,0.438315,-1.45205,-0.255833,0.198982,1.96188,1.73033,1.14886,0.501753,0.105357,0.153463,0.622552,1.2833,1.81268,1.95189,1.63287,1.01159,0.391775,0.0764361,0.219738
-13.4128,0.738845,0.867916,1,3,0,13.9947,0.939445,0.925054,1.74463,1.84881,0.742662,0.334093,0.102092,-0.173263,0.729452,1.04141,1.72355,1.69566,2.03027,0.795666,0.0725861,-0.148452,-0.0339914,-4.18181,0.297676,0.22265,0.216774,0.472061,0.139061,-1.95053,0.5944,0.984965,0.202901,0.138382,0.657682,-1.94624,-0.770296,0.299144,1.8645,1.63486,1.05822,0.41647,0.0233594,0.0710664,0.536268,1.19154,1.71653,1.85459,1.53822,0.922084,0.307403,-0.00532183,0.136792
-15.4117,0.795048,0.867916,2,3,0,16.4814,0.947122,1.17198,1.99109,1.6552,1.33836,0.540854,0.323547,0.420581,0.578803,1.61769,2.20769,2.3941,1.95614,1.06315,0.082023,0.392964,0.868337,-0.903379,-0.0501342,-0.174329,0.70744,0.0469746,0.538363,-5.26889,-0.212946,0.0122445,0.543421,-0.618056,-0.435399,-0.703443,0.379406,-0.217197,2.11911,1.88759,1.30623,0.659245,0.262921,0.311018,0.780022,1.44065,1.96993,2.10911,1.79016,1.16899,0.549287,0.234006,0.377281
-15.2536,1,0.867916,3,7,0,16.8108,1.07441,0.884462,1.90211,0.836943,0.677321,0.445576,-0.226691,-0.0498533,0.0814769,1.11369,1.8828,2.16866,0.990864,1.02,0.280007,0.0481969,-0.631245,-2.76139,0.280148,0.228251,-0.571206,0.210124,-0.751093,-1.00985,0.595782,1.04852,0.47781,0.0477308,0.690985,-2.82998,-2.28826,0.26769,1.95887,1.69625,1.03676,0.302813,-0.146775,-0.092214,0.439822,1.18923,1.78965,1.94754,1.58571,0.881065,0.178077,-0.179577,-0.0170454
-12.2456,0.999435,0.867916,2,7,0,14.8089,0.954997,1.06629,2.28047,2.29327,0.989016,0.448796,-0.132904,0.0817336,0.742852,1.69636,1.76394,2.38529,1.72928,1.16259,0.570662,0.665274,0.710552,-1.95478,0.17411,0.0676248,0.686465,0.363642,0.485298,-3.61902,0.280684,0.791752,0.566159,-0.2347,0.220039,-1.20676,-0.0308713,0.109763,2.02129,1.78785,1.20166,0.549289,0.14967,0.198167,0.67107,1.33719,1.87087,2.01121,1.6896,1.06327,0.438417,0.120514,0.264981
-11.9941,0.955963,0.867916,2,3,0,12.7638,0.948873,1.00381,1.74708,1.9466,1.17573,0.37573,0.0993178,0.131305,0.999398,1.23509,1.74383,1.83841,1.73081,0.839989,0.304033,0.0842881,0.287578,-2.84719,0.261165,0.161316,0.537272,0.444149,0.367766,-2.82606,0.473959,1.02958,0.467709,-0.0406573,0.47541,-1.51735,-0.325407,0.218713,1.95268,1.72074,1.13831,0.490119,0.0930622,0.141248,0.611119,1.27297,1.80323,1.94267,1.62312,1.00081,0.379957,0.0640931,0.207634
-11.9135,1,0.867916,2,3,0,11.9951,0.964381,1.0257,2.2419,1.99955,1.39945,0.560515,-0.0987596,0.191572,0.642939,1.61722,1.99618,1.84363,1.76777,1.13103,0.527127,0.448079,-0.14134,-2.34485,0.223983,0.130388,0.579806,0.436992,0.387465,-3.02296,0.405307,0.936505,0.532882,-0.128201,0.397243,-1.4527,-0.288202,0.204404,1.99008,1.75435,1.1624,0.503618,0.100072,0.149046,0.626596,1.29926,1.83819,1.97991,1.65514,1.02265,0.391656,0.0706298,0.216516
-12.4244,0.878708,0.867916,1,3,0,12.8979,1.02636,0.973028,2.07454,1.24013,1.75214,0.285605,-0.389046,-0.274636,0.926615,1.08434,1.93346,1.79918,1.07747,0.815141,0.345902,-0.298253,-0.0129659,-2.22579,0.231375,0.182409,0.221716,0.456107,0.00843326,-2.08241,0.493687,0.938139,0.54404,-0.0934874,0.56582,-2.00386,-1.05317,0.31322,1.99939,1.7485,1.11851,0.417393,-0.012086,0.0400346,0.548275,1.26417,1.83773,1.98856,1.64292,0.969784,0.298236,-0.0434207,0.111841
-11.9068,0.927017,0.867916,2,3,0,13.2133,0.966488,1.02209,2.24061,1.50607,0.602351,0.358934,-0.12236,-0.0863521,0.770606,1.1667,1.6868,2.00629,1.24076,0.915023,1.3572,0.0847012,0.32604,-2.36428,0.226577,0.134979,0.565415,0.442803,0.373628,-2.9654,0.413904,0.942972,0.530761,-0.121738,0.411006,-1.48014,-0.320572,0.213177,1.98858,1.75233,1.15909,0.498869,0.0944415,0.143522,0.622115,1.29625,1.83635,1.97838,1.65291,1.01904,0.386662,0.0649346,0.21114
-11.9068,0.871909,0.867916,1,3,0,12.5964,0.966488,1.02209,2.21376,1.72622,1.28776,0.425442,-0.102043,-0.283697,0.432962,0.77159,1.86012,2.04379,1.89028,0.917228,0.79553,-0.191508,0.226114,-2.36428,0.226577,0.134979,0.565415,0.442803,0.373628,-2.9654,0.413904,0.942972,0.530761,-0.121738,0.411006,-1.48014,-0.320572,0.213177,1.98858,1.75233,1.15909,0.498869,0.0944415,0.143522,0.622115,1.29625,1.83635,1.97838,1.65291,1.01904,0.386662,0.0649346,0.21114
-13.2462,0.857976,0.867916,2,3,0,13.3041,1.09746,1.00116,1.87621,1.9442,1.10648,0.345181,0.257119,0.268638,0.720769,1.24046,1.7324,2.01346,1.58569,0.909557,0.268774,-0.0589201,-0.115921,-1.10204,0.0924037,0.138196,0.164886,0.41353,-0.168399,-2.06802,0.365336,0.423077,0.565323,-0.330059,0.485583,-2.12323,-1.39927,0.320387,2.09862,1.83036,1.15672,0.407031,-0.0522033,0.00352817,0.546979,1.31247,1.92577,2.08705,1.71746,0.997691,0.279618,-0.0857089,0.0803096
-14.725,0.741493,0.867916,1,1,0,14.7654,1.15439,1.01313,2.09666,1.56856,1.45797,0.351571,-0.179522,0.0030213,0.705691,1.41041,1.97439,2.56261,1.61771,0.959154,-0.321062,-0.0497585,-0.133784,-0.47907,-0.0438284,0.109202,0.0539601,0.33968,-0.389554,-1.94105,0.268032,-0.159134,0.465893,-0.518481,0.445797,-2.29154,-1.79904,0.314154,2.16752,1.88534,1.17676,0.388186,-0.0948675,-0.0362453,0.535394,1.34059,1.9857,2.15534,1.76659,1.00948,0.254165,-0.130111,0.0445187
-12.6256,1,0.867916,2,3,0,14.7206,1.05164,1.04857,2.32306,2.10471,0.983203,0.530897,-0.0978995,0.307984,0.455332,1.31626,1.98015,1.98438,1.54047,1.10088,0.419817,0.0914013,0.336506,-1.0862,0.0637855,0.0747558,0.499374,0.47262,0.219051,-2.85417,0.243976,0.349265,0.56368,-0.394239,0.303785,-1.64696,-0.684115,0.273054,2.10021,1.84315,1.19764,0.479249,0.039189,0.0925935,0.613354,1.34688,1.93457,2.08912,1.73496,1.04525,0.357156,0.0070823,0.166169
-13.232,0.962347,0.867916,2,3,0,13.6298,1.02187,1.10152,2.38411,1.79062,1.35037,0.339123,0.401656,-0.27689,0.460745,1.29893,1.94019,2.20251,1.67718,1.28023,1.26329,-0.0703434,-0.226526,-0.863266,-0.0118528,-0.0225124,0.684796,0.411295,0.440054,-3.72475,0.0501343,0.0890813,0.539056,-0.526268,0.0340077,-1.25118,-0.185227,0.153969,2.12339,1.87361,1.24637,0.548318,0.120717,0.17261,0.678627,1.39139,1.96244,2.11261,1.76848,1.09829,0.429682,0.0895198,0.244102
-12.6446,0.758757,0.867916,2,3,0,16.4595,0.87913,1.01867,2.23192,1.45644,1.00014,0.450362,0.264407,0.236819,0.639861,1.07378,1.98978,2.42553,1.83842,1.32107,0.520261,0.40551,0.437692,-3.65295,0.287609,0.155396,0.674704,0.311131,0.513682,-3.3964,0.485185,1.05606,0.32336,0.0328807,0.422708,-1.19538,0.0909445,0.0722752,1.8978,1.68291,1.14329,0.542741,0.174869,0.219513,0.654848,1.26805,1.75933,1.88853,1.59247,1.01589,0.440677,0.148029,0.281019
-12.5125,0.869816,0.867916,2,3,0,14.0661,1.00462,1.07545,2.03615,1.80461,1.61246,0.490907,0.28689,0.18966,0.586517,1.37603,1.8307,1.79874,1.84052,0.897389,-0.0632427,-0.182903,0.241403,-1.29182,0.0833455,0.037281,0.651928,0.424006,0.418131,-3.4622,0.18942,0.454707,0.57578,-0.379974,0.175177,-1.32771,-0.233432,0.176294,2.08007,1.8345,1.21785,0.531578,0.111194,0.162211,0.659688,1.36042,1.92184,2.06947,1.73115,1.07227,0.414945,0.0805227,0.232497
-12.063,0.905009,0.867916,2,3,0,13.517,0.954336,0.991046,2.12809,1.69889,0.969126,0.62362,0.189931,0.328147,0.993891,1.14105,1.70078,1.89815,1.27643,0.874395,0.897138,0.00684845,0.201169,-2.94963,0.268637,0.174553,0.481422,0.458887,0.318736,-2.64017,0.498811,1.04211,0.451548,-0.0175432,0.515574,-1.60982,-0.433063,0.243937,1.94538,1.71211,1.12632,0.474401,0.0750592,0.123522,0.596098,1.26175,1.79507,1.93531,1.61393,0.988029,0.363605,0.0459233,0.19029
-12.3591,0.967849,0.867916,2,3,0,12.4646,1.04232,0.998245,2.02449,1.76084,0.957531,0.3006,-0.0199513,0.0843484,0.472073,1.50191,1.70678,1.96133,1.8802,0.759284,0.469116,-0.308203,0.266352,-1.72702,0.177558,0.152079,0.306457,0.462605,0.0555379,-2.29328,0.420446,0.761778,0.576533,-0.199167,0.494329,-1.91172,-0.980782,0.307477,2.04057,1.78578,1.14599,0.433968,-0.00219202,0.0507392,0.566884,1.29391,1.87639,2.02957,1.67855,0.99495,0.312957,-0.0340141,0.123663
-12.4827,0.987007,0.867916,2,7,0,12.7663,1.04674,1.04051,2.1954,1.87896,1.74181,0.789544,-0.221169,0.285002,0.623367,1.05467,2.02073,1.92387,2.33466,1.5161,0.539977,-0.246468,-0.233069,-1.21723,0.090171,0.0897307,0.479303,0.47284,0.206254,-2.77857,0.279783,0.450327,0.572502,-0.352585,0.338533,-1.67508,-0.706131,0.277161,2.08725,1.83139,1.18888,0.47384,0.0358304,0.0889862,0.607321,1.33743,1.92239,2.07621,1.72371,1.0372,0.352316,0.00387335,0.162219
-12.0012,0.95998,0.867916,2,3,0,12.7654,0.982589,0.994395,1.76035,1.54541,1.02724,0.614351,0.062356,0.0943753,0.637272,1.33668,1.98677,2.2468,1.27004,0.679416,0.25816,-0.187798,0.0788675,-2.51645,0.245003,0.166601,0.434417,0.470314,0.248555,-2.53912,0.473602,0.986932,0.512813,-0.0737856,0.505718,-1.69811,-0.588964,0.268968,1.97698,1.7368,1.13367,0.462455,0.0512903,0.101188,0.587755,1.27312,1.82222,1.96662,1.63572,0.991289,0.348379,0.0212919,0.169933
-12.1467,0.948579,0.867916,2,3,0,12.3459,1.02396,1.02578,2.32302,1.89813,1.14138,0.53073,0.289845,0.110878,0.567632,0.882877,1.9641,2.16944,1.49617,1.11983,0.377379,0.0462547,0.120937,-1.62223,0.153874,0.118066,0.47015,0.472154,0.227337,-2.71282,0.353262,0.690781,0.579223,-0.249532,0.397668,-1.67363,-0.652728,0.272589,2.04974,1.79944,1.17092,0.471443,0.0429684,0.094967,0.602018,1.31624,1.88846,2.03893,1.6941,1.02254,0.352565,0.011707,0.166606
-12.3693,0.912285,0.867916,2,3,0,13.0075,0.916036,0.987196,1.75522,2.18116,0.826219,0.548642,0.0585225,-0.0649366,0.641693,0.602025,1.67694,1.64797,1.58017,0.904163,0.542404,-0.0980409,-0.100951,-3.5696,0.289272,0.18382,0.541146,0.427976,0.400537,-2.78827,0.527424,1.05584,0.339276,0.049103,0.526524,-1.48968,-0.236261,0.200952,1.90323,1.67932,1.11704,0.491285,0.10797,0.154488,0.608098,1.24704,1.75895,1.89357,1.58508,0.9843,0.384936,0.0800033,0.218576
-12.5074,0.827761,0.867916,1,3,0,14.0027,1.02099,1.06719,2.40116,2.83755,1.64945,0.344244,-0.471777,-0.0629526,0.285965,1.14976,2.17942,1.9142,1.87851,1.18364,0.0844773,-0.0445664,-0.0585869,-1.20777,0.0741702,0.0487133,0.610338,0.449496,0.362083,-3.25963,0.20437,0.409994,0.571827,-0.389014,0.216674,-1.42939,-0.372229,0.214182,2.08817,1.83861,1.21191,0.514463,0.0872314,0.139079,0.644659,1.3568,1.92736,2.0774,1.73357,1.06396,0.395929,0.0560607,0.21051
-12.8112,0.97583,0.867916,2,3,0,12.9598,0.937019,0.949158,1.79389,1.68234,1.784,0.527049,0.035116,0.0507748,0.590419,1.03397,1.52856,2.07652,1.66726,0.982201,0.142399,-0.1009,0.226729,-3.83414,0.296282,0.211107,0.34428,0.470728,0.23564,-2.23005,0.574036,1.03355,0.282595,0.0984102,0.618387,-1.78883,-0.589664,0.276433,1.88618,1.65713,1.08198,0.441888,0.0497924,0.0973761,0.561377,1.21496,1.73859,1.87629,1.56074,0.946196,0.333103,0.0211852,0.162932
-13.7172,0.795829,0.867916,2,3,0,15.3219,0.921363,0.920542,1.97161,1.81316,1.046,0.0504466,-0.138589,0.0339303,0.71476,1.50524,1.65812,1.88568,0.802704,0.953148,0.158947,0.0100707,0.325061,-4.55773,0.294625,0.225002,0.244711,0.472825,0.184447,-1.98286,0.599435,0.919919,0.110739,0.163946,0.663344,-1.90044,-0.677355,0.290867,1.84191,1.61669,1.05114,0.421747,0.0362026,0.0829914,0.53924,1.1819,1.69679,1.83219,1.5219,0.91763,0.31478,0.0080734,0.147452
-13.2953,0.977401,0.867916,2,3,0,15.1647,1.08057,1.06244,2.43859,1.88445,0.89728,0.388597,0.101452,0.0886694,0.859307,0.971453,2.01518,2.37732,1.68488,0.914124,-0.186671,0.115561,0.293506,-0.685904,-0.0260256,0.0416319,0.492821,0.472347,0.173942,-2.87813,0.153023,-0.0181749,0.51104,-0.52312,0.240499,-1.67688,-0.787119,0.283469,2.14301,1.87888,1.21561,0.477459,0.0252943,0.0801679,0.615254,1.36896,1.97282,2.13161,1.76772,1.05903,0.352008,-0.00769554,0.155767
-13.9173,0.976781,0.867916,2,7,0,14.8574,1.01466,0.905521,2.19676,1.52851,1.50957,0.606028,-0.391249,-0.236011,0.295587,1.19566,1.7043,1.94975,1.06658,1.02907,0.611156,0.452842,0.534604,-3.31443,0.292145,0.22552,-0.156617,0.389011,-0.277958,-1.43009,0.59324,1.05659,0.386195,0.0847996,0.679008,-2.39864,-1.5181,0.317332,1.92019,1.67216,1.04935,0.356217,-0.0683699,-0.0168431,0.485607,1.19334,1.76037,1.90948,1.56778,0.902314,0.238417,-0.0993476,0.0541454
-14.6079,0.949457,0.867916,3,7,0,15.2914,0.9912,1.15061,2.47462,2.33652,0.93444,0.747212,0.3243,-0.032892,0.836135,1.3187,1.79003,1.90478,1.6607,1.04237,-0.0189012,0.467772,0.444888,-0.696495,-0.084543,-0.132602,0.739156,0.250575,0.53914,-4.63779,-0.161795,-0.159026,0.511476,-0.650514,-0.279261,-0.918123,0.1741,-0.0285102,2.14181,1.89952,1.29111,0.614007,0.199239,0.249574,0.740405,1.43177,1.98569,2.13135,1.79755,1.14748,0.498931,0.168978,0.318921
-13.8206,1,0.867916,2,3,0,14.7337,0.919654,0.917864,1.68448,1.10691,0.870844,0.301109,0.249604,0.286858,0.187874,1.03228,1.77636,1.61986,1.64672,0.900991,0.181393,-0.0184145,0.042887,-4.63234,0.293457,0.225828,0.235516,0.472862,0.180282,-1.96139,0.600661,0.903785,0.0915889,0.169484,0.666502,-1.91005,-0.684076,0.291902,1.83752,1.61272,1.04822,0.419995,0.0351651,0.081867,0.537269,1.17873,1.69267,1.82782,1.51811,0.914957,0.313225,0.00708805,0.146208
-12.3639,0.967061,0.867916,2,3,0,14.3764,1.02919,0.980247,2.38779,1.93686,1.13268,0.227307,-0.167491,0.152874,0.883109,1.60127,1.68915,1.87048,1.87865,0.880178,0.289459,0.312528,-0.157136,-2.09984,0.219356,0.17475,0.251649,0.459261,0.0291472,-2.15008,0.475766,0.901626,0.555091,-0.119084,0.546963,-1.97008,-1.01897,0.311068,2.00943,1.75786,1.12613,0.423081,-0.00758245,0.0446818,0.554323,1.27219,1.84733,1.99858,1.65198,0.976994,0.303595,-0.0390035,0.116686
-12.9819,0.824253,0.867916,2,7,0,14.1996,1.03949,1.082,2.07276,1.89181,0.624138,0.627487,-0.0642439,-0.0711471,0.645887,1.62463,1.78141,2.29101,2.16231,0.853558,0.476028,-0.465578,0.43655,-0.880988,0.00441945,0.0141462,0.622811,0.451987,0.356753,-3.35546,0.117955,0.135559,0.54169,-0.493587,0.141787,-1.41502,-0.393066,0.21531,2.12149,1.8674,1.22935,0.519261,0.0842874,0.137075,0.651816,1.37687,1.95777,2.11052,1.76046,1.07872,0.398579,0.0525518,0.2098
-13.1783,0.73394,0.867916,1,3,0,16.3114,1.00283,0.928363,2.1893,1.33915,1.24219,0.316381,-0.104196,-0.141901,0.445134,1.31026,1.76655,1.80167,1.43993,0.879149,-0.0606,-0.0800782,0.240413,-3.15302,0.28603,0.217379,0.0371465,0.435896,-0.10141,-1.70785,0.576364,1.05856,0.415986,0.0537914,0.653436,-2.19244,-1.22377,0.319867,1.93119,1.68606,1.07051,0.385467,-0.034165,0.0167605,0.513348,1.21283,1.77324,1.92061,1.58289,0.925193,0.269042,-0.0647812,0.0869208
-12.4153,0.973902,0.867916,2,3,0,13.734,0.905409,0.994419,1.94561,1.61841,1.12913,0.29896,-0.282833,0.731193,0.644407,1.48209,1.50743,1.84371,1.77341,1.03072,0.431138,0.419412,0.233182,-3.62176,0.289625,0.178212,0.581707,0.404519,0.437548,-2.9348,0.519705,1.05479,0.328938,0.0484832,0.504896,-1.41196,-0.142468,0.172149,1.89983,1.67851,1.12276,0.504261,0.125392,0.171371,0.619719,1.25125,1.75722,1.89028,1.58537,0.991556,0.399146,0.0977503,0.234716
-14.3223,0.61095,0.867916,2,3,0,17.1719,1.13527,0.974476,2.10696,2.01981,1.31505,0.0571387,-0.42355,0.118253,0.842336,1.36146,1.94667,1.85328,1.60999,0.862699,0.038914,-0.305978,0.0322622,-0.992749,0.088312,0.164661,-0.131066,0.294185,-0.520073,-1.61887,0.413169,0.380263,0.5559,-0.322907,0.563019,-2.47019,-1.98857,0.302338,2.10975,1.83224,1.1354,0.359879,-0.115175,-0.0575239,0.504649,1.29651,1.93093,2.09777,1.71545,0.970887,0.228077,-0.149835,0.0219026
-15.5964,0.801954,0.867916,1,1,0,15.7968,1.16554,0.946423,1.9466,1.85644,1.14409,0.228409,-0.046511,-0.140433,0.297303,1.23622,1.85766,1.99429,1.42154,0.869011,-0.129012,-0.616233,0.222487,-0.97135,0.0994832,0.188824,-0.466096,0.130483,-0.901047,-1.22647,0.464265,0.401557,0.553991,-0.293819,0.624919,-2.81481,-2.58884,0.250163,2.11196,1.82706,1.11163,0.315438,-0.172283,-0.113095,0.464068,1.27704,1.92839,2.09967,1.70716,0.942738,0.180122,-0.207867,-0.0315502
-12.3161,1,0.867916,2,3,0,15.4914,0.970272,1.07157,2.19446,1.34844,1.5976,0.209813,-0.162062,0.217145,0.847159,1.593,1.90094,2.43791,1.86692,0.955923,0.791603,0.0841677,0.417541,-1.71227,0.144239,0.0539916,0.681244,0.380566,0.471435,-3.60456,0.244292,0.687271,0.577268,-0.285884,0.194197,-1.23089,-0.0779402,0.126318,2.04184,1.80467,1.2091,0.546301,0.14029,0.189563,0.67003,1.3468,1.88902,2.03161,1.70486,1.06851,0.433655,0.110668,0.257445
-12.1094,1,0.867916,2,3,0,12.4757,1.01818,1.00275,2.1676,1.82657,1.28603,0.381709,-0.226063,-0.0582904,0.455101,0.928051,1.82375,1.87355,1.05638,1.24414,0.283981,0.597362,0.430455,-1.95912,0.199232,0.150734,0.388014,0.472371,0.16267,-2.46292,0.426898,0.843443,0.56538,-0.164327,0.479617,-1.78748,-0.772323,0.290051,2.02093,1.77205,1.14707,0.451536,0.0254765,0.077182,0.581375,1.29157,1.86056,2.01019,1.6673,0.999527,0.333327,-0.00560864,0.148417
-12.4423,0.936425,0.867916,3,7,0,12.8202,0.914571,1.06477,2.23091,1.75795,0.90885,0.488599,0.802003,0.274785,0.65516,1.18067,2.1185,2.16987,2.25519,1.07597,0.453719,0.0928615,0.525184,-2.48527,0.222115,0.080378,0.715487,0.282321,0.527544,-3.83309,0.326778,0.946652,0.517765,-0.147476,0.226823,-1.08321,0.135625,0.0308823,1.97934,1.75578,1.1944,0.569649,0.186946,0.23339,0.686275,1.3242,1.83529,1.96969,1.66169,1.06188,0.46347,0.159025,0.297376
-12.2126,1,0.867916,2,3,0,12.4284,0.940085,1.05992,1.95787,2.12498,0.371012,0.573639,-0.0225644,0.208226,0.644065,1.35744,1.86708,2.3413,1.95904,0.891151,0.667479,-0.0978423,0.0595068,-2.21797,0.201966,0.0824906,0.689325,0.348206,0.495803,-3.61621,0.318567,0.882416,0.545856,-0.18335,0.25036,-1.1895,0.00781041,0.0957763,2,1.77021,1.19317,0.550988,0.15761,0.205349,0.670868,1.32658,1.85193,1.99009,1.6735,1.05695,0.441847,0.128909,0.27112
-11.9132,0.898336,0.867916,2,3,0,13.1846,0.966791,1.02676,2.04811,2.17711,0.823328,0.381518,0.44646,0.255963,0.514997,1.57646,1.73878,2.21433,1.65211,0.797123,0.62926,0.356038,0.735354,-2.30022,0.220202,0.128417,0.579066,0.438334,0.384668,-3.02371,0.400253,0.925222,0.5375,-0.135876,0.393191,-1.4556,-0.295713,0.206007,1.99355,1.75723,1.1638,0.503369,0.0988148,0.14791,0.626654,1.301,1.84127,1.98335,1.65777,1.0237,0.391127,0.0692986,0.21555
-11.9246,0.998747,0.867916,2,3,0,11.9293,0.975123,1.03073,1.99077,1.79571,1.22938,0.716344,-0.247053,-0.00328243,0.742386,1.63994,1.75271,2.02463,1.90764,1.02229,0.384147,-0.501562,0.195963,-2.14437,0.205934,0.120975,0.577474,0.442455,0.375644,-3.03053,0.381295,0.880979,0.551985,-0.163969,0.377675,-1.46383,-0.320063,0.210934,2.00586,1.7675,1.16895,0.502834,0.0947939,0.144313,0.627182,1.30734,1.85227,1.99557,1.66718,1.02765,0.389625,0.0650234,0.212535
-12.5187,0.936506,0.867916,2,3,0,12.5483,0.889212,1.04009,2.0534,1.73989,1.51029,0.835723,0.0522683,0.437346,0.779629,1.64291,1.45016,1.84264,1.39547,1.11732,0.592226,-0.00305352,0.424537,-3.18047,0.268769,0.125079,0.7013,0.283157,0.526108,-3.63325,0.424823,1.04894,0.414215,-0.0338843,0.338212,-1.12206,0.137354,0.0397465,1.9293,1.71194,1.16613,0.5587,0.186609,0.231765,0.672093,1.29232,1.78924,1.91992,1.62047,1.03728,0.455465,0.159462,0.293977
-13.1168,0.916526,0.867916,2,3,0,13.7332,0.931511,1.10637,1.88313,1.64101,1.40747,0.590937,-0.0305105,0.323593,0.620942,1.43911,1.96666,2.04636,1.9253,1.30049,0.478931,0.357772,0.109757,-1.75811,0.133747,-0.00501533,0.738124,0.214187,0.543854,-4.33972,0.145826,0.673792,0.575933,-0.319029,0.00413741,-0.940674,0.228114,-0.045582,2.03788,1.81019,1.23841,0.602084,0.212293,0.259597,0.72087,1.37061,1.89117,2.02806,1.71436,1.10343,0.493938,0.183854,0.324768
-13.7317,0.960969,0.867916,2,3,0,13.8744,0.95865,1.12956,1.97531,2.24637,0.804572,0.510106,0.518515,0.315327,0.118909,1.93821,1.85046,1.89584,1.99341,1.20899,0.920713,0.364105,0.401631,-1.20736,0.0383401,-0.0670314,0.739261,0.222384,0.543278,-4.5212,0.000301352,0.326298,0.571419,-0.472758,-0.13845,-0.916524,0.215125,-0.0468264,2.08821,1.85388,1.26545,0.610584,0.209437,0.258119,0.732831,1.4015,1.93722,2.0781,1.75526,1.12653,0.499287,0.180169,0.325188
-14.8638,0.808571,0.867916,1,1,0,14.9652,0.957407,1.15958,2.38476,1.62189,1.17506,0.649282,0.203885,0.168384,0.856185,1.43485,1.96948,1.99026,1.91204,0.667687,0.794835,0.0179101,1.10998,-0.923407,-0.0372054,-0.143907,0.726794,0.125656,0.546749,-4.99914,-0.158314,0.0509777,0.546076,-0.593469,-0.343724,-0.782426,0.317141,-0.144508,2.11699,1.88296,1.29529,0.641272,0.240645,0.289264,0.763361,1.43116,1.96619,2.10689,1.78447,1.15655,0.53012,0.211415,0.356247
-13.1577,0.944494,0.867916,2,3,0,16.0049,0.858752,1.0606,2.13557,1.58461,0.884323,0.73069,0.547659,-0.163229,1.0311,1.30082,1.86409,1.65059,1.60204,0.992278,0.208125,0.287401,0.431612,-3.32685,0.270774,0.100453,0.735959,0.139893,0.547621,-4.10696,0.39081,1.05349,0.388442,-0.0354752,0.245939,-0.931338,0.313324,-0.0921087,1.91935,1.70944,1.18232,0.595698,0.236353,0.279962,0.705206,1.30419,1.78409,1.91029,1.62109,1.05788,0.495999,0.210135,0.340043
-12.3706,1,0.867916,3,7,0,13.256,0.95127,0.967612,2.22006,1.51793,0.50879,0.450002,-0.00082214,0.416515,0.303936,0.875808,1.6087,2.18685,1.57407,0.551883,0.644134,0.0283095,0.612918,-3.33378,0.285876,0.196659,0.392796,0.469282,0.254181,-2.3752,0.543622,1.05887,0.38442,0.0416826,0.57856,-1.73463,-0.561355,0.269526,1.91888,1.68635,1.10245,0.452626,0.0545672,0.102875,0.573932,1.23745,1.76905,1.90885,1.58849,0.964604,0.342187,0.0255249,0.169428
-12.5262,0.988276,0.867916,2,3,0,12.612,0.92849,0.967392,2.07108,1.46634,1.09896,0.712767,0.299267,-0.122863,0.33066,0.976354,1.82416,2.19243,1.4779,0.83997,0.391481,-0.101529,0.0259823,-3.68262,0.293254,0.199384,0.44371,0.4581,0.318269,-2.48392,0.553764,1.04834,0.315469,0.0735418,0.578912,-1.64818,-0.421257,0.246572,1.89588,1.66892,1.099,0.464739,0.0762124,0.123363,0.58314,1.23077,1.74964,1.88609,1.57341,0.964457,0.356944,0.0478656,0.188323
