lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.904706
# Diagonal elements of inverse mass matrix:
# 0.00629401, 0.00345513
-12.716,0.998939,0.904706,2,3,0,13.1839,1.11316,0.887986,2.16236,1.74447,0.612977,-0.01166,0.418568,-0.187605,0.380379,1.10712,1.96359,1.91394,1.66874,0.743916,0.396512,-0.0248185,-0.00611684,0.15806,-0.942067,0.879367,-1.20194,-1.86455,-1.8128,0.567143,-0.0376163,0.193557,0.186077,-0.3901,0.251988,0.342435,-0.0742418,-0.0906079,2.00115,1.72905,1.04577,0.285357,-0.180446,-0.123918,0.427308,1.20375,1.82582,1.98941,1.61453,0.884467,0.156122,-0.214431,-0.0460377
-10.1151,0.886564,0.904706,1,3,0,13.7207,1.10484,1.03816,2.11448,1.74494,1.29401,0.47333,0.0502281,0.315121,0.674697,1.57141,1.74197,2.04494,1.6592,0.934232,0.134034,0.00690631,0.109364,0.491853,-0.20304,0.682609,0.315572,-3.06569,-0.13727,-0.060165,-0.580848,0.438932,-0.272113,0.330389,-0.0597403,0.242125,0.505584,0.272824,2.14299,1.87293,1.19476,0.440036,-0.0222831,0.0338228,0.580924,1.35156,1.96897,2.13134,1.75927,1.03466,0.311767,-0.0560137,0.11112
-10.275,0.924051,0.904706,2,7,0,10.732,1.07354,0.975982,2.03569,2.13432,0.992213,0.407796,0.176557,0.0982303,0.531209,1.1836,1.73228,2.30189,1.99316,0.850714,0.481662,-0.227971,0.596119,0.312442,-0.608837,0.877248,-0.0319822,-2.79997,-0.42625,0.202634,-0.288142,0.324594,0.0590434,-0.0262814,0.101211,0.298762,0.432957,0.21697,2.04952,1.78711,1.12815,0.394803,-0.0544208,9.58118e-05,0.531701,1.2805,1.88043,2.0382,1.67667,0.972588,0.270168,-0.0871961,0.0752036
-10.275,0.625693,0.904706,1,3,0,12.4687,1.07354,0.975982,1.68257,1.53247,1.09904,0.187793,0.0294833,-0.128426,0.635811,1.43574,1.72242,1.56702,1.48096,1.189,0.165615,-0.248825,0.0164628,0.312442,-0.608837,0.877248,-0.0319822,-2.79997,-0.42625,0.202634,-0.288142,0.324594,0.0590434,-0.0262814,0.101211,0.298762,0.432957,0.21697,2.04952,1.78711,1.12815,0.394803,-0.0544208,9.58118e-05,0.531701,1.2805,1.88043,2.0382,1.67667,0.972588,0.270168,-0.0871961,0.0752036
-10.4355,0.885189,0.904706,2,3,0,10.9329,1.01695,1.0347,2.10457,1.96368,1.10855,0.594814,0.0670914,0.0365247,0.680449,0.914641,2.02036,2.181,1.91998,0.95928,0.194464,-0.237784,-0.577509,0.318257,-0.525554,0.744806,0.577948,-3.78338,0.378167,-0.268378,-0.456881,0.345466,0.0510208,0.0818267,-0.0503893,0.13541,0.599911,0.335494,2.05165,1.80306,1.17884,0.484154,0.0586105,0.110253,0.613835,1.32317,1.89147,2.04092,1.69845,1.03148,0.366089,0.0275629,0.181402
-10.4347,0.877578,0.904706,2,7,0,11.6296,1.15242,1.04376,2.16249,1.99599,1.34778,0.642593,-0.0904475,0.0376965,0.413206,1.3783,1.83564,2.42678,2.14124,0.736107,0.479684,-0.31415,0.0902346,0.523995,-0.0437314,0.62758,0.170485,-2.73606,-0.46238,0.0210277,-0.669503,0.45047,-0.510977,0.442257,-0.0760348,0.279666,0.404369,0.21978,2.19618,1.91448,1.20711,0.419875,-0.0623572,-0.0038348,0.566832,1.37066,2.01467,2.18402,1.79593,1.04011,0.286082,-0.0975407,0.0767918
-10.7229,0.880366,0.904706,3,7,0,11.8016,1.14111,1.07843,1.94023,1.7236,1.20234,0.473162,0.325259,0.342527,0.555463,1.75915,1.9873,2.0939,1.67136,1.05645,0.372832,0.290634,-0.184094,0.522075,0.0440008,0.450973,0.447751,-3.11196,-0.0796351,-0.217699,-0.824773,0.443034,-0.629423,0.506996,-0.187987,0.213761,0.514112,0.285318,2.21954,1.94061,1.24018,0.460678,-0.016819,0.0411288,0.606192,1.40212,2.03981,2.2075,1.82322,1.07483,0.328198,-0.051657,0.120964
-11.2726,0.891968,0.904706,1,1,0,11.3206,1.13208,1.10731,2.6369,1.66744,1.18096,0.515516,0.114082,-0.0571191,1.07268,1.33393,2.02457,2.08592,1.64922,1.3883,0.265994,-0.222862,0.480011,0.512753,0.110593,0.271077,0.62823,-3.43847,0.185597,-0.443692,-0.963417,0.429102,-0.735844,0.549244,-0.291994,0.142462,0.571441,0.321038,2.23939,1.96267,1.26778,0.494437,0.0207159,0.0782054,0.6388,1.42844,2.06108,2.22745,1.8462,1.10373,0.363005,-0.0138467,0.157409
-11.434,0.990329,0.904706,2,7,0,11.5589,1.02032,0.923421,1.92816,1.53479,1.11074,0.470623,0.0407023,0.139,0.484491,1.07256,1.7147,2.01131,1.21142,1.36916,-0.175631,-0.0806921,0.139492,-0.0796201,-1.16394,0.90482,-0.246291,-2.78803,-0.464688,0.336372,-0.0637491,0.0586469,0.293174,-0.56077,0.201846,0.316146,0.433349,0.202515,1.94374,1.69433,1.06805,0.371055,-0.0558979,-0.004084,0.501166,1.21285,1.78303,1.93298,1.58937,0.920196,0.252599,-0.0870483,0.0673002
-10.7023,0.926306,0.904706,2,3,0,12.3184,1.11764,1.08375,2.16052,2.46693,1.17617,0.446069,-0.144971,0.0984398,0.678758,1.27849,2.43104,2.74134,2.02815,1.85789,0.230018,-0.0125143,-0.243124,0.524415,0.003487,0.439019,0.549592,-3.35269,0.115597,-0.318657,-0.817898,0.448506,-0.538403,0.485095,-0.206627,0.173103,0.560174,0.311613,2.20138,1.92819,1.24217,0.478696,0.0110208,0.0677767,0.621217,1.40078,2.02535,2.18959,1.81321,1.08021,0.348942,-0.0231007,0.145969
-11.6278,0.804953,0.904706,2,3,0,12.9153,1.01271,0.91803,2.28716,1.51355,0.944266,0.822283,-0.20074,-0.117998,0.894689,1.03101,2.00467,2.12357,1.71424,0.733884,0.46975,-0.183175,-0.112056,-0.141643,-1.23873,0.899415,-0.258402,-2.80348,-0.45061,0.345313,-0.0419981,0.0164533,0.311682,-0.634921,0.210336,0.316488,0.438982,0.204371,1.93074,1.6832,1.06158,0.369782,-0.0539881,-0.0025605,0.498923,1.2053,1.77123,1.92006,1.57901,0.914828,0.252209,-0.0849062,0.0682915
-13.4566,0.71894,0.904706,1,1,0,13.4876,0.973188,0.873987,1.75158,1.84241,0.76368,0.2499,0.203911,-0.150176,0.348114,1.12581,1.19822,1.64807,1.40011,0.578088,0.112864,-0.107191,0.0863594,-0.612745,-1.77907,0.803784,-0.4843,-2.75421,-0.526465,0.445695,0.0971074,-0.313447,0.377238,-1.19444,0.267091,0.330222,0.425955,0.183334,1.84718,1.60929,1.01193,0.347136,-0.0600945,-0.010674,0.471237,1.15004,1.69389,1.83691,1.50917,0.870911,0.234152,-0.089806,0.0574128
-13.6865,0.911936,0.904706,2,3,0,16.2222,0.90091,1.08849,2.24571,1.81612,1.30412,0.490228,0.353118,0.428289,0.914671,1.58123,2.10037,2.15014,1.9009,1.40436,0.234526,0.0458364,-0.0183963,0.114217,-0.70668,0.583334,0.907184,-5.46601,0.830552,-1.07746,-0.547126,0.251097,0.207125,-0.0271569,-0.225748,-0.270953,0.345068,0.261177,1.9894,1.76918,1.21619,0.600765,0.223779,0.269529,0.715649,1.34404,1.8475,1.97989,1.6765,1.08564,0.496172,0.196274,0.332559
-13.3899,1,0.904706,2,3,0,16.5356,1.14674,0.88097,2.05372,1.52784,1.22356,0.549284,-0.132685,-0.251295,0.34379,1.05917,1.69111,2.10302,1.8134,1.189,0.0338623,0.00203044,-0.456902,0.248011,-0.831624,0.875711,-1.53715,-1.60795,-2.33289,0.608649,-0.0447222,0.250077,0.121825,-0.295402,0.260192,0.327397,-0.305304,-0.214257,2.02771,1.7474,1.04352,0.260166,-0.219687,-0.161453,0.406398,1.20626,1.84709,2.01561,1.62943,0.877345,0.127033,-0.254696,-0.0812241
-10.1522,0.950103,0.904706,1,3,0,13.8429,1.12389,1.0233,2.65405,1.83078,1.20002,0.15523,0.0237365,-0.258868,0.887187,2.0307,2.3175,2.18161,1.42267,1.21711,0.017971,0.0393265,-0.0352869,0.496234,-0.204941,0.731009,0.131924,-2.79176,-0.412221,0.0685258,-0.538528,0.439646,-0.28893,0.321996,-0.0169225,0.281864,0.42611,0.225821,2.14719,1.87247,1.1826,0.414858,-0.0554364,0.00163729,0.558177,1.3421,1.97017,2.13533,1.75685,1.01974,0.284377,-0.0897489,0.0802679
-10.1522,0.467438,0.904706,1,3,0,15.2509,1.12389,1.0233,2.34042,1.44016,1.20396,0.129709,-0.196128,0.0807077,0.241382,1.52932,2.04086,2.01299,1.83799,0.479621,0.250633,-0.158901,0.34022,0.496234,-0.204941,0.731009,0.131924,-2.79176,-0.412221,0.0685258,-0.538528,0.439646,-0.28893,0.321996,-0.0169225,0.281864,0.42611,0.225821,2.14719,1.87247,1.1826,0.414858,-0.0554364,0.00163729,0.558177,1.3421,1.97017,2.13533,1.75685,1.01974,0.284377,-0.0897489,0.0802679
-10.0851,0.971576,0.904706,1,3,0,10.4426,1.0558,1.009,1.76006,1.98646,1.05636,0.497464,-0.353851,0.173607,0.67761,1.75105,1.81039,2.38601,1.57283,1.26779,0.506114,-0.610146,0.199793,0.352473,-0.506981,0.809533,0.297657,-3.21851,-0.0177357,-0.00852657,-0.396445,0.357783,0.0121227,0.0802082,0.0210937,0.237068,0.540507,0.287875,2.0648,1.80672,1.15865,0.437422,-0.0043779,0.0492379,0.572058,1.30849,1.8985,2.05366,1.6981,1.00566,0.314847,-0.0366115,0.123104
-10.6434,0.940244,0.904706,2,3,0,10.7295,1.02345,0.961445,1.87937,2.00257,0.724495,0.523633,-0.12851,-0.195911,0.630476,1.04023,1.82542,2.20884,1.60243,0.536378,0.732852,0.160595,0.136925,0.0967456,-0.907429,0.903355,0.0726864,-3.07758,-0.159222,0.172766,-0.186323,0.187516,0.219362,-0.295374,0.132039,0.276396,0.513222,0.261177,1.98489,1.73472,1.10651,0.407386,-0.0208753,0.0310974,0.537896,1.25176,1.82369,1.97409,1.62943,0.958209,0.288567,-0.0521211,0.1027
-11.2866,0.724913,0.904706,2,3,0,13.3934,1.15981,1.10023,2.15469,2.24211,1.18542,0.846731,0.169118,0.118446,0.208107,1.37926,1.95956,2.09749,1.76811,1.0232,0.203744,-0.0498147,0.40027,0.495554,0.148978,0.293081,0.515166,-3.14473,-0.0427583,-0.311991,-0.967697,0.413704,-0.849971,0.565522,-0.265301,0.195809,0.520262,0.292459,2.26004,1.97654,1.26463,0.472351,-0.0129722,0.0459253,0.620249,1.42923,2.07737,2.24781,1.85722,1.09657,0.3377,-0.0483812,0.127069
-10.8543,0.92154,0.904706,2,3,0,12.4855,1.01412,0.95255,1.87243,1.72797,1.16903,0.0795764,-0.202482,-0.218462,1.04199,1.01684,1.98109,1.91953,1.55866,0.709231,0.50121,-0.225099,-0.0586474,0.0223906,-1.00595,0.909355,0.041362,-3.07808,-0.162582,0.197107,-0.14814,0.137513,0.254693,-0.390634,0.149835,0.280024,0.513882,0.259638,1.96667,1.71878,1.0963,0.403542,-0.020816,0.030683,0.532862,1.24022,1.80694,1.95597,1.61445,0.949344,0.285806,-0.051777,0.101633
-14.8883,0.568182,0.904706,2,3,0,16.4554,1.3158,0.965316,2.00162,1.65528,0.96229,0.0741838,0.0929488,-0.132336,0.158383,1.75395,1.86381,2.45416,1.85728,0.570589,0.392615,-0.197692,-0.242565,0.470118,0.101404,0.827833,-1.63719,-1.14721,-3.41636,0.581234,-0.522934,0.417356,-0.964069,0.508863,0.125918,0.30412,-0.889293,-0.449656,2.28112,1.95948,1.15183,0.252987,-0.29761,-0.230791,0.420778,1.33856,2.07387,2.26723,1.82412,0.961156,0.100226,-0.337781,-0.138734
-11.0151,1,0.904706,2,7,0,14.0938,0.999492,1.06476,1.78213,1.92636,1.24168,0.614716,-0.329637,0.0566555,0.283115,1.35769,1.34156,2.4437,1.52095,0.756388,0.437064,-0.0824048,0.509041,0.351121,-0.441364,0.630725,0.748736,-4.23078,0.594871,-0.535796,-0.566073,0.371375,0.0119631,0.166494,-0.143673,0.0287518,0.588495,0.343243,2.06426,1.81994,1.20644,0.523673,0.105435,0.156192,0.651128,1.34828,1.90683,2.05371,1.71712,1.0616,0.407635,0.0749209,0.226119
-11.2307,0.759753,0.904706,1,3,0,13.7062,1.11732,0.934546,2.00508,1.54044,1.27933,0.11892,-0.339973,0.159775,-0.252605,1.35845,2.22862,2.25359,1.30975,1.09884,0.21736,0.245308,-0.305953,0.318859,-0.653883,0.910445,-0.672196,-2.16152,-1.27694,0.44269,-0.185414,0.315438,0.0535008,-0.0948545,0.183707,0.345,0.132589,0.039691,2.05187,1.77875,1.09292,0.329666,-0.137878,-0.081138,0.472147,1.25149,1.87588,2.04008,1.66381,0.931014,0.199948,-0.17199,-0.0029672
-12.9105,0.658602,0.904706,2,3,0,15.8959,1.23308,0.942915,2.23756,2.34221,1.09459,0.406416,-0.334105,-0.0199961,0.690552,1.82517,2.3415,1.83072,1.61216,1.47024,0.862397,-0.352821,0.109298,0.51777,-0.196235,0.892132,-1.3319,-1.47784,-2.57691,0.554946,-0.334198,0.445424,-0.411131,0.289273,0.169403,0.330853,-0.45625,-0.254157,2.17599,1.87458,1.1177,0.275369,-0.240613,-0.177995,0.432611,1.29269,1.98178,2.16298,1.74773,0.939017,0.132212,-0.278259,-0.0917254
-14.1467,0.886795,0.904706,2,3,0,16.7873,1.26702,1.14288,2.66088,2.41116,1.08016,0.711079,-0.259626,0.0770075,0.364457,1.60942,2.26266,2.57925,1.83659,0.55868,0.132755,-0.412904,0.351429,0.141598,0.371618,-0.173059,0.425196,-2.64967,-0.509478,-0.300234,-1.39536,0.134357,-1.85242,0.583966,-0.431701,0.245186,0.360973,0.224959,2.4099,2.10019,1.32248,0.456965,-0.0732189,-0.0088772,0.618535,1.50229,2.21034,2.39653,1.96985,1.13888,0.309867,-0.111901,0.0797666
-10.2007,1,0.904706,2,3,0,13.5503,1.08499,0.983469,2.33208,1.82893,1.20265,0.387281,0.0156361,-0.194864,0.34597,1.6546,1.69841,1.88926,1.14291,0.648582,0.846085,-0.370942,0.0211937,0.361448,-0.524626,0.86081,-0.0209775,-2.77169,-0.453048,0.189494,-0.328618,0.356188,0.00152142,0.0490658,0.0842812,0.298806,0.422574,0.21317,2.06846,1.80325,1.13726,0.396092,-0.057923,-0.00282488,0.53445,1.29124,1.89757,2.05701,1.69163,0.980039,0.270127,-0.0910478,0.0730839
-10.4507,0.884852,0.904706,1,3,0,11.0299,1.03855,1.0556,2.33429,1.78035,1.21751,0.579886,0.539093,-0.00724257,0.825625,2.1048,1.6593,1.89378,1.74014,1.26749,0.437694,-0.117835,0.559741,0.417665,-0.345143,0.647387,0.623192,-3.785,0.385101,-0.350555,-0.574728,0.404252,-0.0864422,0.234497,-0.113792,0.119665,0.599785,0.336705,2.09416,1.8403,1.20282,0.493367,0.058784,0.111524,0.625804,1.3502,1.93058,2.0832,1.73345,1.05232,0.372794,0.027077,0.184184
-11.1364,0.952176,0.904706,2,3,0,11.232,1.04925,1.09642,2.16725,1.74854,0.970012,0.450555,-0.195342,0.41881,0.600752,1.11339,1.73571,2.16782,1.71005,1.28842,0.683857,0.324586,-0.0756703,0.49469,-0.137776,0.420761,0.765085,-4.07432,0.538123,-0.621599,-0.783877,0.444853,-0.285854,0.400912,-0.25263,0.0317265,0.598224,0.343677,2.14568,1.8892,1.24515,0.528396,0.0893363,0.142619,0.662196,1.39406,1.98041,2.13461,1.78126,1.09311,0.406581,0.0573027,0.216028
-10.0796,0.994328,0.904706,2,3,0,11.2183,1.05624,1.01506,2.54315,1.71172,0.928241,0.346053,-0.0100967,0.12082,0.640461,1.8735,2.05358,1.81635,1.94163,1.41296,0.311339,-0.476206,-0.264702,0.368229,-0.474965,0.791587,0.337205,-3.26735,0.0241873,-0.0425483,-0.421597,0.368369,-0.00853105,0.109851,0.00502819,0.227268,0.54916,0.294395,2.07129,1.81311,1.16477,0.443244,0.00126111,0.0548991,0.577936,1.31467,1.90493,2.06015,1.70445,1.01172,0.320618,-0.0309859,0.128796
-10.6927,0.85952,0.904706,2,3,0,11.4219,1.14424,1.07514,2.67247,1.96161,1.04013,0.260795,-0.272155,0.051697,0.245268,1.43499,2.23846,2.02136,2.16287,1.10307,0.396539,0.0354482,-0.142463,0.522124,0.0410394,0.467875,0.417324,-3.05865,-0.127946,-0.187942,-0.812488,0.443353,-0.628387,0.504371,-0.176719,0.223373,0.501461,0.277949,2.21938,1.93968,1.23733,0.455689,-0.023117,0.0349896,0.601602,1.39972,2.03915,2.2073,1.82197,1.07152,0.322846,-0.0580506,0.115043
-10.7526,0.915748,0.904706,2,3,0,11.7177,1.02951,0.95226,2.07069,2.01318,1.24307,0.276276,-0.341816,0.0197012,0.517569,1.57704,2.2011,1.98905,1.77897,0.767589,0.194134,-0.255179,-0.212042,0.0844349,-0.935508,0.90855,-0.0309945,-2.95192,-0.281846,0.228377,-0.161449,0.175751,0.225889,-0.328064,0.150497,0.292841,0.48162,0.239409,1.98177,1.73012,1.09819,0.394918,-0.0358804,0.0164002,0.526201,1.24429,1.81962,1.97091,1.62421,0.949005,0.275395,-0.0673114,0.0884274
-10.5428,1,0.904706,2,7,0,10.754,1.11846,1.07435,2.2469,2.18989,1.32464,0.60342,-0.230197,-0.291769,0.573952,0.909817,2.24754,2.19348,1.62047,1.00578,-0.242644,-0.108528,-0.182114,0.523464,-0.0264391,0.493584,0.495521,-3.26363,0.0440333,-0.252605,-0.771642,0.450239,-0.496316,0.463931,-0.17432,0.193259,0.545659,0.301945,2.19281,1.91942,1.23289,0.468853,0.000832551,0.0576303,0.611479,1.39161,2.01665,2.18101,1.80435,1.07081,0.339003,-0.0333141,0.135881
-10.9199,0.841055,0.904706,2,3,0,11.8492,1.17551,0.985412,2.32635,1.44879,1.13445,0.356611,-0.261598,-0.0532992,0.920587,1.30694,2.04941,1.9164,2.14671,0.802787,-0.0641093,-0.435057,0.216428,0.508356,-0.200346,0.827295,-0.464619,-2.12577,-1.30095,0.345271,-0.438889,0.442695,-0.345923,0.307157,0.0804272,0.341263,0.10218,0.0452998,2.16092,1.87358,1.15204,0.349033,-0.142859,-0.0831643,0.498933,1.31886,1.97577,2.14852,1.75265,0.981696,0.212559,-0.178747,-0.000922719
-12.9739,0.827591,0.904706,2,7,0,13.0833,0.90959,1.06938,1.86993,1.93318,0.950954,0.449194,0.563548,0.29151,0.568703,1.69245,1.63009,1.86997,1.51869,0.80918,0.114022,-0.440666,0.164739,0.0732576,-0.777831,0.66738,0.882916,-5.16634,0.813021,-0.875517,-0.474778,0.220705,0.228977,-0.0989381,-0.159871,-0.177031,0.427767,0.294716,1.97897,1.75664,1.19832,0.576964,0.196345,0.242536,0.692954,1.3274,1.83571,1.96938,1.66306,1.06651,0.471363,0.168576,0.306174
-11.9117,1,0.904706,1,1,0,12.9931,0.927919,1.03038,2.20662,1.78024,1.26109,0.625728,-0.325739,0.432688,0.667499,1.55051,2.04509,1.99419,1.53648,1.0587,0.514493,0.586799,0.326244,-0.013761,-0.927182,0.800173,0.763867,-4.5735,0.700659,-0.499764,-0.337671,0.153516,0.267958,-0.255021,-0.0386993,-0.00809784,0.547682,0.336404,1.9583,1.73148,1.16191,0.528035,0.139747,0.186869,0.646363,1.29359,1.81214,1.94851,1.63602,1.02745,0.420306,0.111418,0.251788
-10.5803,0.904443,0.904706,2,3,0,12.9329,1.00171,1.03043,1.77642,1.7227,1.33247,0.455755,-0.0816322,0.00824108,0.701977,1.69644,1.8886,1.61369,1.63361,0.759567,0.356362,-0.16266,-0.0633401,0.261788,-0.607917,0.767134,0.597908,-3.88034,0.429157,-0.282133,-0.421203,0.312306,0.105923,0.0124002,-0.0381707,0.121939,0.601439,0.338897,2.03214,1.78728,1.17242,0.488136,0.06897,0.119839,0.615874,1.31457,1.87436,2.02157,1.68423,1.02726,0.37184,0.0383878,0.189921
-11.7785,0.884176,0.904706,2,3,0,12.0269,0.994066,1.09616,2.04955,1.88578,1.49354,0.627287,-0.429625,0.0941373,0.231542,1.59312,1.57944,2.15362,1.99569,0.937644,0.543904,0.494208,0.384791,0.409834,-0.313648,0.469419,0.847839,-4.59687,0.716754,-0.80575,-0.705397,0.407872,-0.0742894,0.279046,-0.252312,-0.0778337,0.547269,0.331356,2.09023,1.84724,1.23707,0.558009,0.142042,0.192523,0.684772,1.37814,1.93366,2.07974,1.74498,1.09302,0.442601,0.111693,0.26207
-11.3332,1,0.904706,2,3,0,12.0984,0.968017,1.0526,2.17531,1.88839,1.28093,0.571685,0.0233982,0.387807,0.837357,1.65324,1.89286,1.96221,1.18663,1.22635,0.133764,0.239692,0.613341,0.225244,-0.625483,0.702993,0.765611,-4.4095,0.655478,-0.542398,-0.473894,0.299147,0.135313,0.0133276,-0.105043,0.00415876,0.570714,0.340463,2.02062,1.784,1.18982,0.528552,0.123485,0.172643,0.651993,1.32719,1.86815,2.01041,1.68441,1.04954,0.416168,0.0939315,0.240368
-10.7032,1,0.904706,2,3,0,11.7037,1.03374,0.953766,2.08895,1.65031,1.28481,0.474759,-0.347328,0.366505,0.664955,1.4012,2.12051,2.36351,1.91698,1.01925,0.147189,0.292934,0.142666,0.106927,-0.906829,0.907491,-0.0377159,-2.93077,-0.302022,0.229505,-0.170391,0.190346,0.214129,-0.301336,0.147572,0.294317,0.475537,0.236085,1.98751,1.73482,1.10029,0.394134,-0.0384344,0.0140611,0.525957,1.247,1.82469,1.9766,1.62847,0.950498,0.27412,-0.0699945,0.0863842
-11.9993,0.708906,0.904706,2,3,0,13.8877,0.978301,1.09437,2.36317,1.6961,1.26159,0.875559,0.0587596,0.279134,0.738707,1.75075,1.85823,2.22052,1.41826,1.88276,0.129898,-0.0580609,0.471884,0.371476,-0.37644,0.492695,0.861921,-4.73386,0.748676,-0.845922,-0.675323,0.388739,-0.0156631,0.232265,-0.245991,-0.10632,0.524455,0.324187,2.07267,1.83354,1.23304,0.564754,0.155384,0.205064,0.689507,1.37188,1.91859,2.06235,1.7329,1.09128,0.451176,0.125516,0.273508
-12.4294,0.91146,0.904706,1,1,0,12.8224,0.949717,1.08873,1.75048,2.07685,1.32144,0.823498,0.179145,0.38076,0.723973,1.49874,2.29707,2.14765,1.56496,1.0583,0.610714,0.16335,0.646832,0.280793,-0.509114,0.546184,0.879279,-4.9617,0.789372,-0.899216,-0.610871,0.340698,0.0870417,0.12877,-0.226056,-0.151795,0.478401,0.309282,2.03845,1.8063,1.22335,0.574584,0.177174,0.225403,0.695692,1.35813,1.88886,2.02843,1.7086,1.08573,0.464324,0.148179,0.291848
-10.669,1,0.904706,2,3,0,12.3697,1.05688,0.951257,1.91099,1.45515,1.25725,0.315555,-0.117567,-0.236241,0.771386,1.52656,1.96999,1.98933,1.23096,0.981917,0.526364,0.473503,-0.182919,0.182938,-0.81758,0.90706,-0.171233,-2.72971,-0.515159,0.283442,-0.183946,0.236337,0.168445,-0.224712,0.152617,0.312714,0.410423,0.197135,2.00813,1.74979,1.10106,0.3791,-0.0631497,-0.00947938,0.513873,1.25105,1.84167,1.99698,1.64107,0.947916,0.2564,-0.0954162,0.0644624
-10.2678,0.90349,0.904706,1,3,0,11.7551,1.08274,1.05726,1.94191,2.04475,1.45371,0.512357,-0.371198,0.214778,0.659133,1.42705,2.11986,2.4776,2.12089,1.31039,0.620629,0.084958,0.0821333,0.488535,-0.19315,0.610306,0.508198,-3.41458,0.151184,-0.237286,-0.639954,0.439225,-0.260623,0.34626,-0.118596,0.180434,0.570102,0.314065,2.14,1.87533,1.21073,0.4711,0.0180277,0.0730114,0.609171,1.36439,1.96946,2.12857,1.76395,1.05384,0.345397,-0.0150284,0.148763
-10.4102,0.887012,0.904706,2,3,0,11.2541,1.08432,0.966751,2.08567,1.90374,1.25876,0.551674,0.334156,0.0140013,0.611627,1.5669,2.14077,1.87099,1.60593,0.950226,0.562126,0.128553,0.218039,0.316681,-0.614652,0.888629,-0.165381,-2.64356,-0.605887,0.265366,-0.265468,0.324292,0.0548352,-0.0377501,0.121352,0.315034,0.375968,0.18237,2.05107,1.78602,1.12045,0.379739,-0.0739936,-0.0189297,0.518011,1.27433,1.88028,2.03963,1.67447,0.963324,0.253853,-0.107098,0.0569319
-11.1458,0.937475,0.904706,3,7,0,11.4436,0.962143,0.983776,2.05054,1.36587,0.864115,0.482692,-0.0107467,0.161988,0.596256,1.59022,2.20917,1.66622,1.76077,1.54888,0.750655,0.570031,0.0794543,-0.0695231,-1.05702,0.889016,0.461021,-3.79908,0.372132,-0.0881402,-0.203145,0.0971679,0.288879,-0.408292,0.0826686,0.168345,0.600648,0.333109,1.94592,1.71073,1.12016,0.462905,0.0602956,0.109155,0.585597,1.2567,1.79438,1.93577,1.61175,0.980734,0.351202,0.0309214,0.176469
-10.3937,0.96202,0.904706,2,3,0,11.5839,1.01247,1.01569,1.68753,2.10161,1.29102,0.545181,0.438475,-0.253424,0.594029,1.56878,1.62005,1.51046,1.70993,0.842947,0.326649,-0.263635,-0.0743961,0.249443,-0.64343,0.807978,0.488204,-3.64768,0.292652,-0.156605,-0.374052,0.300315,0.116884,-0.0270677,0.00294976,0.170829,0.593984,0.327139,2.02816,1.78067,1.1592,0.467571,0.0439018,0.0953173,0.596682,1.30289,1.86869,2.01748,1.67652,1.01249,0.350026,0.012991,0.166152
-10.6584,0.983572,0.904706,2,3,0,10.8085,1.00204,0.975786,1.90275,1.89545,1.44709,0.630807,0.190919,0.0924835,0.426199,1.21062,1.66191,1.83462,1.88653,1.00805,0.305139,0.00273769,-0.113147,0.0686186,-0.918579,0.891984,0.268973,-3.37906,0.0956453,0.0527035,-0.214629,0.176862,0.233215,-0.293091,0.101144,0.23349,0.568301,0.301044,1.97782,1.73289,1.11782,0.433316,0.0140133,0.0648989,0.561096,1.26003,1.82,1.96725,1.6298,0.972618,0.316983,-0.016579,0.135004
-12.2298,0.772964,0.904706,2,3,0,13.1547,1.1222,0.903226,2.29569,1.73991,1.08547,0.263973,-0.0318471,-0.269031,0.338925,1.79054,1.88227,2.39542,1.68281,1.23977,0.331397,-0.0595562,-0.0139462,0.240781,-0.809831,0.900094,-1.07139,-1.9091,-1.72062,0.539833,-0.0896479,0.254005,0.127112,-0.257129,0.232472,0.344998,-0.0412011,-0.0657447,2.02543,1.75112,1.06229,0.295706,-0.173879,-0.116891,0.438809,1.22155,1.84867,2.01359,1.63567,0.899679,0.165422,-0.20814,-0.0383792
-10.6737,0.90148,0.904706,2,3,0,13.4713,1.17216,1.00664,2.40322,1.80658,1.50117,0.399173,0.56086,-0.161754,1.01119,1.41,1.97835,2.53362,1.85423,1.10504,0.496831,0.148787,-0.149356,0.519072,-0.125844,0.765894,-0.236701,-2.3037,-1.02232,0.249617,-0.525459,0.449293,-0.427086,0.371496,0.0281897,0.329016,0.208038,0.107314,2.1788,1.89228,1.17279,0.372068,-0.118423,-0.0588985,0.521542,1.33913,1.99418,2.16643,1.77169,1.00293,0.235983,-0.154209,0.023109
