# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-02-24 09:10:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpqzc7lzv2/kqv3d2pp.json
# init = 2 (Default)
# random
#   seed = 73085
# output
#   file = /home/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220224101003_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-12.4703,0.98461,0.941809,2,3,0,13.9019,0.972631,1.08038,2.2674,1.87485,1.56232,0.289902,0.326218,0.257369,0.838675,1.0952,2.20267,1.88644,2.19906,1.09277,0.715534,0.196451,0.0451296,-1.58531,0.123774,0.0364934,0.693936,0.368904,0.482297,-3.71403,0.206504,0.616947,0.579815,-0.32204,0.149171,-1.19418,-0.046782,0.111338,2.05301,1.81527,1.21825,0.553835,0.146837,0.196229,0.677865,1.35628,1.89982,2.04275,1.71521,1.07731,0.440915,0.117143,0.264277
-12.4703,0.684438,0.941809,1,1,0,13.5504,0.972631,1.08038,2.21898,2.0421,1.24893,0.712456,-0.00183839,0.326924,0.671325,0.997961,1.73018,2.32802,1.43404,1.05982,0.926475,-0.0531326,0.37681,-1.58531,0.123774,0.0364934,0.693936,0.368904,0.482297,-3.71403,0.206504,0.616947,0.579815,-0.32204,0.149171,-1.19418,-0.046782,0.111338,2.05301,1.81527,1.21825,0.553835,0.146837,0.196229,0.677865,1.35628,1.89982,2.04275,1.71521,1.07731,0.440915,0.117143,0.264277
-12.6167,0.961023,0.941809,2,3,0,12.873,0.963509,0.951719,1.59314,1.20222,1.01097,0.333961,0.0324267,-0.0801249,0.37947,1.07222,1.70336,2.05654,1.49326,0.721341,0.160284,0.0539317,0.360633,-3.38823,0.289097,0.207094,0.287402,0.472541,0.157614,-2.13493,0.561729,1.05785,0.37368,0.0586774,0.613523,-1.87908,-0.750352,0.294279,1.91523,1.67971,1.08829,0.430108,0.0269278,0.0758568,0.552975,1.22503,1.76347,1.90506,1.58059,0.948673,0.318248,-0.00248811,0.143266
-13.1521,0.936969,0.941809,2,3,0,13.3448,0.923282,1.1059,1.957,1.76174,1.18567,0.986049,0.385474,-0.396141,0.488068,1.57564,1.84109,2.25271,1.38227,1.11314,0.609689,0.197284,1.12368,-1.86025,0.146425,-0.00150046,0.738905,0.192239,0.546031,-4.38401,0.158035,0.719302,0.571647,-0.298545,0.00673108,-0.918348,0.254373,-0.0648523,2.02919,1.8035,1.23678,0.606072,0.219724,0.26661,0.723809,1.36781,1.88376,2.01945,1.70852,1.10299,0.498881,0.191537,0.331206
-13.0778,0.969806,0.941809,2,3,0,13.9409,0.909428,0.94948,2.01347,1.50524,1.24827,0.500351,-0.172831,0.226539,0.374333,1.07671,1.72697,1.89569,0.958467,0.746785,0.570244,0.229541,0.185005,-4.27355,0.297771,0.21321,0.41227,0.457833,0.316552,-2.36566,0.581817,0.982547,0.182108,0.130259,0.617595,-1.67946,-0.41541,0.249095,1.85891,1.63661,1.07839,0.457147,0.0765966,0.122779,0.573117,1.20745,1.71567,1.84931,1.54305,0.946605,0.351565,0.0488318,0.186405
-12.1466,0.92291,0.941809,2,3,0,13.4859,0.939708,1.05356,1.97745,1.94234,1.39753,0.815401,0.0494029,0.546656,0.499588,1.43041,1.66199,2.03762,1.39869,1.11972,0.815833,-0.045597,0.198207,-2.30378,0.211534,0.0932435,0.678595,0.359956,0.487072,-3.53044,0.3405,0.909906,0.53751,-0.163102,0.279809,-1.2203,-0.0196241,0.109542,1.99327,1.76357,1.18676,0.544836,0.151615,0.199335,0.664668,1.32012,1.84526,1.98336,1.6669,1.05059,0.435739,0.122926,0.26508
-13.6805,0.623252,0.941809,2,3,0,14.3381,0.870611,0.949604,2.01082,1.62507,1.20879,0.583876,0.240495,0.204862,0.784483,1.32443,1.69808,1.82504,1.59167,0.79436,0.371016,0.208984,0.332489,-4.93166,0.291613,0.216122,0.495856,0.420442,0.409109,-2.55778,0.591001,0.862837,0.0144709,0.169871,0.617114,-1.53272,-0.196457,0.200067,1.82022,1.6074,1.07301,0.478285,0.113978,0.158189,0.589305,1.19656,1.68309,1.81103,1.51784,0.946852,0.37721,0.087398,0.219099
-12.9009,1,0.941809,2,3,0,14.1276,0.949383,1.10023,1.96925,1.94666,1.10426,0.302926,-0.258229,0.0308661,0.808794,1.00948,2.00335,1.99563,1.45501,1.15527,-0.204575,0.216342,0.459375,-1.6236,0.119198,0.00271066,0.730707,0.277194,0.530724,-4.13824,0.150516,0.615172,0.579347,-0.338741,0.0401042,-1.02334,0.139529,0.0142108,2.04961,1.81755,1.2348,0.586267,0.188998,0.237209,0.707333,1.36954,1.90008,2.0396,1.71988,1.09723,0.476047,0.160013,0.303631
-12.4695,0.856099,0.941809,1,3,0,14.439,0.980857,0.95797,1.93497,1.81355,0.895175,0.653987,-0.157518,0.126902,0.544625,1.25843,1.56766,2.14973,1.7796,0.929507,1.11598,0.00129584,0.622806,-3.04288,0.27831,0.20091,0.271591,0.470567,0.120324,-2.12451,0.545589,1.05331,0.435559,0.0199839,0.600683,-1.91087,-0.828112,0.30043,1.93883,1.69907,1.097,0.426968,0.0165278,0.0663378,0.552046,1.2362,1.78434,1.92848,1.59816,0.954869,0.313093,-0.0134177,0.134961
-13.3798,0.584991,0.941809,2,3,0,14.8136,1.04885,1.09395,2.08914,2.3822,1.52901,0.94321,0.149084,-0.031799,0.244464,1.34679,2.28961,2.13196,1.88872,1.24141,0.488236,0.514182,0.210328,-0.687774,-0.0468406,-0.014194,0.639585,0.449482,0.365843,-3.46493,0.0497405,-0.0695055,0.510838,-0.568152,0.0773165,-1.38385,-0.377165,0.208732,2.1428,1.88642,1.24262,0.526139,0.0872474,0.14051,0.659888,1.39147,1.9776,2.13173,1.77852,1.09063,0.40437,0.055226,0.21389
-13.6335,0.804585,0.941809,2,3,0,16.1318,0.865254,0.956294,1.56854,1.61567,1.0121,0.741637,0.00824433,0.115576,0.693921,1.17659,1.76945,1.64771,0.900448,0.435788,0.295732,0.0113382,0.376242,-4.90831,0.29257,0.212895,0.529717,0.403897,0.434225,-2.66602,0.58695,0.872565,0.0210701,0.165229,0.603478,-1.47596,-0.134086,0.180367,1.82155,1.61005,1.07894,0.487875,0.125809,0.169749,0.598212,1.20173,1.68527,1.81242,1.52103,0.953559,0.387422,0.0993932,0.230284
-12.1277,0.934595,0.941809,2,3,0,14.2282,0.931398,1.04579,2.04325,1.39234,1.007,0.471921,0.232546,0.183776,0.537621,1.28452,2.00392,2.03352,1.70142,1.40577,0.644314,-0.101897,-0.483933,-2.51376,0.230124,0.107578,0.672456,0.359571,0.486739,-3.47099,0.373116,0.962491,0.514027,-0.124025,0.314341,-1.23205,-0.0175147,0.111338,1.97719,1.74952,1.17781,0.54156,0.151816,0.199114,0.660332,1.30999,1.83049,1.96736,1.6537,1.04284,0.433427,0.12338,0.264277
-11.9757,0.988268,0.941809,2,3,0,12.25,0.947428,1.00947,1.99988,2.15856,0.845262,0.640982,-0.337546,-0.38987,0.463592,1.40586,1.91586,1.79048,1.63364,0.958676,0.669041,-0.0759173,0.103895,-2.78869,0.256869,0.15482,0.558193,0.436953,0.385434,-2.90501,0.461414,1.0213,0.476511,-0.0528639,0.456295,-1.48068,-0.28509,0.207726,1.95689,1.72531,1.14376,0.49656,0.100108,0.14822,0.617376,1.27821,1.80767,1.9469,1.62784,1.00647,0.386566,0.0711831,0.214505
-12.3061,0.588632,0.941809,2,3,0,15.4625,1.03408,1.03741,2.29976,1.84961,1.21183,0.519076,-0.166154,0.266032,0.520361,1.2507,1.83895,2.24287,1.79212,0.99826,-0.0183589,0.222716,0.246366,-1.3827,0.116816,0.0977689,0.49332,0.47183,0.235705,-2.80529,0.303997,0.555132,0.578711,-0.311922,0.351319,-1.64473,-0.64193,0.269179,2.07149,1.81872,1.18399,0.477595,0.0448825,0.0973953,0.609461,1.33074,1.90862,2.06058,1.71234,1.03414,0.357541,0.0133119,0.169742
-12.646,0.840465,0.941809,1,3,0,13.6475,0.886972,0.9965,2.00977,1.32802,1.30817,0.507137,0.430767,0.102542,0.292514,1.42632,1.73946,1.72373,1.54377,1.173,0.633167,0.055475,0.0225008,-3.87684,0.293958,0.178748,0.61525,0.37194,0.47253,-3.05961,0.525515,1.04127,0.275025,0.0694404,0.498268,-1.33612,-0.042288,0.137302,1.88347,1.66666,1.12222,0.516323,0.14517,0.190212,0.62943,1.2481,1.74377,1.87411,1.57541,0.993696,0.413348,0.11809,0.252267
-12.6985,0.99517,0.941809,2,3,0,12.8867,0.884751,0.994473,1.9724,1.40226,0.356017,0.306749,0.19828,0.687032,0.655758,1.47521,1.93252,1.77872,1.36093,1.02331,0.0990219,-0.232158,0.19145,-3.94427,0.294985,0.181072,0.613083,0.371752,0.472516,-3.04526,0.530256,1.03559,0.26007,0.0765109,0.50453,-1.33912,-0.0414743,0.137644,1.87922,1.66296,1.11988,0.515498,0.145274,0.190203,0.628322,1.24544,1.73987,1.86989,1.57194,0.991676,0.412781,0.118262,0.252103
-12.6985,0.797967,0.941809,1,1,0,13.4045,0.884751,0.994473,1.83449,1.61465,1.90056,0.252322,0.0290546,0.446966,0.665724,1.26189,1.52138,1.5608,1.17631,0.868755,0.389113,0.265952,0.153099,-3.94427,0.294985,0.181072,0.613083,0.371752,0.472516,-3.04526,0.530256,1.03559,0.26007,0.0765109,0.50453,-1.33912,-0.0414743,0.137644,1.87922,1.66296,1.11988,0.515498,0.145274,0.190203,0.628322,1.24544,1.73987,1.86989,1.57194,0.991676,0.412781,0.118262,0.252103
-12.0953,1,0.941809,1,1,0,12.5362,0.927322,1.0106,1.79906,1.98498,1.67106,0.553173,0.0818935,0.724496,0.49436,1.3842,1.73639,1.76447,1.4558,0.847231,0.0798719,-0.0987957,0.177011,-3.05586,0.269333,0.156896,0.594173,0.411545,0.429813,-3.02599,0.472368,1.04609,0.434736,-0.0222983,0.452152,-1.40239,-0.171009,0.17627,1.93792,1.71125,1.14204,0.508578,0.12054,0.167632,0.626831,1.27364,1.79186,1.92814,1.61585,1.00767,0.400919,0.0922292,0.23251
-12.1125,0.98945,0.941809,2,3,0,12.3164,1.00392,0.988459,2.01459,1.99703,1.05356,0.113465,-0.151313,0.066198,0.688463,1.48914,2.12779,1.60112,1.81963,0.687405,0.328207,0.0163646,0.140324,-2.31522,0.233235,0.169814,0.358532,0.472291,0.15763,-2.36419,0.473332,0.950152,0.535436,-0.0956754,0.523663,-1.81707,-0.773464,0.291994,1.99238,1.74698,1.13076,0.444971,0.0248798,0.075861,0.572991,1.27323,1.83426,1.98179,1.6437,0.985286,0.328418,-0.00576993,0.146098
-12.1968,0.533893,0.941809,2,3,0,16.5123,0.913282,1.02331,1.85592,1.7778,1.45225,0.641679,0.133618,-0.0736718,0.661962,1.30605,1.46684,2.13457,1.69738,1.14284,0.472804,-0.288641,0.350997,-3.07499,0.267614,0.143453,0.645921,0.369114,0.477304,-3.2688,0.451074,1.04505,0.431862,-0.031172,0.405785,-1.28638,-0.0387451,0.127282,1.93659,1.71335,1.15276,0.528886,0.146723,0.193101,0.645348,1.28237,1.79274,1.92695,1.61939,1.02042,0.422856,0.11884,0.256997
-12.1968,0.562149,0.941809,1,3,0,14.6759,0.913282,1.02331,1.94496,1.4357,1.724,0.522665,0.190122,0.388932,0.742089,1.26802,1.76878,1.77884,1.56807,1.00213,-0.0461708,0.072346,0.739585,-3.07499,0.267614,0.143453,0.645921,0.369114,0.477304,-3.2688,0.451074,1.04505,0.431862,-0.031172,0.405785,-1.28638,-0.0387451,0.127282,1.93659,1.71335,1.15276,0.528886,0.146723,0.193101,0.645348,1.28237,1.79274,1.92695,1.61939,1.02042,0.422856,0.11884,0.256997
-14.1275,0.706357,0.941809,1,3,0,14.2434,0.815106,1.06063,1.65029,1.91289,1.36942,0.652326,-0.103269,0.408957,0.456067,1.26128,1.74559,2.00853,1.43955,1.17479,0.232829,0.468877,0.400493,-4.00002,0.290476,0.110121,0.738346,-0.0119375,0.532557,-4.37634,0.42614,1.0458,0.250126,0.0325036,0.245133,-0.805255,0.425151,-0.215107,1.87573,1.67649,1.17617,0.619359,0.278277,0.31967,0.723301,1.29184,1.74735,1.86714,1.59264,1.05805,0.524727,0.253392,0.376697
-14.4105,0.989896,0.941809,2,7,0,14.6949,1.141,0.982413,2.33025,2.09964,1.06791,0.240258,0.0989088,-0.0508512,0.335366,1.51107,1.98985,2.11332,1.73582,1.05108,0.781516,0.335356,0.361687,-0.863056,0.0606429,0.154349,-0.0978912,0.300001,-0.502853,-1.67562,0.385151,0.268539,0.540626,-0.365102,0.542017,-2.44121,-1.96645,0.304337,2.12341,1.84451,1.14415,0.364715,-0.112736,-0.0547941,0.510215,1.30607,1.9437,2.11138,1.72713,0.978806,0.232248,-0.147571,0.0250332
-17.8611,0.676303,0.941809,2,3,0,19.0785,1.10465,0.838067,1.91324,1.8853,1.1164,0.440636,-0.0730684,-0.0264736,0.266291,1.23538,1.85381,1.85969,1.71172,0.769077,-0.542912,-0.0708399,-0.0720611,-2.98736,0.29195,0.225935,-1.15897,-0.0558066,-1.3185,-0.539118,0.602505,1.05885,0.441721,0.101577,0.677647,-3.34209,-3.13407,0.156456,1.94272,1.6727,0.994647,0.240045,-0.222197,-0.1661,0.380911,1.15142,1.76873,1.93107,1.55906,0.834575,0.111798,-0.255922,-0.088816
-14.8087,1,0.941809,2,3,0,18.4641,1.1526,0.975076,2.05708,2.27417,1.03087,0.214136,-0.0533282,-0.121282,0.483548,1.25429,2.11767,1.88797,1.73332,0.933145,0.423252,0.0864728,0.153291,-0.823611,0.0573065,0.161145,-0.192966,0.253544,-0.618225,-1.55278,0.39724,0.246228,0.535237,-0.365969,0.561624,-2.54594,-2.15343,0.292013,2.12768,1.84594,1.13845,0.351096,-0.131212,-0.07268,0.498076,1.30203,1.94614,2.11552,1.72736,0.971432,0.217282,-0.166401,0.00795911
-12.6593,1,0.941809,2,3,0,14.3549,0.879171,1.01361,1.9273,1.70066,1.39778,0.489571,0.166581,0.556202,0.679996,1.1898,1.58328,1.76033,1.39631,1.09347,0.20509,-0.00134328,0.0466247,-3.7307,0.289895,0.1614,0.664766,0.322581,0.507685,-3.32799,0.496177,1.05267,0.307006,0.0439905,0.441014,-1.22105,0.0694552,0.0845088,1.89279,1.67788,1.13823,0.537662,0.169772,0.214418,0.649773,1.263,1.75431,1.88351,1.58744,1.01084,0.435592,0.142931,0.275928
-12.3882,0.780786,0.941809,2,3,0,13.8492,1.04708,1.00611,2.4698,1.785,1.17674,0.166806,-0.0806014,0.0596339,0.454517,1.27631,1.69936,1.79256,1.70802,1.2948,0.400503,-0.0359394,0.128948,-1.58334,0.15783,0.141126,0.331891,0.464417,0.0706239,-2.3617,0.393987,0.691946,0.57974,-0.234436,0.46878,-1.88251,-0.956924,0.305235,2.05319,1.79724,1.15453,0.439254,0.00110201,0.054275,0.572778,1.30313,1.88827,2.04214,1.68952,1.0028,0.31769,-0.0308654,0.127532
-12.6784,0.830333,0.941809,1,3,0,13.8256,0.886034,0.99451,2.31433,1.94202,1.88214,0.525675,0.276509,0.37557,0.68652,1.12168,1.75271,1.49292,1.47197,0.923278,0.362297,0.125384,0.291537,-3.92326,0.294721,0.180857,0.611346,0.373898,0.470609,-3.03888,0.529549,1.0373,0.264734,0.0747442,0.504426,-1.34337,-0.0473167,0.139806,1.88054,1.66396,1.1201,0.514842,0.144081,0.189076,0.627829,1.24584,1.74099,1.8712,1.57281,0.991709,0.411976,0.11703,0.251065
-14.3745,0.872082,0.941809,2,3,0,14.4851,0.853026,0.936622,1.6334,1.28059,0.849258,0.367356,0.0430011,-0.0988512,0.724488,0.999356,1.64859,1.66053,1.28291,0.792543,0.308789,0.366186,0.275984,-5.48029,0.277768,0.222898,0.48301,0.415244,0.415876,-2.4894,0.600711,0.716871,-0.139477,0.2018,0.640208,-1.54069,-0.173089,0.197044,1.78965,1.58114,1.05754,0.474823,0.117874,0.161193,0.583601,1.17859,1.65529,1.78065,1.49338,0.933926,0.375789,0.0918312,0.220872
-13.6208,0.997703,0.941809,2,3,0,15.0141,1.11442,1.00491,2.08318,1.77908,1.42659,0.170146,-0.488464,0.106109,0.688003,0.880284,1.9537,1.82806,2.03212,0.815317,0.00132648,-0.0948789,0.355646,-0.901328,0.0550091,0.129725,0.133904,0.394897,-0.230195,-2.03186,0.337492,0.267652,0.545275,-0.384149,0.473504,-2.17156,-1.51287,0.320144,2.11932,1.84692,1.16287,0.401597,-0.064732,-0.00813948,0.543708,1.32102,1.9438,2.10757,1.73227,1.00138,0.272216,-0.0987552,0.0698282
-12.3946,0.840751,0.941809,1,3,0,15.2549,0.901976,1.04657,2.04358,1.8038,1.70468,0.370223,0.157074,0.251182,0.467882,1.41467,1.81064,1.99899,1.22227,0.959928,0.419222,0.0921644,0.400538,-2.90502,0.254154,0.112793,0.700679,0.297182,0.521258,-3.64997,0.396054,1.02361,0.459852,-0.0726028,0.310509,-1.13141,0.11266,0.0505802,1.94855,1.72807,1.17442,0.558272,0.18084,0.226644,0.673292,1.30243,1.80648,1.93903,1.63528,1.04372,0.453555,0.153303,0.289749
-12.149,0.925698,0.941809,1,3,0,13.079,1.02583,1.01851,2.038,1.72838,0.0546919,0.558622,0.318608,-0.0727995,0.125421,1.24509,1.95822,1.83865,1.75979,1.25951,0.39193,-0.217343,-0.0173721,-1.68359,0.164281,0.12824,0.437316,0.472884,0.195472,-2.61433,0.374632,0.725209,0.577882,-0.229647,0.424998,-1.7235,-0.715014,0.281566,2.04434,1.79359,1.16392,0.463164,0.0339052,0.0859989,0.593978,1.3095,1.88277,2.03352,1.68806,1.01527,0.344068,0.00258662,0.157769
-13.6552,0.758695,0.941809,1,3,0,13.8434,1.09854,0.958865,1.58183,1.87996,1.8775,0.203814,-0.0330672,0.117051,0.727345,1.40688,2.08223,1.76992,1.97552,0.905427,0.397124,0.0956621,-0.58202,-1.53631,0.172371,0.186134,-0.101725,0.338293,-0.410452,-1.61471,0.479697,0.715621,0.580079,-0.190731,0.599554,-2.41105,-1.78927,0.310954,2.05741,1.78888,1.11458,0.364151,-0.095534,-0.0397478,0.504238,1.27048,1.88438,2.04582,1.67587,0.955392,0.236614,-0.129073,0.0371091
-14.9579,0.770247,0.941809,2,3,0,16.0719,0.905856,1.15707,2.06022,1.43715,1.43072,0.697596,0.328169,0.348821,0.761462,1.21221,1.6666,1.80369,1.63345,1.28089,1.34983,0.239433,0.528014,-1.47554,0.0675983,-0.117627,0.696852,-0.0496072,0.520243,-5.30431,-0.0644213,0.467285,0.579926,-0.44535,-0.32683,-0.654869,0.439028,-0.290085,2.06292,1.8415,1.28547,0.666666,0.28761,0.333612,0.782181,1.41402,1.92024,2.05336,1.74831,1.1542,0.561499,0.259955,0.396988
-14.3046,1,0.941809,2,3,0,15.6706,1.03528,0.898137,1.60599,1.91455,0.971992,0.1923,-0.16782,-0.218486,0.605441,0.884753,1.9484,2.14375,1.99639,1.23796,0.117185,-0.269153,0.16219,-3.12068,0.288806,0.226668,-0.291685,0.338274,-0.42988,-1.2786,0.594231,1.05887,0.420796,0.0726347,0.684498,-2.54456,-1.77123,0.306966,1.93342,1.68036,1.04488,0.337671,-0.0955433,-0.0429696,0.46969,1.19181,1.77036,1.9225,1.57385,0.894864,0.217477,-0.12715,0.0294615
-12.1281,1,0.941809,2,3,0,13.9534,0.992225,1.05328,2.15986,2.07806,0.966952,0.553021,0.232725,0.0587524,0.477212,1.42619,1.66308,1.90762,1.40318,1.05214,0.197222,0.200295,0.149994,-1.67034,0.147422,0.0812078,0.614717,0.436069,0.392972,-3.23292,0.289665,0.68603,0.578316,-0.272328,0.281862,-1.40236,-0.2882,0.19729,2.0455,1.80296,1.19392,0.51612,0.100923,0.15131,0.642648,1.33473,1.88922,2.03503,1.70089,1.05014,0.400925,0.0706302,0.220729
-13.0257,0.845292,0.941809,1,3,0,13.1658,0.946265,1.10498,1.71899,1.78148,0.988333,0.653116,0.150598,0.0425947,0.480951,1.47621,2.04827,2.1404,2.13953,1.1854,0.731092,0.336778,0.427732,-1.60523,0.114341,-0.00652147,0.734556,0.257234,0.536225,-4.22757,0.133505,0.600625,0.579618,-0.348537,0.0125885,-0.991594,0.169825,-0.00601268,2.05124,1.81994,1.23911,0.592702,0.196737,0.24479,0.71337,1.3734,1.9022,2.04126,1.72259,1.10199,0.482843,0.167848,0.310994
-13.4538,0.847288,0.941809,2,3,0,14.7699,0.982718,0.917816,2.15073,1.10019,0.595418,0.491741,0.0911868,-0.325055,0.674055,1.74553,1.82106,1.73403,1.65037,0.932418,0.714954,-0.0194939,-0.216351,-3.61092,0.29562,0.22305,0.0392524,0.444852,-0.0637912,-1.68493,0.590992,1.04386,0.32859,0.10127,0.666785,-2.17485,-1.1479,0.318881,1.90053,1.66032,1.05711,0.385806,-0.0254122,0.0244922,0.511122,1.19658,1.74575,1.89017,1.55922,0.914709,0.271715,-0.0554146,0.0932457
-12.5555,0.829033,0.941809,1,3,0,15.3525,0.935122,1.08144,1.95613,2.05803,1.16367,0.806364,0.496416,0.00457792,0.629348,1.39919,2.06086,2.12306,1.92851,1.10853,0.488121,0.17975,0.692251,-2.0121,0.17388,0.0447408,0.721419,0.289814,0.525766,-3.95033,0.244677,0.800092,0.562574,-0.241867,0.142994,-1.068,0.120945,0.0323686,2.01657,1.78799,1.21399,0.575201,0.183899,0.231386,0.694448,1.3467,1.86928,2.0067,1.69179,1.07849,0.466636,0.155349,0.29681
-12.2376,1,0.941809,1,1,0,12.5296,0.961528,1.06634,2.27425,1.4628,1.51893,0.410444,0.129714,0.306593,0.843556,1.51255,2.08505,1.67846,1.84574,1.13937,0.747813,0.368782,0.507575,-1.87594,0.165602,0.0658762,0.680345,0.375027,0.475958,-3.58216,0.27365,0.761638,0.57061,-0.248909,0.219913,-1.22827,-0.0613599,0.121768,2.02787,1.79283,1.20263,0.5458,0.143448,0.192277,0.668414,1.33909,1.87642,2.01772,1.69391,1.0633,0.434169,0.114093,0.259548
-12.1418,1,0.941809,2,3,0,12.3571,0.932366,0.995994,1.75093,1.75203,1.50294,0.71978,0.420905,0.330983,0.655707,1.4075,1.8599,1.71496,1.33616,0.681293,0.199635,0.397282,0.24276,-3.19419,0.277373,0.17262,0.541007,0.435882,0.38598,-2.81377,0.501489,1.05526,0.410593,0.00513089,0.500291,-1.50043,-0.276983,0.209087,1.92836,1.70045,1.12815,0.491243,0.101094,0.148442,0.610138,1.26047,1.78151,1.91852,1.60454,0.993047,0.382998,0.0726293,0.213673
-12.0236,1,0.941809,2,3,0,12.1487,0.978162,1.04666,2.01207,2.13274,0.75,0.647921,0.0234002,-0.517008,0.683111,1.61892,1.93987,2.04212,1.15552,0.877943,-0.369068,-0.174505,0.580252,-1.91224,0.177654,0.0956166,0.617322,0.428173,0.407486,-3.2224,0.326999,0.792342,0.568517,-0.220045,0.311162,-1.38821,-0.247533,0.188241,2.02483,1.78572,1.18531,0.517119,0.107807,0.15748,0.641854,1.32413,1.87076,2.01451,1.6851,1.04357,0.403557,0.0779435,0.225915
-12.0633,0.995876,0.941809,2,3,0,12.1419,0.930288,1.01364,1.87822,1.69564,0.786324,0.235137,0.0496252,-0.0567908,0.877747,0.998131,1.9019,2.40553,1.17071,1.08748,0.279889,0.169103,0.753411,-2.9702,0.264913,0.152678,0.598205,0.411271,0.430537,-3.04943,0.463088,1.03888,0.448811,-0.0348019,0.441496,-1.39652,-0.170467,0.175243,1.94393,1.71653,1.14551,0.510014,0.120735,0.167977,0.628645,1.27753,1.7974,1.93411,1.62083,1.0107,0.40201,0.092333,0.233062
-12.7541,0.892097,0.941809,2,3,0,12.8401,1.05725,0.973576,2.24287,1.43598,1.35613,0.371481,-0.455233,-0.180106,0.64866,1.4353,1.8531,2.13011,1.77762,0.98875,0.119267,0.0924508,0.302389,-1.84086,0.198713,0.177523,0.131714,0.427814,-0.122613,-1.94803,0.472761,0.825326,0.571778,-0.153249,0.564681,-2.13066,-1.2956,0.319919,2.03082,1.77239,1.12344,0.401218,-0.0411878,0.0125014,0.536038,1.27348,1.8643,2.01967,1.66363,0.970234,0.278474,-0.0734656,0.0864693
-12.5552,0.986682,0.941809,2,3,0,13.0608,0.90029,1.06217,1.77432,1.73072,1.66478,0.736039,0.121142,0.194368,0.431821,1.34969,1.94739,1.80565,1.45591,1.26271,0.249856,0.318604,0.190632,-2.71219,0.238687,0.0882299,0.721001,0.253737,0.53555,-3.88042,0.348995,0.991154,0.4885,-0.112768,0.239091,-1.0507,0.180081,0.00569188,1.96246,1.74239,1.18978,0.574782,0.198056,0.243774,0.689587,1.31755,1.82066,1.95296,1.64977,1.05932,0.470261,0.17057,0.306761
-12.115,0.968835,0.941809,2,3,0,12.8084,0.996612,1.05008,1.91961,1.83171,1.44622,0.71266,0.0168696,0.262119,0.907874,1.34679,1.95739,1.98165,1.93222,1.13905,0.483582,-0.291828,-0.00438416,-1.65672,0.147196,0.0855883,0.599702,0.443706,0.37518,-3.16679,0.296701,0.682881,0.578615,-0.271211,0.296298,-1.43527,-0.331168,0.208789,2.0467,1.80309,1.19135,0.510553,0.09352,0.14413,0.63764,1.33279,1.88972,2.03618,1.70056,1.04693,0.394849,0.0630934,0.213856
-12.7991,0.925462,0.941809,2,3,0,12.8616,1.05853,1.05465,2.22235,1.7723,0.900018,0.496537,0.0670324,-0.39452,0.957527,1.49343,1.92731,2.22648,1.6334,0.997663,-0.310267,-0.222071,0.555103,-0.959684,0.0369982,0.0621384,0.507835,0.472668,0.2184,-2.89492,0.212075,0.243295,0.551534,-0.43459,0.276562,-1.63801,-0.689211,0.272738,2.11318,1.85443,1.20469,0.481597,0.038654,0.0924083,0.61658,1.35491,1.94646,2.10201,1.74554,1.0513,0.358704,0.00633699,0.166466
