# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-04-11 16:42:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/s0/1b5b1rv519lbn0jf9y1nplvc0000gn/T/tmprkdt6u2a/ibqqr98i.json
# init = 2 (Default)
# random
#   seed = 99797
# output
#   file = /Users/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220411184233_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-10.9598,0.809279,0.850162,1,3,0,11.4085,1.08026,1.09594,2.47785,2.0073,1.18741,0.686645,0.073433,-0.269352,0.907075,1.29994,2.31827,1.97859,1.75474,1.32486,0.326407,0.203104,0.126598,0.517868,-0.0520803,0.396322,0.701086,-3.78786,0.398189,-0.518722,-0.826014,0.450767,-0.4195,0.455501,-0.250505,0.0877413,0.59952,0.338759,2.17619,1.91214,1.24906,0.511125,0.0590919,0.113949,0.648879,1.40237,2.00605,2.1648,1.80101,1.09252,0.38571,0.0261116,0.189527
-10.4303,1,0.850162,2,3,0,11.0095,1.14884,1.00089,2.23576,1.76735,1.22538,0.355917,-0.258243,-0.0105516,0.171064,1.27682,1.89143,2.24334,2.06443,1.21168,0.625311,-0.113223,-0.13462,0.498738,-0.219703,0.794726,-0.17262,-2.4285,-0.855026,0.23184,-0.472129,0.438819,-0.298635,0.300234,0.0426538,0.322013,0.275285,0.139715,2.14974,1.86892,1.16374,0.378949,-0.101785,-0.0434441,0.52545,1.32678,1.96879,2.13762,1.75073,0.997262,0.245572,-0.136859,0.036932
-10.1729,0.940395,0.850162,2,3,0,10.774,1.08825,1.04869,2.17431,1.7176,1.37076,0.444392,0.29398,0.24714,0.46739,1.22727,2.12366,2.37602,1.63371,1.5996,0.11389,-0.0778205,-0.282649,0.484977,-0.211316,0.646797,0.440971,-3.29273,0.0570395,-0.167009,-0.607458,0.436754,-0.247767,0.329381,-0.0917097,0.204433,0.551987,0.301632,2.13694,1.87093,1.20295,0.459552,0.00417558,0.0594389,0.598325,1.35739,1.96553,2.12546,1.75897,1.04525,0.33321,-0.0290486,0.135575
-10.0311,0.992374,0.850162,2,3,0,10.2477,1.07725,1.01475,1.87029,1.7087,1.17123,0.367264,-0.349354,0.0869722,0.426489,0.958791,1.81659,2.15654,1.54134,1.16236,0.243129,-0.0632462,-0.206931,0.413406,-0.39933,0.783287,0.256536,-3.09166,-0.123934,0.00920822,-0.444998,0.393822,-0.0774272,0.169704,0.00602221,0.250502,0.513263,0.272479,2.092,1.82868,1.16745,0.431565,-0.0192116,0.0354935,0.568936,1.32033,1.92233,2.08064,1.71786,1.01135,0.306499,-0.0521001,0.110861
-11.9706,0.783503,0.850162,2,3,0,12.2068,0.944041,1.06198,1.83329,1.06015,1.2927,0.591635,0.142204,0.364998,1.00732,1.55705,2.32935,2.09718,1.68578,1.11436,0.394231,0.183334,-0.356974,0.175497,-0.673004,0.678248,0.831097,-4.73891,0.745724,-0.694301,-0.484866,0.274785,0.170637,-0.0186556,-0.135165,-0.0736106,0.521677,0.326651,2.00602,1.77526,1.19579,0.550906,0.155872,0.203812,0.67129,1.32977,1.85733,1.99606,1.67814,1.05899,0.441305,0.12705,0.26986
-10.2911,0.901019,0.850162,1,3,0,13.1012,1.11943,1.05452,2.29015,1.67847,1.27118,0.129147,-0.0525683,-0.0546413,0.805662,0.819514,2.49856,1.92905,1.94154,0.675559,0.495432,-0.159816,-0.115519,0.51673,-0.0953267,0.598289,0.371761,-3.0856,-0.112622,-0.122669,-0.67617,0.449946,-0.407225,0.412338,-0.109553,0.230853,0.509373,0.278198,2.17394,1.90031,1.21319,0.448498,-0.019927,0.0369199,0.591247,1.37206,1.99763,2.16214,1.78515,1.05098,0.318535,-0.0541031,0.115238
-10.3178,0.898068,0.850162,1,3,0,11.374,1.02093,1.00153,1.93348,1.66426,0.941478,0.199708,-0.475173,-0.00405497,0.482104,1.37916,2.01819,1.78323,1.43542,0.997899,0.136524,-0.299157,0.0907231,0.231214,-0.686023,0.841462,0.373913,-3.44655,0.154247,-0.0489081,-0.32817,0.284731,0.132045,-0.0728134,0.0400395,0.209881,0.576068,0.310644,2.02245,1.7729,1.14624,0.44883,0.0216236,0.0734684,0.579019,1.29112,1.86165,2.01168,1.66787,0.998298,0.330304,-0.00954526,0.144895
-10.6703,0.953097,0.850162,2,3,0,10.943,1.02556,0.958711,2.18346,2.18657,1.03525,0.308972,0.0351734,0.214685,0.343163,1.45933,1.59144,1.6989,1.14436,1.5638,0.154928,-0.365587,-0.203071,0.094321,-0.914327,0.905152,0.0410739,-3.03742,-0.197304,0.190281,-0.179147,0.184793,0.220685,-0.303781,0.137639,0.281781,0.503699,0.254575,1.98427,1.73359,1.10408,0.403507,-0.0256399,0.0264403,0.534286,1.24962,1.82274,1.97345,1.62808,0.955469,0.284442,-0.0569503,0.0981912
-10.3968,0.848648,0.850162,1,3,0,12.4293,1.15257,1.03441,2.37703,1.45999,1.06521,0.213521,-0.104761,0.0687359,0.567831,1.19161,2.21475,2.46537,1.92475,1.18352,-0.269025,0.017402,0.00626841,0.522062,-0.0770639,0.669714,0.0972076,-2.66052,-0.551642,0.0725861,-0.625761,0.450744,-0.466542,0.416704,-0.0482943,0.291385,0.376163,0.202553,2.18697,1.90524,1.19778,0.410446,-0.0718464,-0.0133166,0.557421,1.36135,2.00544,2.17481,1.78667,1.03076,0.276636,-0.107034,0.06732
-10.8247,0.976038,0.850162,2,3,0,10.8258,1.18607,1.03995,2.2893,2.21279,1.4538,0.0767924,0.0875274,0.106849,0.630057,1.00197,1.72672,2.34355,2.00414,1.16646,0.0410262,-0.662463,-0.595924,0.519811,0.0295258,0.623052,-0.00606029,-2.4538,-0.800352,0.116407,-0.696947,0.443328,-0.660882,0.487076,-0.0642956,0.309148,0.283321,0.156988,2.22602,1.9361,1.20807,0.397851,-0.0984595,-0.0382285,0.549099,1.37639,2.0392,2.2135,1.81408,1.0362,0.260152,-0.13467,0.044752
-10.3645,0.833505,0.850162,2,3,0,12.7163,1.05921,1.0591,2.35774,2.3092,1.2959,0.481342,0.0856602,0.249288,0.53427,1.11897,2.29145,2.08415,1.79193,1.38685,0.561685,-0.11575,0.0550511,0.459699,-0.260148,0.617495,0.585665,-3.63443,0.298156,-0.31543,-0.617467,0.425957,-0.174871,0.299153,-0.124711,0.143136,0.592289,0.329726,2.11831,1.8594,1.20924,0.485679,0.0424522,0.0962411,0.620749,1.35956,1.95148,2.10713,1.75043,1.05575,0.362707,0.0101145,0.170346
-10.2539,0.944615,0.850162,1,3,0,10.8982,1.13723,1.0154,2.33886,1.82796,1.36115,0.0795334,-0.182157,-0.145815,0.780046,1.70405,1.93235,2.2982,1.59856,0.214769,0.174853,-0.133879,-0.237914,0.501439,-0.195971,0.752789,0.00987321,-2.62676,-0.600482,0.138565,-0.520444,0.441521,-0.311544,0.324809,0.00478642,0.301419,0.364309,0.190802,2.15263,1.87465,1.1766,0.399746,-0.076126,-0.0183753,0.544766,1.33799,1.97351,2.14063,1.75765,1.01181,0.267718,-0.110845,0.061188
-10.2454,0.984974,0.850162,2,3,0,10.4895,1.03835,1.03444,2.08683,1.85975,1.00659,0.491949,0.184989,0.0680038,0.698416,1.39028,1.77804,2.33107,2.25702,0.801493,0.258991,0.189632,0.10312,0.371768,-0.446028,0.734645,0.514971,-3.59221,0.263777,-0.208143,-0.481533,0.375127,-0.0140097,0.144751,-0.0494581,0.16715,0.589644,0.32518,2.0728,1.81898,1.18163,0.472316,0.0378162,0.0905459,0.604726,1.32899,1.90925,2.06184,1.71216,1.03116,0.351766,0.00611525,0.163192
-10.2454,0.74935,0.850162,1,3,0,11.9489,1.03835,1.03444,1.94778,1.6356,1.11127,0.267281,0.332741,0.248038,0.731586,1.84303,1.90356,2.11948,1.66322,0.843537,0.464723,0.271914,-0.132754,0.371768,-0.446028,0.734645,0.514971,-3.59221,0.263777,-0.208143,-0.481533,0.375127,-0.0140097,0.144751,-0.0494581,0.16715,0.589644,0.32518,2.0728,1.81898,1.18163,0.472316,0.0378162,0.0905459,0.604726,1.32899,1.90925,2.06184,1.71216,1.03116,0.351766,0.00611525,0.163192
-11.183,0.84383,0.850162,2,7,0,12.1676,1.13621,1.10285,2.31861,2.41463,1.27808,0.635933,0.0310548,-0.0902203,0.48699,1.50711,1.56625,2.60275,2.07909,0.610515,0.534578,-0.0362006,0.625139,0.51297,0.10673,0.29813,0.595972,-3.36393,0.130801,-0.398994,-0.945642,0.429903,-0.733766,0.546392,-0.275256,0.158397,0.561103,0.314687,2.23905,1.96132,1.2639,0.487744,0.012298,0.0699969,0.632633,1.42515,2.0601,2.22707,1.84443,1.09926,0.355834,-0.0223904,0.149489
-10.8292,0.925694,0.850162,2,3,0,12.1835,1.10538,1.09128,2.34596,1.65566,1.56091,0.426641,-0.453736,0.07897,0.670389,0.767292,1.95321,2.04905,1.64067,1.34733,0.31169,0.42429,-0.0227066,0.524055,-0.00229311,0.403212,0.620819,-3.52441,0.238399,-0.407562,-0.838714,0.449188,-0.515792,0.484039,-0.233421,0.138979,0.581981,0.325583,2.19667,1.92647,1.24797,0.492867,0.0303181,0.0864518,0.633825,1.40484,2.02256,2.18501,1.81275,1.08779,0.364535,-0.00342931,0.163787
-10.9751,0.979044,0.850162,1,1,0,11.0921,1.11963,1.09672,2.14623,1.4991,0.842037,0.562152,-0.226255,-0.259968,0.452281,1.12692,2.14344,2.21451,2.12336,1.4421,0.327602,0.0857607,0.337319,0.522915,0.0505054,0.355281,0.609887,-3.45058,0.190349,-0.404232,-0.888015,0.442939,-0.614063,0.515689,-0.25289,0.147876,0.57336,0.32093,2.21635,1.94267,1.25542,0.490587,0.0220761,0.0789334,0.633363,1.41432,2.04,2.20454,1.82749,1.09318,0.360601,-0.0121063,0.157266
-10.7973,1,0.850162,1,1,0,11.0458,1.135,1.08486,2.54117,1.99367,1.08062,0.369536,0.751752,0.235948,0.628742,0.853764,2.14711,2.05211,1.80872,1.13839,-0.175664,-0.14287,-0.263772,0.521979,0.0497491,0.417081,0.50433,-3.21718,0.0110209,-0.277214,-0.848938,0.442389,-0.631458,0.512026,-0.210342,0.193971,0.53633,0.298434,2.21987,1.94243,1.24575,0.470411,-0.0045323,0.0531056,0.615147,1.40682,2.0411,2.20789,1.82567,1.08128,0.33864,-0.039184,0.132513
-12.3281,0.797911,0.850162,2,3,0,12.9273,1.25751,1.05925,2.26335,1.9132,1.145,0.523626,0.298154,-0.160846,0.631915,1.28961,2.32698,1.8625,1.77,0.741536,0.281002,-0.0605884,-0.247686,0.408963,0.229054,0.466917,-0.177021,-2.09102,-1.30945,0.168189,-0.896651,0.356194,-1.19056,0.590994,-0.123175,0.331289,0.0678696,0.0588601,2.31676,2.00938,1.23749,0.37847,-0.147737,-0.083878,0.538828,1.41596,2.11869,2.30349,1.88001,1.05527,0.232476,-0.186129,0.00410099
-10.7505,1,0.850162,2,3,0,12.4836,1.04643,1.07794,2.51572,1.84665,1.33941,0.659572,0.341068,0.189146,0.817889,0.928699,1.89233,2.42944,1.62406,0.697863,-0.107736,-0.00417499,0.0885183,0.468605,-0.221105,0.530465,0.702347,-3.92366,0.463778,-0.488647,-0.689156,0.432532,-0.199014,0.336078,-0.187314,0.0768055,0.60142,0.341732,2.12437,1.86858,1.22627,0.511438,0.0735588,0.126699,0.644878,1.37477,1.95955,2.11333,1.76093,1.07463,0.38995,0.0416113,0.19991
-13.3042,0.781587,0.850162,2,3,0,13.6077,1.29384,1.05524,2.33761,2.38431,1.2228,0.346111,0.198856,0.0822364,0.57805,1.76912,2.1284,2.56599,1.66988,1.29943,0.0364119,-0.605312,-0.445242,0.333805,0.276954,0.460154,-0.405607,-1.82318,-1.77305,0.257462,-0.930131,0.305192,-1.40468,0.604132,-0.1101,0.343857,-0.137757,-0.0405659,2.34908,2.03282,1.23864,0.354801,-0.186607,-0.120903,0.519792,1.42226,2.1453,2.33543,1.89971,1.05115,0.20459,-0.226108,-0.0303825
-11.3103,1,0.850162,2,3,0,13.4443,1.17822,1.09226,2.45861,1.93258,1.5234,0.518073,0.740244,0.0648862,0.695988,1.38135,2.63524,2.06291,1.75676,1.52954,0.156363,-0.352125,-0.301387,0.483957,0.164569,0.329728,0.409361,-2.92926,-0.240882,-0.207682,-0.952787,0.405192,-0.909471,0.570842,-0.236081,0.232409,0.464773,0.26253,2.27047,1.98247,1.25926,0.454409,-0.0386168,0.0212156,0.604655,1.42647,2.0849,2.25804,1.86126,1.08853,0.317621,-0.0745878,0.103647
-10.2575,0.993292,0.850162,2,3,0,11.4526,1.08368,1.05648,2.29239,1.62441,1.43214,0.68552,-0.169253,0.00113853,0.33866,1.26874,1.72055,2.1281,1.86885,1.4591,0.641198,-0.294046,0.63179,0.488718,-0.193427,0.613408,0.500985,-3.39974,0.140217,-0.229611,-0.637569,0.439233,-0.26125,0.345711,-0.116121,0.183269,0.56812,0.312706,2.14016,1.87527,1.21009,0.469817,0.0163526,0.0713839,0.608008,1.36388,1.96947,2.12873,1.76378,1.05306,0.344005,-0.0167321,0.147201
-10.0289,1,0.850162,2,3,0,10.2267,1.08422,1.01594,2.03977,1.85496,1.20904,0.164911,-0.274208,0.108087,0.341064,1.31248,1.91731,2.03281,1.95574,1.16689,0.374106,-0.345837,-0.211324,0.429072,-0.369023,0.776348,0.23795,-3.04521,-0.16532,0.0187597,-0.458226,0.402802,-0.106127,0.194107,0.00289785,0.255716,0.501944,0.266126,2.10015,1.83513,1.16962,0.428978,-0.0247129,0.0303458,0.567237,1.32349,1.92938,2.08871,1.72359,1.01251,0.303103,-0.0578141,0.1062
-12.4566,0.738569,0.850162,2,3,0,12.743,0.945472,1.08604,2.02884,1.7635,1.30427,0.371651,0.00158987,0.064991,0.674672,2.26366,2.20648,2.25838,1.71492,1.29606,0.465325,-0.00168453,0.295638,0.259856,-0.539216,0.563518,0.878657,-4.97633,0.791293,-0.891109,-0.593014,0.328823,0.106018,0.103781,-0.216574,-0.15215,0.474943,0.30847,2.03151,1.8004,1.22005,0.574191,0.178558,0.226571,0.694758,1.35423,1.88259,2.02153,1.70313,1.08305,0.464424,0.149693,0.292719
-11.7796,0.954262,0.850162,2,3,0,13.476,1.15219,0.928027,2.0182,2.06363,1.07802,0.350917,-0.3666,0.196975,0.48618,1.79491,1.97356,2.49372,1.53994,0.682736,0.383392,-0.144304,0.022893,0.388629,-0.548629,0.910803,-0.966456,-1.88204,-1.75268,0.506848,-0.196846,0.358179,-0.0344528,-0.00886534,0.194985,0.345939,-0.0668436,-0.0668979,2.08021,1.79857,1.09134,0.304273,-0.17786,-0.119349,0.4512,1.25486,1.89874,2.06806,1.68004,0.924385,0.170507,-0.213036,-0.0387395
-10.3014,1,0.850162,2,3,0,11.5195,1.02678,1.02832,2.40906,1.63869,1.10656,0.193522,-0.377221,-0.0976275,0.601965,1.41331,2.27282,1.95984,1.46108,0.92806,0.644479,0.307899,0.256098,0.32753,-0.520214,0.762257,0.515759,-3.63763,0.290423,-0.199487,-0.44187,0.348872,0.0410193,0.0819982,-0.0319196,0.163977,0.5931,0.32754,2.0551,1.80411,1.17386,0.472458,0.0428026,0.0949445,0.603392,1.31958,1.89337,2.04426,1.69848,1.02507,0.353252,0.0114551,0.16678
-10.3727,0.861393,0.850162,2,3,0,11.7918,1.05529,0.970032,1.88483,1.27778,1.38856,0.604287,-0.00695511,0.23638,0.754971,1.6347,2.00761,2.10373,1.6028,1.11813,0.37249,-0.161169,0.451506,0.240435,-0.716841,0.889723,0.0013977,-2.89438,-0.330967,0.194983,-0.247591,0.278909,0.125556,-0.12249,0.114138,0.291874,0.463627,0.233092,2.02532,1.76736,1.11961,0.398736,-0.0428481,0.0107414,0.533306,1.26938,1.8591,2.01418,1.6588,0.966696,0.276221,-0.075066,0.084572
-10.3207,0.959403,0.850162,2,3,0,10.9783,1.13706,1.00048,2.24336,1.69559,1.36341,0.419718,-0.161991,-0.172894,0.4241,1.64998,1.69755,2.56271,2.15086,0.6005,0.261551,-0.213778,-0.322742,0.485691,-0.259276,0.800918,-0.118563,-2.51183,-0.747956,0.21109,-0.456267,0.431693,-0.248128,0.270179,0.0436024,0.315877,0.31554,0.16054,2.13754,1.8596,1.16165,0.384914,-0.0908897,-0.0331474,0.529912,1.32302,1.95845,2.12554,1.74262,0.996885,0.252904,-0.125604,0.0464043
-10.5947,0.86625,0.850162,1,3,0,11.7591,1.00374,0.980898,1.79039,1.6619,0.991987,0.176008,0.477018,0.20062,0.510779,1.28346,1.66834,1.95196,1.41338,1.86856,0.0641516,0.112656,-0.186848,0.0957593,-0.879876,0.884866,0.298239,-3.40982,0.120314,0.0284321,-0.234232,0.195595,0.219452,-0.254973,0.0896095,0.226648,0.572213,0.304762,1.98464,1.73929,1.12317,0.437507,0.017491,0.068463,0.565504,1.26562,1.82654,1.97405,1.63603,0.977725,0.320975,-0.0131533,0.138687
-11.1774,0.844993,0.850162,2,3,0,11.9082,0.994156,1.06955,2.0287,2.27713,1.26821,0.472246,-0.0776635,0.304889,0.432139,0.9173,1.99146,2.4718,1.77924,0.474728,0.241849,0.0349855,0.34236,0.349744,-0.4377,0.611592,0.774861,-4.32844,0.631456,-0.589666,-0.580833,0.371828,0.0135148,0.172123,-0.159527,0.00486299,0.580019,0.341725,2.0637,1.82069,1.21047,0.531347,0.115342,0.165827,0.658121,1.35155,1.90712,2.05322,1.71842,1.06641,0.415928,0.0849902,0.235381
-13.7178,0.829256,0.850162,2,3,0,14.159,1.00771,1.15714,2.21946,1.6098,1.0468,0.618046,0.26197,0.182996,0.852254,1.89122,2.48201,1.80505,1.9201,1.32923,0.215408,0.253484,0.197973,0.511201,-0.0295387,0.0237319,0.910937,-5.09731,0.811404,-1.30888,-1.04351,0.450769,-0.37127,0.488837,-0.496052,-0.264787,0.452238,0.288534,2.16485,1.91852,1.29998,0.611596,0.18992,0.241093,0.7401,1.44299,2.00613,2.15422,1.81486,1.15395,0.494604,0.159154,0.311595
-10.5857,1,0.850162,2,7,0,13.0427,1.13571,0.974439,2.10189,2.00969,1.25454,0.668617,-0.0801159,-0.083341,0.545697,0.927468,1.85192,2.39233,1.50204,1.11563,0.122254,-0.111597,-0.361526,0.446661,-0.381144,0.864393,-0.357434,-2.32445,-1.01189,0.323138,-0.349312,0.40507,-0.140826,0.16032,0.105069,0.334105,0.223729,0.103389,2.11015,1.83253,1.13542,0.359607,-0.11563,-0.0579561,0.504432,1.2966,1.93126,2.09816,1.7157,0.970849,0.227755,-0.150303,0.0215009
-10.4869,0.993174,0.850162,2,7,0,10.9633,1.1425,1.06035,2.27026,2.18409,1.11582,0.203042,0.18905,-0.211805,0.433104,1.17186,1.87346,2.01766,1.40609,1.78342,0.549054,-0.0361124,0.274393,0.524445,-0.0121231,0.551786,0.327779,-2.94894,-0.236135,-0.0998666,-0.736057,0.449114,-0.544355,0.468085,-0.127875,0.246254,0.472942,0.259751,2.20284,1.92357,1.22229,0.441839,-0.0362389,0.0217794,0.58753,1.38443,2.02289,2.19079,1.80604,1.05674,0.309198,-0.0711193,0.101711
-10.5192,0.999283,0.850162,3,7,0,10.5306,1.01897,0.973873,1.41537,1.99601,0.858755,0.155439,-0.149699,-0.26463,0.441503,0.987891,1.73377,2.27731,1.58899,0.857132,0.122765,-0.13109,0.0791316,0.12734,-0.853096,0.891381,0.188294,-3.22045,-0.0301247,0.100402,-0.224713,0.21166,0.202358,-0.23739,0.105504,0.25445,0.542642,0.282777,1.99285,1.74377,1.11831,0.422236,-0.00415378,0.0475918,0.552175,1.26292,1.83235,1.9821,1.63894,0.970652,0.303936,-0.0352631,0.118882
-10.2181,1,0.850162,2,3,0,10.6559,1.12439,1.00123,1.93658,1.85902,1.27933,0.546587,-0.733947,0.286727,0.579494,1.12759,2.40798,2.14835,1.93051,0.909579,0.150473,-0.435667,0.16988,0.470367,-0.297865,0.803961,-0.0516293,-2.61218,-0.625015,0.182475,-0.44437,0.423301,-0.200718,0.241054,0.0416141,0.307345,0.359672,0.184072,2.12562,1.85078,1.16061,0.39252,-0.0779827,-0.0208837,0.535903,1.32018,1.94852,2.11376,1.73511,0.997674,0.261981,-0.11231,0.0577819
-11.75,0.858364,0.850162,2,3,0,11.786,1.08259,1.12464,2.1873,2.22243,1.38283,0.637145,-0.035407,0.369434,0.660592,1.35258,2.27902,1.91807,1.93285,1.19096,0.39155,0.0289125,-0.313969,0.524307,0.0503102,0.196184,0.797353,-4.03799,0.528859,-0.737832,-0.981354,0.444475,-0.569528,0.523006,-0.359709,0.0137382,0.599747,0.343682,2.20723,1.94261,1.2781,0.538567,0.0855572,0.140533,0.676619,1.43173,2.03672,2.19581,1.83124,1.12122,0.412882,0.0525058,0.216274
-11.329,1,0.850162,2,3,0,12.552,1.21626,1.03621,2.30838,2.23566,1.00054,0.460409,0.168865,-0.0332344,0.100588,1.31838,1.95879,2.30612,2.01092,2.14594,0.361244,-0.0666848,0.249314,0.502746,0.0887298,0.620469,-0.183443,-2.21008,-1.14058,0.197068,-0.72035,0.429247,-0.803527,0.520721,-0.0529854,0.328622,0.148777,0.0889291,2.25247,1.95517,1.20861,0.377773,-0.131171,-0.0694065,0.53287,1.38122,2.0609,2.23964,1.83005,1.03237,0.236569,-0.168303,0.0156861
-10.8574,0.963302,0.850162,2,3,0,11.9813,0.977046,0.99497,2.37332,1.46044,1.33864,0.46853,-0.0583427,-0.216774,0.500906,0.787207,1.44999,2.02033,1.76783,1.06195,-0.227408,-0.0121797,0.466641,0.0448324,-0.916743,0.868058,0.479325,-3.77013,0.359064,-0.118822,-0.25746,0.171386,0.243981,-0.275396,0.0560321,0.165375,0.599859,0.332425,1.97202,1.73319,1.13346,0.466031,0.0571856,0.106802,0.590624,1.27212,1.81813,1.96171,1.63267,0.991882,0.352599,0.0273564,0.175159
-10.6975,0.998298,0.850162,3,7,0,11.1978,1.14549,1.07485,2.41689,2.29883,1.20312,0.408054,0.148073,0.251991,0.447339,1.7504,2.07409,2.48459,1.76171,1.38208,0.577873,-0.0637259,-0.033079,0.521839,0.0431161,0.468546,0.41131,-3.0461,-0.139354,-0.182753,-0.812809,0.442984,-0.633305,0.505473,-0.175718,0.225326,0.49831,0.276221,2.22033,1.94033,1.23722,0.454721,-0.0246074,0.0335627,0.600794,1.39978,2.03991,2.20825,1.82249,1.07123,0.321734,-0.0595791,0.113704
-10.5123,0.986298,0.850162,2,3,0,11.0335,1.11576,0.968778,2.14911,1.37867,0.887953,0.526086,0.64955,0.0710399,0.487153,1.10255,1.67401,2.37858,1.86646,1.0133,1.0637,-0.612104,-0.245244,0.398017,-0.481441,0.879201,-0.306954,-2.42573,-0.876713,0.312454,-0.305976,0.37444,-0.0503059,0.0750696,0.117244,0.329534,0.277661,0.129754,2.08454,1.81181,1.12693,0.364742,-0.10215,-0.0454895,0.507024,1.28528,1.9088,2.07277,1.69702,0.965251,0.235204,-0.136215,0.0325723
-10.3341,0.978466,0.850162,2,3,0,10.9471,1.14747,1.02613,2.10877,1.65593,1.14711,0.390155,-0.555831,0.0614127,0.765723,1.38344,2.11116,2.48383,2.07243,1.02299,0.18749,0.0262638,0.680609,0.516548,-0.122625,0.707156,0.0526821,-2.63375,-0.586799,0.105246,-0.581143,0.448996,-0.404284,0.382101,-0.0246347,0.297057,0.366118,0.194928,2.1736,1.89311,1.18878,0.404923,-0.075238,-0.0169669,0.551249,1.35162,1.99287,2.16149,1.77507,1.0225,0.271704,-0.11027,0.0633134
-10.8683,0.942076,0.850162,2,3,0,11.0887,1.09007,1.0929,2.13056,1.15143,1.44526,0.495376,-0.0430148,0.172407,0.39557,1.20798,2.14458,2.39571,1.91809,0.747746,0.214383,-0.0065011,0.274866,0.520748,-0.0365743,0.406716,0.665953,-3.67264,0.331725,-0.465575,-0.824696,0.450724,-0.450683,0.463977,-0.239383,0.111419,0.594181,0.334004,2.18297,1.91651,1.24741,0.502767,0.046626,0.101982,0.641774,1.40211,2.01128,2.17147,1.80437,1.08945,0.376213,0.0133461,0.178247
-11.7315,0.93548,0.850162,2,3,0,12.2215,0.997033,1.09614,2.19102,1.88962,1.35531,0.465399,0.420446,0.331342,0.623978,1.7803,2.03776,2.10707,1.98412,1.4749,0.602686,0.338306,0.662356,0.415733,-0.303713,0.467066,0.844179,-4.56767,0.70915,-0.79525,-0.709378,0.410684,-0.0845193,0.286185,-0.252205,-0.0714172,0.551632,0.33271,2.09318,1.84946,1.23747,0.556383,0.139174,0.189805,0.683524,1.37896,1.93614,2.08266,1.74689,1.09299,0.44063,0.108734,0.25956
-11.2523,0.986166,0.850162,2,7,0,12.4371,1.01422,0.932568,1.93925,2.12021,1.16875,0.357392,0.359713,0.0208317,0.325194,0.855025,1.75874,1.9552,1.9159,0.961112,0.503267,0.0414652,0.384602,-0.0655202,-1.13398,0.909365,-0.131215,-2.91045,-0.332141,0.287902,-0.0857596,0.0724864,0.288382,-0.524639,0.186566,0.303493,0.471217,0.228037,1.94679,1.69887,1.07633,0.383504,-0.0408965,0.0106076,0.512837,1.22026,1.78704,1.93609,1.59453,0.929362,0.265756,-0.0718607,0.0815651
-10.8652,0.713588,0.850162,2,7,0,14.3942,1.06899,1.08996,2.48304,1.8392,1.29712,0.457491,0.408823,0.390625,0.806915,1.27556,2.00062,2.062,2.02167,1.13148,0.479692,0.218394,0.399061,0.50682,-0.105367,0.443159,0.701569,-3.833,0.420717,-0.508777,-0.779521,0.448414,-0.342171,0.419551,-0.229092,0.0840837,0.600714,0.339904,2.15894,1.89764,1.24148,0.511245,0.0639267,0.118212,0.647562,1.39319,1.99057,2.14767,1.78767,1.08658,0.387138,0.0312905,0.193001
-10.9878,0.973368,0.850162,1,1,0,11.1316,1.06478,1.09442,2.17829,1.68119,1.24984,0.503516,0.316738,0.249658,0.664886,1.50734,2.06403,2.1083,1.92793,0.960502,0.266359,-0.0215204,0.195965,0.507024,-0.100524,0.419545,0.727886,-3.91293,0.462777,-0.555961,-0.795971,0.448657,-0.343498,0.424393,-0.245172,0.0651789,0.601457,0.341964,2.1592,1.89893,1.24535,0.517983,0.0724242,0.126496,0.653764,1.39646,1.99149,2.14797,1.78939,1.09105,0.394364,0.0399163,0.200991
